,concept:name,time:timestamp,case:concept:name
76,G,2019-01-11 01:40:05.687000+00:00,46
77,H,2019-01-11 02:09:32.542000+00:00,46
78,A,2019-01-11 00:00:00+00:00,48
79,D,2019-01-11 00:30:58.424000+00:00,48
80,F,2019-01-11 01:00:31.103000+00:00,48
81,E,2019-01-11 01:29:51.981000+00:00,48
82,G,2019-01-11 02:00:57.717000+00:00,48
83,H,2019-01-11 02:36:23.692000+00:00,48
84,A,2019-01-11 01:00:00+00:00,51
85,D,2019-01-11 01:29:17.462000+00:00,51
86,F,2019-01-11 02:04:03.240000+00:00,51
87,E,2019-01-11 02:23:22.187000+00:00,51
88,G,2019-01-11 02:59:12.476000+00:00,51
89,H,2019-01-11 03:33:43.430000+00:00,51
90,A,2019-01-11 04:20:00+00:00,61
91,D,2019-01-11 04:51:39.145000+00:00,61
92,F,2019-01-11 05:22:15.971000+00:00,61
93,E,2019-01-11 05:50:49.851000+00:00,61
94,G,2019-01-11 06:20:44.923000+00:00,61
95,H,2019-01-11 06:54:42.001000+00:00,61
96,A,2019-01-11 05:00:00+00:00,63
97,D,2019-01-11 05:29:27.741000+00:00,63
98,F,2019-01-11 05:55:43.152000+00:00,63
99,E,2019-01-11 06:28:04.193000+00:00,63
100,G,2019-01-11 06:53:13.644000+00:00,63
101,H,2019-01-11 07:21:19.119000+00:00,63
102,A,2019-01-11 07:20:00+00:00,70
103,D,2019-01-11 07:46:04.913000+00:00,70
104,F,2019-01-11 08:16:19.212000+00:00,70
105,E,2019-01-11 08:49:08.276000+00:00,70
106,G,2019-01-11 09:20:18.179000+00:00,70
107,H,2019-01-11 09:51:38.658000+00:00,70
108,A,2019-01-11 09:40:00+00:00,77
109,D,2019-01-11 10:11:29.812000+00:00,77
110,F,2019-01-11 10:43:54.609000+00:00,77
111,E,2019-01-11 11:15:52.409000+00:00,77
112,G,2019-01-11 11:40:32.677000+00:00,77
113,H,2019-01-11 12:07:55.795000+00:00,77
114,A,2019-01-11 11:00:00+00:00,81
115,D,2019-01-11 11:28:38.911000+00:00,81
116,F,2019-01-11 12:01:33.938000+00:00,81
117,E,2019-01-11 12:30:37.312000+00:00,81
118,G,2019-01-11 12:54:43.001000+00:00,81
119,H,2019-01-11 13:24:01.224000+00:00,81
120,A,2019-01-11 12:20:00+00:00,85
121,D,2019-01-11 12:54:52.190000+00:00,85
122,F,2019-01-11 13:27:41.074000+00:00,85
123,E,2019-01-11 13:56:16.333000+00:00,85
124,G,2019-01-11 14:30:30.529000+00:00,85
125,H,2019-01-11 14:57:05.846000+00:00,85
126,A,2019-01-11 12:40:00+00:00,86
127,D,2019-01-11 13:10:11.459000+00:00,86
128,F,2019-01-11 13:42:46.039000+00:00,86
129,E,2019-01-11 14:10:44.511000+00:00,86
130,G,2019-01-11 14:39:07.013000+00:00,86
131,H,2019-01-11 15:08:37.565000+00:00,86
132,A,2019-01-11 13:40:00+00:00,89
133,D,2019-01-11 14:12:43.429000+00:00,89
134,F,2019-01-11 14:40:41.893000+00:00,89
135,E,2019-01-11 15:11:53.947000+00:00,89
136,G,2019-01-11 15:45:12.336000+00:00,89
137,H,2019-01-11 16:17:51.821000+00:00,89
138,A,2019-01-11 14:40:00+00:00,92
139,D,2019-01-11 15:13:21.063000+00:00,92
140,F,2019-01-11 15:39:01.735000+00:00,92
141,E,2019-01-11 16:08:53.328000+00:00,92
142,G,2019-01-11 16:42:03.783000+00:00,92
143,H,2019-01-11 17:07:21.277000+00:00,92
144,A,2019-01-11 15:00:00+00:00,93
145,D,2019-01-11 15:29:18.728000+00:00,93
146,F,2019-01-11 15:55:46.216000+00:00,93
147,E,2019-01-11 16:31:12.451000+00:00,93
148,G,2019-01-11 17:03:31.664000+00:00,93
149,H,2019-01-11 17:34:13.020000+00:00,93
150,A,2019-01-11 17:00:00+00:00,99
151,D,2019-01-11 17:33:17.027000+00:00,99
152,F,2019-01-11 18:06:43.075000+00:00,99
153,E,2019-01-11 18:36:16.130000+00:00,99
154,G,2019-01-11 19:06:03.739000+00:00,99
155,H,2019-01-11 19:39:34.591000+00:00,99
156,A,2019-01-11 20:00:00+00:00,108
157,D,2019-01-11 20:26:57.586000+00:00,108
158,F,2019-01-11 20:58:24.925000+00:00,108
159,E,2019-01-11 21:28:32.596000+00:00,108
160,G,2019-01-11 21:58:39.086000+00:00,108
161,H,2019-01-11 22:23:11.608000+00:00,108
162,A,2019-01-11 21:20:00+00:00,112
163,D,2019-01-11 21:50:39.799000+00:00,112
164,F,2019-01-11 22:20:01.420000+00:00,112
165,E,2019-01-11 22:52:26.102000+00:00,112
166,G,2019-01-11 23:23:16.732000+00:00,112
167,H,2019-01-11 23:50:11.113000+00:00,112
168,A,2019-01-11 22:40:00+00:00,116
169,D,2019-01-11 23:07:31.943000+00:00,116
170,F,2019-01-11 23:36:27.530000+00:00,116
171,E,2019-01-12 00:06:00.084000+00:00,116
172,G,2019-01-12 00:35:28.449000+00:00,116
173,H,2019-01-12 01:04:18.703000+00:00,116
174,A,2019-01-12 00:00:00+00:00,120
175,D,2019-01-12 00:32:55.139000+00:00,120
176,F,2019-01-12 01:03:43.788000+00:00,120
177,E,2019-01-12 01:32:34.257000+00:00,120
178,G,2019-01-12 02:05:54.755000+00:00,120
179,H,2019-01-12 02:36:29.719000+00:00,120
180,A,2019-01-12 00:20:00+00:00,121
181,D,2019-01-12 00:48:20.965000+00:00,121
182,F,2019-01-12 01:21:00.337000+00:00,121
183,E,2019-01-12 01:48:33.413000+00:00,121
184,G,2019-01-12 02:20:43.444000+00:00,121
185,H,2019-01-12 02:49:25.855000+00:00,121
186,A,2019-01-12 03:20:00+00:00,130
187,D,2019-01-12 03:48:22.001000+00:00,130
188,F,2019-01-12 04:10:06.780000+00:00,130
189,E,2019-01-12 04:39:41.034000+00:00,130
190,G,2019-01-12 05:03:33.237000+00:00,130
191,H,2019-01-12 05:31:15.278000+00:00,130
192,A,2019-01-12 06:40:00+00:00,140
193,D,2019-01-12 07:16:02.465000+00:00,140
194,F,2019-01-12 07:39:57.876000+00:00,140
195,E,2019-01-12 08:06:40.307000+00:00,140
196,G,2019-01-12 08:36:44.712000+00:00,140
197,H,2019-01-12 09:10:09.695000+00:00,140
198,A,2019-01-12 07:40:00+00:00,143
199,D,2019-01-12 08:13:29.902000+00:00,143
200,F,2019-01-12 08:39:49.833000+00:00,143
201,E,2019-01-12 09:12:14.897000+00:00,143
202,G,2019-01-12 09:40:45.903000+00:00,143
203,H,2019-01-12 10:09:30.850000+00:00,143
204,A,2019-01-12 08:40:00+00:00,146
205,D,2019-01-12 09:12:26.296000+00:00,146
206,F,2019-01-12 09:35:37.448000+00:00,146
207,E,2019-01-12 10:06:48.503000+00:00,146
208,G,2019-01-12 10:36:32.361000+00:00,146
209,H,2019-01-12 11:08:43.012000+00:00,146
210,A,2019-01-12 11:20:00+00:00,154
211,D,2019-01-12 11:49:43.145000+00:00,154
212,F,2019-01-12 12:24:18.767000+00:00,154
213,E,2019-01-12 12:57:41.921000+00:00,154
214,G,2019-01-12 13:31:16.072000+00:00,154
215,H,2019-01-12 14:00:43.494000+00:00,154
216,A,2019-01-12 12:00:00+00:00,156
217,D,2019-01-12 12:28:02.962000+00:00,156
218,F,2019-01-12 12:59:05.619000+00:00,156
219,E,2019-01-12 13:28:34.694000+00:00,156
220,G,2019-01-12 13:55:17.039000+00:00,156
221,H,2019-01-12 14:22:35.871000+00:00,156
222,A,2019-01-12 15:00:00+00:00,165
223,D,2019-01-12 15:24:43.435000+00:00,165
224,F,2019-01-12 15:50:57.691000+00:00,165
225,E,2019-01-12 16:23:19.863000+00:00,165
226,G,2019-01-12 16:54:44.793000+00:00,165
227,H,2019-01-12 17:21:58.387000+00:00,165
228,A,2019-01-12 15:20:00+00:00,166
229,D,2019-01-12 15:48:52.257000+00:00,166
230,F,2019-01-12 16:22:53.128000+00:00,166
231,E,2019-01-12 16:54:40.880000+00:00,166
232,G,2019-01-12 17:25:45.712000+00:00,166
233,H,2019-01-12 17:51:50.105000+00:00,166
234,A,2019-01-12 16:20:00+00:00,169
235,D,2019-01-12 16:49:45.379000+00:00,169
236,F,2019-01-12 17:18:48.481000+00:00,169
237,E,2019-01-12 17:43:54.098000+00:00,169
238,G,2019-01-12 18:10:08.124000+00:00,169
239,H,2019-01-12 18:40:56.628000+00:00,169
240,A,2019-01-12 18:00:00+00:00,174
241,D,2019-01-12 18:27:40.024000+00:00,174
242,F,2019-01-12 18:56:45.451000+00:00,174
243,E,2019-01-12 19:25:20.085000+00:00,174
244,G,2019-01-12 19:54:04.097000+00:00,174
245,H,2019-01-12 20:25:08.588000+00:00,174
246,A,2019-01-12 19:20:00+00:00,178
247,D,2019-01-12 19:46:14.426000+00:00,178
248,F,2019-01-12 20:19:04.807000+00:00,178
249,E,2019-01-12 20:48:52.884000+00:00,178
250,G,2019-01-12 21:17:36.679000+00:00,178
251,H,2019-01-12 21:51:36.057000+00:00,178
252,A,2019-01-12 20:20:00+00:00,181
253,D,2019-01-12 20:50:19.424000+00:00,181
254,F,2019-01-12 21:19:40.778000+00:00,181
255,E,2019-01-12 21:47:10.723000+00:00,181
256,G,2019-01-12 22:21:12.870000+00:00,181
257,H,2019-01-12 22:47:40.920000+00:00,181
258,A,2019-01-12 22:20:00+00:00,187
259,D,2019-01-12 22:48:47.678000+00:00,187
260,F,2019-01-12 23:13:55.768000+00:00,187
261,E,2019-01-12 23:43:04.558000+00:00,187
262,G,2019-01-13 00:09:39.627000+00:00,187
263,H,2019-01-13 00:37:06.959000+00:00,187
264,A,2019-01-12 23:00:00+00:00,189
265,D,2019-01-12 23:26:02.004000+00:00,189
266,F,2019-01-12 23:55:30.271000+00:00,189
267,E,2019-01-13 00:25:49.016000+00:00,189
268,G,2019-01-13 00:56:06.653000+00:00,189
269,H,2019-01-13 01:22:56.970000+00:00,189
270,A,2019-01-13 00:00:00+00:00,192
271,D,2019-01-13 00:28:03.666000+00:00,192
272,F,2019-01-13 00:54:05.064000+00:00,192
273,E,2019-01-13 01:25:09.973000+00:00,192
274,G,2019-01-13 01:47:08.176000+00:00,192
275,H,2019-01-13 02:15:24.728000+00:00,192
276,A,2019-01-13 01:20:00+00:00,196
277,D,2019-01-13 01:51:02.473000+00:00,196
278,F,2019-01-13 02:22:57.487000+00:00,196
279,E,2019-01-13 02:55:23.571000+00:00,196
280,G,2019-01-13 03:24:44.505000+00:00,196
281,H,2019-01-13 03:53:08.102000+00:00,196
282,A,2019-01-13 05:00:00+00:00,207
283,D,2019-01-13 05:28:38.799000+00:00,207
284,F,2019-01-13 05:55:29.915000+00:00,207
285,E,2019-01-13 06:27:53.183000+00:00,207
286,G,2019-01-13 06:58:36.948000+00:00,207
287,H,2019-01-13 07:31:16.805000+00:00,207
288,A,2019-01-13 06:20:00+00:00,211
289,D,2019-01-13 06:47:33.056000+00:00,211
290,F,2019-01-13 07:22:04.765000+00:00,211
291,E,2019-01-13 07:49:19.145000+00:00,211
292,G,2019-01-13 08:16:16.938000+00:00,211
293,H,2019-01-13 08:48:18.365000+00:00,211
294,A,2019-01-13 07:00:00+00:00,213
295,D,2019-01-13 07:30:20.473000+00:00,213
296,F,2019-01-13 07:59:21.159000+00:00,213
297,E,2019-01-13 08:36:16.238000+00:00,213
298,G,2019-01-13 09:05:53.839000+00:00,213
299,H,2019-01-13 09:34:21.478000+00:00,213
300,A,2019-01-13 07:40:00+00:00,215
301,D,2019-01-13 08:13:11.988000+00:00,215
302,F,2019-01-13 08:42:49.719000+00:00,215
303,E,2019-01-13 09:11:08.199000+00:00,215
304,G,2019-01-13 09:41:31.598000+00:00,215
305,H,2019-01-13 10:10:32.384000+00:00,215
306,A,2019-01-13 08:00:00+00:00,216
307,D,2019-01-13 08:31:57.149000+00:00,216
308,F,2019-01-13 09:00:02.310000+00:00,216
309,E,2019-01-13 09:22:38.348000+00:00,216
310,G,2019-01-13 09:56:58.806000+00:00,216
311,H,2019-01-13 10:23:27.595000+00:00,216
312,A,2019-01-13 09:20:00+00:00,220
313,D,2019-01-13 09:49:21.194000+00:00,220
314,F,2019-01-13 10:17:01.424000+00:00,220
315,E,2019-01-13 10:47:11.701000+00:00,220
316,G,2019-01-13 11:13:29.169000+00:00,220
317,H,2019-01-13 11:44:05.335000+00:00,220
318,A,2019-01-13 10:00:00+00:00,222
319,D,2019-01-13 10:29:59.705000+00:00,222
320,F,2019-01-13 10:57:31.161000+00:00,222
321,E,2019-01-13 11:27:48.279000+00:00,222
322,G,2019-01-13 11:57:52.883000+00:00,222
323,H,2019-01-13 12:31:08.452000+00:00,222
324,A,2019-01-13 10:20:00+00:00,223
325,D,2019-01-13 10:51:58.211000+00:00,223
326,F,2019-01-13 11:17:38.613000+00:00,223
327,E,2019-01-13 11:54:58.273000+00:00,223
328,G,2019-01-13 12:20:55.880000+00:00,223
329,H,2019-01-13 12:49:45.051000+00:00,223
330,A,2019-01-13 11:40:00+00:00,227
331,D,2019-01-13 12:07:03.768000+00:00,227
332,F,2019-01-13 12:39:45.686000+00:00,227
333,E,2019-01-13 13:08:30.878000+00:00,227
334,G,2019-01-13 13:44:47.331000+00:00,227
335,H,2019-01-13 14:12:21.380000+00:00,227
336,A,2019-01-13 13:40:00+00:00,233
337,D,2019-01-13 14:15:19.669000+00:00,233
338,F,2019-01-13 14:43:03.752000+00:00,233
339,E,2019-01-13 15:12:07.975000+00:00,233
340,G,2019-01-13 15:43:13.492000+00:00,233
341,H,2019-01-13 16:15:02.923000+00:00,233
342,A,2019-01-13 17:00:00+00:00,243
343,D,2019-01-13 17:29:34.337000+00:00,243
344,F,2019-01-13 18:01:33.897000+00:00,243
345,E,2019-01-13 18:31:12.495000+00:00,243
346,G,2019-01-13 19:06:17.600000+00:00,243
347,H,2019-01-13 19:33:05.640000+00:00,243
348,A,2019-01-13 17:40:00+00:00,245
349,D,2019-01-13 18:08:12.353000+00:00,245
350,F,2019-01-13 18:35:54.168000+00:00,245
351,E,2019-01-13 19:08:14.083000+00:00,245
352,G,2019-01-13 19:38:15.841000+00:00,245
353,H,2019-01-13 20:08:44.439000+00:00,245
354,A,2019-01-13 18:20:00+00:00,247
355,D,2019-01-13 18:50:19.764000+00:00,247
356,F,2019-01-13 19:22:32.948000+00:00,247
357,E,2019-01-13 19:52:28.488000+00:00,247
358,G,2019-01-13 20:21:42.216000+00:00,247
359,H,2019-01-13 20:51:44.234000+00:00,247
360,A,2019-01-13 21:40:00+00:00,257
361,D,2019-01-13 22:06:26.647000+00:00,257
362,F,2019-01-13 22:33:46.486000+00:00,257
363,E,2019-01-13 23:03:21.678000+00:00,257
364,G,2019-01-13 23:34:19.624000+00:00,257
365,H,2019-01-14 00:07:50.421000+00:00,257
366,A,2019-01-14 00:00:00+00:00,264
367,D,2019-01-14 00:26:43.444000+00:00,264
368,F,2019-01-14 01:02:57.137000+00:00,264
369,E,2019-01-14 01:35:42.656000+00:00,264
370,G,2019-01-14 02:00:07.491000+00:00,264
371,H,2019-01-14 02:28:12.177000+00:00,264
372,A,2019-01-14 01:40:00+00:00,269
373,D,2019-01-14 02:08:31.540000+00:00,269
374,F,2019-01-14 02:39:41.874000+00:00,269
375,E,2019-01-14 03:10:55.531000+00:00,269
376,G,2019-01-14 03:38:44.642000+00:00,269
377,H,2019-01-14 04:07:03.023000+00:00,269
378,A,2019-01-14 03:40:00+00:00,275
379,D,2019-01-14 04:13:00.842000+00:00,275
380,F,2019-01-14 04:42:28.830000+00:00,275
381,E,2019-01-14 05:11:23.794000+00:00,275
382,G,2019-01-14 05:40:07.859000+00:00,275
383,H,2019-01-14 06:14:11.855000+00:00,275
384,A,2019-01-14 07:40:00+00:00,287
385,D,2019-01-14 08:05:39.062000+00:00,287
386,F,2019-01-14 08:34:17.125000+00:00,287
387,E,2019-01-14 09:07:53.498000+00:00,287
388,G,2019-01-14 09:38:09.121000+00:00,287
389,H,2019-01-14 10:06:14+00:00,287
390,A,2019-01-14 08:38:11.165000+00:00,281
391,D,2019-01-14 09:03:15.927000+00:00,281
392,F,2019-01-14 09:30:25.746000+00:00,281
393,E,2019-01-14 10:03:13.232000+00:00,281
394,G,2019-01-14 10:30:27.336000+00:00,281
395,H,2019-01-14 11:02:15.513000+00:00,281
396,A,2019-01-14 08:40:00+00:00,290
397,D,2019-01-14 09:11:34.729000+00:00,290
398,F,2019-01-14 09:46:08.038000+00:00,290
399,E,2019-01-14 10:11:10.617000+00:00,290
400,G,2019-01-14 10:43:12.944000+00:00,290
401,H,2019-01-14 11:09:34.564000+00:00,290
402,A,2019-01-14 09:00:00+00:00,291
403,D,2019-01-14 09:33:11.080000+00:00,291
404,F,2019-01-14 10:05:44.724000+00:00,291
405,E,2019-01-14 10:34:51.709000+00:00,291
406,G,2019-01-14 11:08:08.466000+00:00,291
407,H,2019-01-14 11:34:35.358000+00:00,291
408,A,2019-01-14 09:20:00+00:00,292
409,D,2019-01-14 09:46:40.739000+00:00,292
410,F,2019-01-14 10:17:10.651000+00:00,292
411,E,2019-01-14 10:47:03.038000+00:00,292
412,G,2019-01-14 11:15:30.793000+00:00,292
413,H,2019-01-14 11:42:45.191000+00:00,292
414,A,2019-01-14 10:00:00+00:00,294
415,D,2019-01-14 10:28:23.834000+00:00,294
416,F,2019-01-14 10:53:20.094000+00:00,294
417,E,2019-01-14 11:23:58.415000+00:00,294
418,G,2019-01-14 11:54:22.591000+00:00,294
419,H,2019-01-14 12:23:33.592000+00:00,294
420,A,2019-01-14 11:20:00+00:00,298
421,D,2019-01-14 11:49:00.322000+00:00,298
422,F,2019-01-14 12:20:47.817000+00:00,298
423,E,2019-01-14 12:54:15.510000+00:00,298
424,G,2019-01-14 13:19:48.143000+00:00,298
425,H,2019-01-14 13:51:55.482000+00:00,298
426,A,2019-01-14 13:00:00+00:00,303
427,D,2019-01-14 13:30:58.387000+00:00,303
428,F,2019-01-14 14:00:26.618000+00:00,303
429,E,2019-01-14 14:33:08.475000+00:00,303
430,G,2019-01-14 14:59:56.728000+00:00,303
431,H,2019-01-14 15:30:05.528000+00:00,303
432,A,2019-01-14 13:20:00+00:00,304
433,D,2019-01-14 13:55:10.700000+00:00,304
434,F,2019-01-14 14:21:10.640000+00:00,304
435,E,2019-01-14 14:53:07.907000+00:00,304
436,G,2019-01-14 15:18:58.172000+00:00,304
437,H,2019-01-14 15:46:39.499000+00:00,304
438,A,2019-01-14 15:20:00+00:00,310
439,D,2019-01-14 15:49:09.415000+00:00,310
440,F,2019-01-14 16:15:31.859000+00:00,310
441,E,2019-01-14 16:48:14.385000+00:00,310
442,G,2019-01-14 17:15:01.128000+00:00,310
443,H,2019-01-14 17:47:27.095000+00:00,310
444,A,2019-01-14 19:20:00+00:00,322
445,D,2019-01-14 19:48:02.913000+00:00,322
446,F,2019-01-14 20:20:17.172000+00:00,322
447,E,2019-01-14 20:49:16.919000+00:00,322
448,G,2019-01-14 21:14:16.558000+00:00,322
449,H,2019-01-14 21:44:58.351000+00:00,322
450,A,2019-01-14 20:00:00+00:00,324
451,D,2019-01-14 20:32:52.470000+00:00,324
452,F,2019-01-14 21:02:26.957000+00:00,324
453,E,2019-01-14 21:34:41.432000+00:00,324
454,G,2019-01-14 22:04:35.995000+00:00,324
455,H,2019-01-14 22:35:38.412000+00:00,324
456,A,2019-01-14 23:20:00+00:00,334
457,D,2019-01-14 23:48:25.646000+00:00,334
458,F,2019-01-15 00:19:20.627000+00:00,334
459,E,2019-01-15 00:46:06.340000+00:00,334
460,G,2019-01-15 01:15:32.137000+00:00,334
461,H,2019-01-15 01:49:40.232000+00:00,334
462,A,2019-01-15 00:20:00+00:00,337
463,D,2019-01-15 00:42:07.541000+00:00,337
464,F,2019-01-15 01:11:46.352000+00:00,337
465,E,2019-01-15 01:39:56.599000+00:00,337
466,G,2019-01-15 02:06:08.916000+00:00,337
467,H,2019-01-15 02:32:17.410000+00:00,337
468,A,2019-01-15 01:00:00+00:00,339
469,D,2019-01-15 01:25:38.733000+00:00,339
470,F,2019-01-15 01:52:05.963000+00:00,339
471,E,2019-01-15 02:24:20.087000+00:00,339
472,G,2019-01-15 02:55:02.709000+00:00,339
473,H,2019-01-15 03:24:30.934000+00:00,339
474,A,2019-01-15 01:40:00+00:00,341
475,D,2019-01-15 02:08:22.195000+00:00,341
476,F,2019-01-15 02:34:52.908000+00:00,341
477,E,2019-01-15 03:03:38.048000+00:00,341
478,G,2019-01-15 03:34:59.003000+00:00,341
479,H,2019-01-15 04:01:49.216000+00:00,341
480,A,2019-01-15 02:40:00+00:00,344
481,D,2019-01-15 03:11:46.555000+00:00,344
482,F,2019-01-15 03:43:18.520000+00:00,344
483,E,2019-01-15 04:18:07.037000+00:00,344
484,G,2019-01-15 04:45:36.651000+00:00,344
485,H,2019-01-15 05:12:32.129000+00:00,344
486,A,2019-01-15 04:20:00+00:00,349
487,D,2019-01-15 04:46:57.026000+00:00,349
488,F,2019-01-15 05:15:02.774000+00:00,349
489,E,2019-01-15 05:46:10.010000+00:00,349
490,G,2019-01-15 06:18:22.448000+00:00,349
491,H,2019-01-15 06:52:29.053000+00:00,349
492,A,2019-01-15 07:20:00+00:00,358
493,D,2019-01-15 07:50:08.579000+00:00,358
494,F,2019-01-15 08:19:36.148000+00:00,358
495,E,2019-01-15 08:46:34.909000+00:00,358
496,G,2019-01-15 09:18:56.259000+00:00,358
497,H,2019-01-15 09:49:49.397000+00:00,358
498,A,2019-01-15 08:00:00+00:00,360
499,D,2019-01-15 08:30:13.566000+00:00,360
500,F,2019-01-15 08:57:48.648000+00:00,360
501,E,2019-01-15 09:29:14.309000+00:00,360
502,G,2019-01-15 09:57:56.479000+00:00,360
503,H,2019-01-15 10:28:40.019000+00:00,360
504,A,2019-01-15 09:40:00+00:00,365
505,D,2019-01-15 10:08:35.959000+00:00,365
506,F,2019-01-15 10:38:25.793000+00:00,365
507,E,2019-01-15 11:09:44.373000+00:00,365
508,G,2019-01-15 11:40:07.015000+00:00,365
509,H,2019-01-15 12:08:51.769000+00:00,365
510,A,2019-01-15 12:00:00+00:00,372
511,D,2019-01-15 12:29:54.278000+00:00,372
512,F,2019-01-15 12:58:38.855000+00:00,372
513,E,2019-01-15 13:28:15.211000+00:00,372
514,G,2019-01-15 13:57:19.047000+00:00,372
515,H,2019-01-15 14:24:47.520000+00:00,372
516,A,2019-01-15 14:00:00+00:00,378
517,D,2019-01-15 14:30:45.201000+00:00,378
518,F,2019-01-15 14:57:30.621000+00:00,378
519,E,2019-01-15 15:31:32.800000+00:00,378
520,G,2019-01-15 15:59:09.989000+00:00,378
521,H,2019-01-15 16:34:51.565000+00:00,378
522,A,2019-01-15 15:20:00+00:00,382
523,D,2019-01-15 15:50:38.689000+00:00,382
524,F,2019-01-15 16:18:50.872000+00:00,382
525,E,2019-01-15 16:45:34.872000+00:00,382
526,G,2019-01-15 17:14:45.417000+00:00,382
527,H,2019-01-15 17:45:33.134000+00:00,382
528,A,2019-01-15 16:20:00+00:00,385
529,D,2019-01-15 16:50:50.602000+00:00,385
530,F,2019-01-15 17:19:59.677000+00:00,385
531,E,2019-01-15 17:50:35.702000+00:00,385
532,G,2019-01-15 18:20:40.031000+00:00,385
533,H,2019-01-15 18:51:50.452000+00:00,385
534,A,2019-01-15 18:20:00+00:00,391
535,D,2019-01-15 18:51:43.798000+00:00,391
536,F,2019-01-15 19:26:20.053000+00:00,391
537,E,2019-01-15 20:00:56.726000+00:00,391
538,G,2019-01-15 20:27:10.678000+00:00,391
539,H,2019-01-15 20:53:44.315000+00:00,391
540,A,2019-01-15 20:00:00+00:00,396
541,D,2019-01-15 20:30:53.182000+00:00,396
542,F,2019-01-15 21:00:52.157000+00:00,396
543,E,2019-01-15 21:27:44.010000+00:00,396
544,G,2019-01-15 21:54:40.822000+00:00,396
545,H,2019-01-15 22:20:32.662000+00:00,396
546,A,2019-01-15 20:20:00+00:00,397
