,concept:name,time:timestamp,case:concept:name
76,L,2019-01-10 13:39:45.605000+00:00,2
77,M,2019-01-10 14:09:25.712000+00:00,2
78,N,2019-01-10 14:39:55.228000+00:00,2
79,A,2019-01-10 10:40:00+00:00,8
80,B,2019-01-10 11:07:56.414000+00:00,8
81,C,2019-01-10 11:44:08.912000+00:00,8
82,A,2019-01-10 12:11:03.256000+00:00,8
83,D,2019-01-10 12:41:43.430000+00:00,8
84,F,2019-01-10 13:11:38.575000+00:00,8
85,E,2019-01-10 13:41:36.545000+00:00,8
86,G,2019-01-10 14:11:12.295000+00:00,8
87,I,2019-01-10 14:46:02.348000+00:00,8
88,J,2019-01-10 15:18:11.986000+00:00,8
89,L,2019-01-10 15:49:03.806000+00:00,8
90,M,2019-01-10 16:21:46.897000+00:00,8
91,N,2019-01-10 16:53:06.647000+00:00,8
92,A,2019-01-10 13:40:00+00:00,17
93,B,2019-01-10 14:15:43.717000+00:00,17
94,C,2019-01-10 14:44:14.309000+00:00,17
95,A,2019-01-10 15:10:16.594000+00:00,17
96,D,2019-01-10 15:40:39.978000+00:00,17
97,F,2019-01-10 16:12:20.606000+00:00,17
98,E,2019-01-10 16:43:15.043000+00:00,17
99,G,2019-01-10 17:09:08.356000+00:00,17
100,I,2019-01-10 17:37:59.035000+00:00,17
101,J,2019-01-10 18:07:56.373000+00:00,17
102,L,2019-01-10 18:40:52.988000+00:00,17
103,M,2019-01-10 19:08:37.213000+00:00,17
104,N,2019-01-10 19:39:24.529000+00:00,17
105,A,2019-01-10 09:00:00+00:00,3
106,B,2019-01-10 09:31:55.858000+00:00,3
107,C,2019-01-10 10:05:08.268000+00:00,3
108,A,2019-01-10 10:35:39.982000+00:00,3
109,B,2019-01-10 11:03:32.783000+00:00,3
110,C,2019-01-10 11:37:00.355000+00:00,3
111,A,2019-01-10 12:02:46.156000+00:00,3
112,D,2019-01-10 12:37:43.926000+00:00,3
113,F,2019-01-10 13:05:34.567000+00:00,3
114,E,2019-01-10 13:38:31.525000+00:00,3
115,G,2019-01-10 14:08:58.183000+00:00,3
116,H,2019-01-10 14:37:08.543000+00:00,3
117,A,2019-01-10 11:20:00+00:00,10
118,B,2019-01-10 11:52:42.656000+00:00,10
119,C,2019-01-10 12:19:48.974000+00:00,10
120,A,2019-01-10 12:47:46.020000+00:00,10
121,B,2019-01-10 13:21:47.957000+00:00,10
122,C,2019-01-10 13:50:29.383000+00:00,10
123,A,2019-01-10 14:18:02.642000+00:00,10
124,D,2019-01-10 14:52:03.791000+00:00,10
125,F,2019-01-10 15:23:23.959000+00:00,10
126,E,2019-01-10 15:58:34.224000+00:00,10
127,G,2019-01-10 16:24:51.385000+00:00,10
128,H,2019-01-10 16:56:06.670000+00:00,10
129,A,2019-01-10 20:40:00+00:00,38
130,B,2019-01-10 21:10:05.277000+00:00,38
131,C,2019-01-10 21:41:39.058000+00:00,38
132,A,2019-01-10 22:13:20.573000+00:00,38
133,B,2019-01-10 22:41:15.210000+00:00,38
134,C,2019-01-10 23:06:11.939000+00:00,38
135,A,2019-01-10 23:42:18.427000+00:00,38
136,D,2019-01-11 00:13:28.286000+00:00,38
137,F,2019-01-11 00:43:37.739000+00:00,38
138,E,2019-01-11 01:16:00.717000+00:00,38
139,G,2019-01-11 01:46:13.194000+00:00,38
140,H,2019-01-11 02:20:41.569000+00:00,38
141,A,2019-01-11 07:00:00+00:00,69
142,B,2019-01-11 07:27:05.553000+00:00,69
143,C,2019-01-11 07:59:39.741000+00:00,69
144,A,2019-01-11 08:25:38.027000+00:00,69
145,B,2019-01-11 08:55:00.360000+00:00,69
146,C,2019-01-11 09:23:52.241000+00:00,69
147,A,2019-01-11 09:52:58.141000+00:00,69
148,D,2019-01-11 10:19:46.909000+00:00,69
149,F,2019-01-11 10:52:14.962000+00:00,69
150,E,2019-01-11 11:19:43.186000+00:00,69
151,G,2019-01-11 11:49:36.703000+00:00,69
152,H,2019-01-11 12:15:26.043000+00:00,69
153,A,2019-01-10 09:20:00+00:00,4
154,D,2019-01-10 09:52:36.415000+00:00,4
155,F,2019-01-10 10:25:34.958000+00:00,4
156,E,2019-01-10 10:56:59.889000+00:00,4
157,G,2019-01-10 11:28:28.219000+00:00,4
158,I,2019-01-10 11:59:00.461000+00:00,4
159,J,2019-01-10 12:28:18.055000+00:00,4
160,K,2019-01-10 12:58:24.670000+00:00,4
161,M,2019-01-10 13:30:01.066000+00:00,4
162,O,2019-01-10 13:54:34.447000+00:00,4
163,A,2019-01-10 14:20:00+00:00,19
164,D,2019-01-10 14:51:18.366000+00:00,19
165,F,2019-01-10 15:21:38.175000+00:00,19
166,E,2019-01-10 15:55:10.961000+00:00,19
167,G,2019-01-10 16:22:20.353000+00:00,19
168,I,2019-01-10 16:51:49.412000+00:00,19
169,J,2019-01-10 17:22:28.175000+00:00,19
170,K,2019-01-10 17:59:07.269000+00:00,19
171,M,2019-01-10 18:31:13.022000+00:00,19
172,O,2019-01-10 19:01:37.124000+00:00,19
173,A,2019-01-10 23:00:00+00:00,45
174,D,2019-01-10 23:31:03.628000+00:00,45
175,F,2019-01-11 00:00:45.967000+00:00,45
176,E,2019-01-11 00:28:25.858000+00:00,45
177,G,2019-01-11 01:00:48.294000+00:00,45
178,I,2019-01-11 01:35:32.770000+00:00,45
179,J,2019-01-11 02:04:35.035000+00:00,45
180,K,2019-01-11 02:35:20.245000+00:00,45
181,M,2019-01-11 03:02:13.953000+00:00,45
182,O,2019-01-11 03:29:04.623000+00:00,45
183,A,2019-01-11 09:00:00+00:00,75
184,D,2019-01-11 09:30:51.642000+00:00,75
185,F,2019-01-11 10:03:14.116000+00:00,75
186,E,2019-01-11 10:33:35.932000+00:00,75
187,G,2019-01-11 11:00:27.298000+00:00,75
188,I,2019-01-11 11:29:15.946000+00:00,75
189,J,2019-01-11 12:00:34.936000+00:00,75
190,K,2019-01-11 12:34:09.715000+00:00,75
191,M,2019-01-11 12:59:47.912000+00:00,75
192,O,2019-01-11 13:32:33.403000+00:00,75
193,A,2019-01-10 09:40:00+00:00,5
194,B,2019-01-10 10:05:45.030000+00:00,5
195,C,2019-01-10 10:32:29.444000+00:00,5
196,A,2019-01-10 10:58:40.340000+00:00,5
197,D,2019-01-10 11:31:32.065000+00:00,5
198,F,2019-01-10 12:03:26.997000+00:00,5
199,E,2019-01-10 12:33:46.350000+00:00,5
200,G,2019-01-10 13:04:27.872000+00:00,5
201,H,2019-01-10 13:35:31.483000+00:00,5
202,A,2019-01-10 14:40:00+00:00,20
203,B,2019-01-10 15:09:47.762000+00:00,20
204,C,2019-01-10 15:38:52.042000+00:00,20
205,A,2019-01-10 16:03:18.717000+00:00,20
206,D,2019-01-10 16:31:26.208000+00:00,20
207,F,2019-01-10 16:59:07.845000+00:00,20
208,E,2019-01-10 17:26:38.425000+00:00,20
209,G,2019-01-10 17:56:42.559000+00:00,20
210,H,2019-01-10 18:31:36.851000+00:00,20
211,A,2019-01-10 18:20:00+00:00,31
212,B,2019-01-10 18:43:48.366000+00:00,31
213,C,2019-01-10 19:19:24.427000+00:00,31
214,A,2019-01-10 19:51:25.372000+00:00,31
215,D,2019-01-10 20:18:56.528000+00:00,31
216,F,2019-01-10 20:48:42.021000+00:00,31
217,E,2019-01-10 21:22:04.613000+00:00,31
218,G,2019-01-10 21:47:36.757000+00:00,31
219,H,2019-01-10 22:17:46.021000+00:00,31
220,A,2019-01-10 21:20:00+00:00,40
221,B,2019-01-10 21:50:44.674000+00:00,40
222,C,2019-01-10 22:12:37.235000+00:00,40
223,A,2019-01-10 22:45:10.739000+00:00,40
224,D,2019-01-10 23:12:20.204000+00:00,40
225,F,2019-01-10 23:41:18.668000+00:00,40
226,E,2019-01-11 00:10:22+00:00,40
227,G,2019-01-11 00:37:16.684000+00:00,40
228,H,2019-01-11 01:05:53.053000+00:00,40
229,A,2019-01-10 10:00:00+00:00,6
230,D,2019-01-10 10:28:38.636000+00:00,6
231,F,2019-01-10 10:58:16.040000+00:00,6
232,E,2019-01-10 11:28:45.569000+00:00,6
233,G,2019-01-10 11:58:36.250000+00:00,6
234,I,2019-01-10 12:34:42.266000+00:00,6
235,J,2019-01-10 13:08:33.783000+00:00,6
236,K,2019-01-10 13:44:37.814000+00:00,6
237,M,2019-01-10 14:12:36.655000+00:00,6
238,N,2019-01-10 14:48:04.506000+00:00,6
239,A,2019-01-10 12:40:00+00:00,14
240,D,2019-01-10 13:12:45.206000+00:00,14
241,F,2019-01-10 13:44:29.893000+00:00,14
242,E,2019-01-10 14:13:48.855000+00:00,14
243,G,2019-01-10 14:49:50.297000+00:00,14
244,I,2019-01-10 15:20:54.576000+00:00,14
245,J,2019-01-10 15:48:42.841000+00:00,14
246,K,2019-01-10 16:19:32.334000+00:00,14
247,M,2019-01-10 16:46:12.428000+00:00,14
248,N,2019-01-10 17:17:18.652000+00:00,14
249,A,2019-01-10 16:20:00+00:00,25
250,D,2019-01-10 16:47:53.049000+00:00,25
251,F,2019-01-10 17:16:44.703000+00:00,25
252,E,2019-01-10 17:43:00.747000+00:00,25
253,G,2019-01-10 18:08:57.967000+00:00,25
254,I,2019-01-10 18:36:44.824000+00:00,25
255,J,2019-01-10 19:10:37.555000+00:00,25
256,K,2019-01-10 19:42:37.342000+00:00,25
257,M,2019-01-10 20:14:14.432000+00:00,25
258,N,2019-01-10 20:42:52.077000+00:00,25
259,A,2019-01-11 02:00:00+00:00,54
260,D,2019-01-11 02:30:18.135000+00:00,54
261,F,2019-01-11 02:57:20.748000+00:00,54
262,E,2019-01-11 03:33:02.592000+00:00,54
263,G,2019-01-11 04:01:48.113000+00:00,54
264,I,2019-01-11 04:36:29.167000+00:00,54
265,J,2019-01-11 05:10:11.134000+00:00,54
266,K,2019-01-11 05:39:14.155000+00:00,54
267,M,2019-01-11 06:09:22.661000+00:00,54
268,N,2019-01-11 06:36:38.416000+00:00,54
269,A,2019-01-10 10:20:00+00:00,7
270,B,2019-01-10 10:48:10.152000+00:00,7
271,C,2019-01-10 11:18:35.863000+00:00,7
272,A,2019-01-10 11:47:45.676000+00:00,7
273,B,2019-01-10 12:17:10.561000+00:00,7
274,C,2019-01-10 12:47:58.920000+00:00,7
275,A,2019-01-10 13:15:08.608000+00:00,7
276,B,2019-01-10 13:42:49.939000+00:00,7
277,C,2019-01-10 14:11:03.985000+00:00,7
278,A,2019-01-10 14:42:35.288000+00:00,7
279,D,2019-01-10 15:08:18.878000+00:00,7
280,F,2019-01-10 15:44:27.176000+00:00,7
281,E,2019-01-10 16:11:40.887000+00:00,7
282,G,2019-01-10 16:41:40.566000+00:00,7
283,H,2019-01-10 17:09:08.930000+00:00,7
284,A,2019-01-11 13:00:00+00:00,87
285,B,2019-01-11 13:27:21.137000+00:00,87
286,C,2019-01-11 13:56:08.738000+00:00,87
287,A,2019-01-11 14:27:17.318000+00:00,87
288,B,2019-01-11 14:59:04.306000+00:00,87
289,C,2019-01-11 15:25:33.693000+00:00,87
290,A,2019-01-11 15:54:13.555000+00:00,87
291,B,2019-01-11 16:20:09.228000+00:00,87
292,C,2019-01-11 16:42:26.164000+00:00,87
293,A,2019-01-11 17:10:43.613000+00:00,87
294,D,2019-01-11 17:43:19.682000+00:00,87
295,F,2019-01-11 18:14:18.109000+00:00,87
296,E,2019-01-11 18:44:17.861000+00:00,87
297,G,2019-01-11 19:09:40.325000+00:00,87
298,H,2019-01-11 19:41:07.812000+00:00,87
299,A,2019-01-12 17:40:00+00:00,173
300,B,2019-01-12 18:08:22.469000+00:00,173
301,C,2019-01-12 18:41:47.855000+00:00,173
302,A,2019-01-12 19:19:08.872000+00:00,173
303,B,2019-01-12 19:45:48.081000+00:00,173
304,C,2019-01-12 20:13:37.046000+00:00,173
305,A,2019-01-12 20:45:10.066000+00:00,173
306,B,2019-01-12 21:14:42.634000+00:00,173
307,C,2019-01-12 21:42:28.654000+00:00,173
308,A,2019-01-12 22:11:09.965000+00:00,173
309,D,2019-01-12 22:40:58.971000+00:00,173
310,F,2019-01-12 23:11:55.705000+00:00,173
311,E,2019-01-12 23:45:07.201000+00:00,173
312,G,2019-01-13 00:13:00.072000+00:00,173
313,H,2019-01-13 00:36:11.973000+00:00,173
314,A,2019-01-10 11:00:00+00:00,9
315,D,2019-01-10 11:33:03.405000+00:00,9
316,F,2019-01-10 12:05:36.337000+00:00,9
317,E,2019-01-10 12:34:42.979000+00:00,9
318,G,2019-01-10 13:10:23.849000+00:00,9
319,I,2019-01-10 13:39:49.264000+00:00,9
320,J,2019-01-10 14:09:15.495000+00:00,9
321,L,2019-01-10 14:41:01.339000+00:00,9
322,M,2019-01-10 15:07:10.428000+00:00,9
323,O,2019-01-10 15:34:58.512000+00:00,9
324,A,2019-01-10 11:40:00+00:00,11
325,D,2019-01-10 12:07:01.569000+00:00,11
326,F,2019-01-10 12:33:40.209000+00:00,11
327,E,2019-01-10 13:02:29.528000+00:00,11
328,G,2019-01-10 13:30:56.882000+00:00,11
329,I,2019-01-10 14:01:07.792000+00:00,11
330,J,2019-01-10 14:25:42.392000+00:00,11
331,L,2019-01-10 14:56:14.446000+00:00,11
332,M,2019-01-10 15:28:06.449000+00:00,11
333,O,2019-01-10 16:02:31.568000+00:00,11
334,A,2019-01-10 13:20:00+00:00,16
335,D,2019-01-10 13:49:34.485000+00:00,16
336,F,2019-01-10 14:13:56.282000+00:00,16
337,E,2019-01-10 14:37:58.376000+00:00,16
338,G,2019-01-10 15:00:27.702000+00:00,16
339,I,2019-01-10 15:31:43.470000+00:00,16
340,J,2019-01-10 16:01:57.563000+00:00,16
341,L,2019-01-10 16:34:30.077000+00:00,16
342,M,2019-01-10 17:09:16.654000+00:00,16
343,O,2019-01-10 17:41:11.580000+00:00,16
344,A,2019-01-11 01:40:00+00:00,53
345,D,2019-01-11 02:10:57.568000+00:00,53
346,F,2019-01-11 02:43:27.740000+00:00,53
347,E,2019-01-11 03:15:30.764000+00:00,53
348,G,2019-01-11 03:42:43.276000+00:00,53
349,I,2019-01-11 04:12:41.358000+00:00,53
350,J,2019-01-11 04:44:32.258000+00:00,53
351,L,2019-01-11 05:09:44.214000+00:00,53
352,M,2019-01-11 05:39:53.600000+00:00,53
353,O,2019-01-11 06:11:36.144000+00:00,53
354,A,2019-01-10 12:20:00+00:00,13
355,D,2019-01-10 12:48:08.671000+00:00,13
356,F,2019-01-10 13:18:33.734000+00:00,13
357,E,2019-01-10 13:49:42.190000+00:00,13
358,G,2019-01-10 14:20:30.576000+00:00,13
359,I,2019-01-10 14:50:03.308000+00:00,13
360,J,2019-01-10 15:18:58.959000+00:00,13
361,L,2019-01-10 15:48:38.124000+00:00,13
362,M,2019-01-10 16:20:59.513000+00:00,13
363,N,2019-01-10 16:50:53.492000+00:00,13
364,A,2019-01-10 18:40:00+00:00,32
365,D,2019-01-10 19:05:22.585000+00:00,32
366,F,2019-01-10 19:40:58.736000+00:00,32
367,E,2019-01-10 20:05:31.088000+00:00,32
368,G,2019-01-10 20:31:46.108000+00:00,32
369,I,2019-01-10 21:03:14.146000+00:00,32
370,J,2019-01-10 21:39:01.371000+00:00,32
371,L,2019-01-10 22:09:39.304000+00:00,32
372,M,2019-01-10 22:41:08.363000+00:00,32
373,N,2019-01-10 23:08:16.553000+00:00,32
374,A,2019-01-10 19:00:00+00:00,33
375,D,2019-01-10 19:30:19.203000+00:00,33
376,F,2019-01-10 20:00:57.538000+00:00,33
377,E,2019-01-10 20:26:41.433000+00:00,33
378,G,2019-01-10 20:54:41.627000+00:00,33
379,I,2019-01-10 21:23:48.145000+00:00,33
380,J,2019-01-10 21:54:10.632000+00:00,33
381,L,2019-01-10 22:23:50.922000+00:00,33
382,M,2019-01-10 22:49:15.813000+00:00,33
383,N,2019-01-10 23:19:11.809000+00:00,33
384,A,2019-01-10 19:20:00+00:00,34
385,D,2019-01-10 19:49:41.146000+00:00,34
386,F,2019-01-10 20:23:31.569000+00:00,34
387,E,2019-01-10 20:59:21.597000+00:00,34
388,G,2019-01-10 21:36:07.089000+00:00,34
389,I,2019-01-10 22:04:40.629000+00:00,34
390,J,2019-01-10 22:32:03.072000+00:00,34
391,L,2019-01-10 23:03:10.035000+00:00,34
392,M,2019-01-10 23:26:39.816000+00:00,34
393,N,2019-01-10 23:54:59.322000+00:00,34
394,A,2019-01-10 18:00:00+00:00,30
395,B,2019-01-10 18:35:09.131000+00:00,30
396,C,2019-01-10 19:05:17.316000+00:00,30
397,A,2019-01-10 19:33:27.129000+00:00,30
398,B,2019-01-10 20:02:20.578000+00:00,30
399,C,2019-01-10 20:27:31.759000+00:00,30
400,A,2019-01-10 20:54:30.809000+00:00,30
401,B,2019-01-10 21:23:31.257000+00:00,30
402,C,2019-01-10 21:54:25.787000+00:00,30
403,A,2019-01-10 22:18:31.813000+00:00,30
404,D,2019-01-10 22:53:57.724000+00:00,30
405,F,2019-01-10 23:19:51.249000+00:00,30
406,E,2019-01-10 23:47:09.491000+00:00,30
407,G,2019-01-11 00:12:53.428000+00:00,30
408,I,2019-01-11 00:44:41.389000+00:00,30
409,J,2019-01-11 01:16:16.803000+00:00,30
410,K,2019-01-11 01:45:08.327000+00:00,30
411,M,2019-01-11 02:19:07.931000+00:00,30
412,O,2019-01-11 02:50:44.112000+00:00,30
413,A,2019-01-10 20:20:00+00:00,37
414,B,2019-01-10 20:43:49.180000+00:00,37
415,C,2019-01-10 21:14:41.503000+00:00,37
416,A,2019-01-10 21:49:21.695000+00:00,37
417,B,2019-01-10 22:12:41.458000+00:00,37
418,C,2019-01-10 22:41:00.514000+00:00,37
419,A,2019-01-10 23:11:16.846000+00:00,37
420,B,2019-01-10 23:41:58.856000+00:00,37
421,C,2019-01-11 00:11:29.148000+00:00,37
422,A,2019-01-11 00:38:19.700000+00:00,37
423,B,2019-01-11 01:05:36.372000+00:00,37
424,C,2019-01-11 01:38:31.146000+00:00,37
425,A,2019-01-11 02:05:03.020000+00:00,37
426,B,2019-01-11 02:31:10.505000+00:00,37
427,C,2019-01-11 02:57:43.983000+00:00,37
428,A,2019-01-11 03:25:13.546000+00:00,37
429,B,2019-01-11 03:50:43.615000+00:00,37
430,C,2019-01-11 04:19:22.183000+00:00,37
431,A,2019-01-11 04:45:35.915000+00:00,37
432,D,2019-01-11 05:15:15.032000+00:00,37
433,F,2019-01-11 05:47:38.766000+00:00,37
434,E,2019-01-11 06:15:34.663000+00:00,37
435,G,2019-01-11 06:41:57.901000+00:00,37
436,H,2019-01-11 07:09:29.350000+00:00,37
437,A,2019-01-10 21:40:00+00:00,41
438,B,2019-01-10 22:11:51.833000+00:00,41
439,C,2019-01-10 22:43:45.870000+00:00,41
440,A,2019-01-10 23:10:03.022000+00:00,41
441,D,2019-01-10 23:37:15.210000+00:00,41
442,F,2019-01-11 00:04:16.030000+00:00,41
443,E,2019-01-11 00:35:42.215000+00:00,41
444,G,2019-01-11 01:04:59.257000+00:00,41
445,I,2019-01-11 01:36:09.263000+00:00,41
446,J,2019-01-11 02:07:48.609000+00:00,41
447,L,2019-01-11 02:38:55.294000+00:00,41
448,M,2019-01-11 03:02:29.910000+00:00,41
449,O,2019-01-11 03:34:46.449000+00:00,41
450,A,2019-01-10 22:40:00+00:00,44
451,B,2019-01-10 23:12:44.964000+00:00,44
452,C,2019-01-10 23:41:29.820000+00:00,44
453,A,2019-01-11 00:11:43.169000+00:00,44
454,D,2019-01-11 00:47:10.943000+00:00,44
455,F,2019-01-11 01:17:15.484000+00:00,44
456,E,2019-01-11 01:51:47.075000+00:00,44
457,G,2019-01-11 02:20:07.051000+00:00,44
458,I,2019-01-11 02:54:18.305000+00:00,44
459,J,2019-01-11 03:26:37.120000+00:00,44
460,L,2019-01-11 03:54:37.338000+00:00,44
461,M,2019-01-11 04:23:00.939000+00:00,44
462,O,2019-01-11 04:52:18.821000+00:00,44
463,A,2019-01-11 09:20:00+00:00,76
464,B,2019-01-11 09:45:52.505000+00:00,76
465,C,2019-01-11 10:07:36.223000+00:00,76
466,A,2019-01-11 10:36:11.760000+00:00,76
467,D,2019-01-11 11:06:51.703000+00:00,76
468,F,2019-01-11 11:31:26.447000+00:00,76
469,E,2019-01-11 11:57:45.696000+00:00,76
470,G,2019-01-11 12:25:46.101000+00:00,76
471,I,2019-01-11 13:00:08.518000+00:00,76
472,J,2019-01-11 13:29:22.578000+00:00,76
473,L,2019-01-11 14:03:26.200000+00:00,76
474,M,2019-01-11 14:34:44.343000+00:00,76
475,O,2019-01-11 15:06:57.339000+00:00,76
476,A,2019-01-10 22:00:00+00:00,42
477,B,2019-01-10 22:31:08.962000+00:00,42
478,C,2019-01-10 22:58:52.995000+00:00,42
479,A,2019-01-10 23:32:01.890000+00:00,42
480,B,2019-01-11 00:01:04.344000+00:00,42
481,C,2019-01-11 00:25:10.511000+00:00,42
482,A,2019-01-11 00:57:42.603000+00:00,42
483,B,2019-01-11 01:30:06.745000+00:00,42
484,C,2019-01-11 01:54:13.792000+00:00,42
485,A,2019-01-11 02:23:30.406000+00:00,42
486,B,2019-01-11 02:55:09.098000+00:00,42
487,C,2019-01-11 03:23:24.726000+00:00,42
488,A,2019-01-11 03:55:44.422000+00:00,42
489,D,2019-01-11 04:30:55.197000+00:00,42
490,F,2019-01-11 05:01:22.453000+00:00,42
491,E,2019-01-11 05:33:16.795000+00:00,42
492,G,2019-01-11 05:58:36.830000+00:00,42
493,I,2019-01-11 06:27:40.439000+00:00,42
494,J,2019-01-11 06:57:51.065000+00:00,42
495,K,2019-01-11 07:29:33.169000+00:00,42
496,M,2019-01-11 07:57:56.419000+00:00,42
497,O,2019-01-11 08:27:30.561000+00:00,42
498,A,2019-01-10 23:40:00+00:00,47
499,B,2019-01-11 00:11:54.013000+00:00,47
500,C,2019-01-11 00:45:23.243000+00:00,47
501,A,2019-01-11 01:16:56.506000+00:00,47
502,D,2019-01-11 01:47:15.715000+00:00,47
503,F,2019-01-11 02:15:39.870000+00:00,47
504,A,2019-01-11 01:20:00+00:00,52
505,B,2019-01-11 01:47:52.441000+00:00,52
506,C,2019-01-11 02:25:01.964000+00:00,52
507,A,2019-01-11 02:51:36.494000+00:00,52
508,B,2019-01-11 03:25:14.278000+00:00,52
509,C,2019-01-11 03:55:10.663000+00:00,52
510,A,2019-01-11 04:22:31.020000+00:00,52
511,D,2019-01-11 04:56:46.702000+00:00,52
512,F,2019-01-11 05:29:38.430000+00:00,52
513,E,2019-01-11 05:54:46.032000+00:00,52
514,G,2019-01-11 06:22:46.179000+00:00,52
515,I,2019-01-11 06:54:49.892000+00:00,52
516,J,2019-01-11 07:21:30.505000+00:00,52
517,L,2019-01-11 07:51:10.536000+00:00,52
518,M,2019-01-11 08:20:15.665000+00:00,52
519,N,2019-01-11 08:49:06.977000+00:00,52
520,A,2019-01-11 03:00:00+00:00,57
521,B,2019-01-11 03:29:25.712000+00:00,57
522,C,2019-01-11 04:02:16.857000+00:00,57
523,A,2019-01-11 04:30:14.400000+00:00,57
524,B,2019-01-11 05:04:42.283000+00:00,57
525,C,2019-01-11 05:33:24.468000+00:00,57
526,A,2019-01-11 06:02:53.821000+00:00,57
527,D,2019-01-11 06:33:57.390000+00:00,57
528,F,2019-01-11 07:05:56.333000+00:00,57
529,E,2019-01-11 07:35:21.718000+00:00,57
530,G,2019-01-11 08:09:21.876000+00:00,57
531,I,2019-01-11 08:37:01.822000+00:00,57
532,J,2019-01-11 09:10:35.555000+00:00,57
533,L,2019-01-11 09:43:30.728000+00:00,57
534,M,2019-01-11 10:15:28.738000+00:00,57
535,N,2019-01-11 10:45:04.514000+00:00,57
536,A,2019-01-11 03:20:00+00:00,58
537,B,2019-01-11 03:50:17.110000+00:00,58
538,C,2019-01-11 04:20:51.873000+00:00,58
539,A,2019-01-11 04:46:51.310000+00:00,58
540,B,2019-01-11 05:17:06.128000+00:00,58
541,C,2019-01-11 05:40:53.832000+00:00,58
