,concept:name,time:timestamp,case:concept:name
61,D,2019-01-13 15:10:25.302000+00:00,236
62,F,2019-01-13 15:34:55.336000+00:00,236
63,E,2019-01-13 16:00:00.643000+00:00,236
64,G,2019-01-13 16:28:03.606000+00:00,236
65,I,2019-01-13 16:56:44.648000+00:00,236
66,J,2019-01-13 17:27:34.478000+00:00,236
67,L,2019-01-13 18:00:48.824000+00:00,236
68,M,2019-01-13 18:29:59.845000+00:00,236
69,O,2019-01-13 18:57:20.793000+00:00,236
70,A,2019-01-13 03:40:00+00:00,203
71,B,2019-01-13 04:05:26.325000+00:00,203
72,C,2019-01-13 04:32:52.797000+00:00,203
73,A,2019-01-13 05:09:51.449000+00:00,203
74,D,2019-01-13 05:39:52.222000+00:00,203
75,F,2019-01-13 06:07:12.957000+00:00,203
76,E,2019-01-13 06:36:12.216000+00:00,203
77,G,2019-01-13 07:08:59.262000+00:00,203
78,H,2019-01-13 07:37:09.733000+00:00,203
79,A,2019-01-13 06:00:00+00:00,210
80,B,2019-01-13 06:28:45.405000+00:00,210
81,C,2019-01-13 06:58:40.522000+00:00,210
82,A,2019-01-13 07:34:07.448000+00:00,210
83,D,2019-01-13 08:08:07.849000+00:00,210
84,F,2019-01-13 08:34:59.645000+00:00,210
85,E,2019-01-13 09:08:41.683000+00:00,210
86,G,2019-01-13 09:36:42.046000+00:00,210
87,H,2019-01-13 10:06:09.949000+00:00,210
88,A,2019-01-13 11:00:00+00:00,225
89,B,2019-01-13 11:30:22.124000+00:00,225
90,C,2019-01-13 11:56:38.678000+00:00,225
91,A,2019-01-13 12:22:06.507000+00:00,225
92,D,2019-01-13 12:50:08.841000+00:00,225
93,F,2019-01-13 13:19:14.929000+00:00,225
94,E,2019-01-13 13:55:34.256000+00:00,225
95,G,2019-01-13 14:24:41.345000+00:00,225
96,H,2019-01-13 14:57:47.492000+00:00,225
97,A,2019-01-13 04:00:00+00:00,204
98,B,2019-01-13 04:26:30.665000+00:00,204
99,C,2019-01-13 04:58:42.462000+00:00,204
100,A,2019-01-13 05:27:42.369000+00:00,204
101,B,2019-01-13 05:56:52.001000+00:00,204
102,C,2019-01-13 06:28:55.527000+00:00,204
103,A,2019-01-13 06:55:35.254000+00:00,204
104,D,2019-01-13 07:25:26.970000+00:00,204
105,F,2019-01-13 07:53:15.413000+00:00,204
106,E,2019-01-13 08:18:12.423000+00:00,204
107,G,2019-01-13 08:47:32.398000+00:00,204
108,H,2019-01-13 09:14:05.043000+00:00,204
109,A,2019-01-13 08:40:00+00:00,218
110,B,2019-01-13 09:15:00.639000+00:00,218
111,C,2019-01-13 09:44:48.498000+00:00,218
112,A,2019-01-13 10:17:05.829000+00:00,218
113,B,2019-01-13 10:44:57.263000+00:00,218
114,C,2019-01-13 11:17:00.291000+00:00,218
115,A,2019-01-13 11:43:19.195000+00:00,218
116,D,2019-01-13 12:12:37.181000+00:00,218
117,F,2019-01-13 12:44:02.921000+00:00,218
118,E,2019-01-13 13:16:04.741000+00:00,218
119,G,2019-01-13 13:46:07.951000+00:00,218
120,H,2019-01-13 14:16:37.199000+00:00,218
121,A,2019-01-13 04:20:00+00:00,205
122,D,2019-01-13 04:52:05.884000+00:00,205
123,F,2019-01-13 05:21:12.046000+00:00,205
124,E,2019-01-13 05:51:10.130000+00:00,205
125,G,2019-01-13 06:17:53.578000+00:00,205
126,I,2019-01-13 06:44:44.538000+00:00,205
127,J,2019-01-13 07:19:29.076000+00:00,205
128,L,2019-01-13 07:50:20.041000+00:00,205
129,M,2019-01-13 08:19:58.445000+00:00,205
130,N,2019-01-13 08:43:41.697000+00:00,205
131,A,2019-01-13 20:20:00+00:00,253
132,D,2019-01-13 20:48:33.111000+00:00,253
133,F,2019-01-13 21:21:24.759000+00:00,253
134,E,2019-01-13 21:50:57.042000+00:00,253
135,G,2019-01-13 22:18:18.198000+00:00,253
136,I,2019-01-13 22:50:52.536000+00:00,253
137,J,2019-01-13 23:15:33.755000+00:00,253
138,L,2019-01-13 23:42:35.159000+00:00,253
139,M,2019-01-14 00:12:42.168000+00:00,253
140,N,2019-01-14 00:47:41.075000+00:00,253
141,A,2019-01-13 21:00:00+00:00,255
142,D,2019-01-13 21:32:39.884000+00:00,255
143,F,2019-01-13 22:02:25.351000+00:00,255
144,E,2019-01-13 22:36:27.124000+00:00,255
145,G,2019-01-13 23:09:35.449000+00:00,255
146,I,2019-01-13 23:42:24.174000+00:00,255
147,J,2019-01-14 00:16:22.790000+00:00,255
148,L,2019-01-14 00:50:32.098000+00:00,255
149,M,2019-01-14 01:20:01.863000+00:00,255
150,N,2019-01-14 01:46:25.825000+00:00,255
151,A,2019-01-13 04:40:00+00:00,206
152,B,2019-01-13 05:08:32.952000+00:00,206
153,C,2019-01-13 05:39:37.435000+00:00,206
154,A,2019-01-13 06:07:19.284000+00:00,206
155,D,2019-01-13 06:35:41.858000+00:00,206
156,F,2019-01-13 07:10:19.048000+00:00,206
157,E,2019-01-13 07:44:45.797000+00:00,206
158,G,2019-01-13 08:11:05.419000+00:00,206
159,I,2019-01-13 08:39:55.481000+00:00,206
160,J,2019-01-13 09:08:50.083000+00:00,206
161,K,2019-01-13 09:38:12.930000+00:00,206
162,M,2019-01-13 10:09:04.063000+00:00,206
163,N,2019-01-13 10:40:50.394000+00:00,206
164,A,2019-01-13 05:40:00+00:00,209
165,B,2019-01-13 06:14:38.129000+00:00,209
166,C,2019-01-13 06:48:16.663000+00:00,209
167,A,2019-01-13 07:20:04.925000+00:00,209
168,D,2019-01-13 07:51:25.728000+00:00,209
169,F,2019-01-13 08:19:21.488000+00:00,209
170,E,2019-01-13 08:47:23.460000+00:00,209
171,G,2019-01-13 09:17:23.481000+00:00,209
172,I,2019-01-13 09:49:08.362000+00:00,209
173,J,2019-01-13 10:19:04.399000+00:00,209
174,K,2019-01-13 10:46:28.378000+00:00,209
175,M,2019-01-13 11:13:59.263000+00:00,209
176,N,2019-01-13 11:54:53.730000+00:00,209
177,A,2019-01-13 05:00:00+00:00,207
178,D,2019-01-13 05:28:38.799000+00:00,207
179,F,2019-01-13 05:55:29.915000+00:00,207
180,E,2019-01-13 06:27:53.183000+00:00,207
181,G,2019-01-13 06:58:36.948000+00:00,207
182,H,2019-01-13 07:31:16.805000+00:00,207
183,A,2019-01-13 06:20:00+00:00,211
184,D,2019-01-13 06:47:33.056000+00:00,211
185,F,2019-01-13 07:22:04.765000+00:00,211
186,E,2019-01-13 07:49:19.145000+00:00,211
187,G,2019-01-13 08:16:16.938000+00:00,211
188,H,2019-01-13 08:48:18.365000+00:00,211
189,A,2019-01-13 07:00:00+00:00,213
190,D,2019-01-13 07:30:20.473000+00:00,213
191,F,2019-01-13 07:59:21.159000+00:00,213
192,E,2019-01-13 08:36:16.238000+00:00,213
193,G,2019-01-13 09:05:53.839000+00:00,213
194,H,2019-01-13 09:34:21.478000+00:00,213
195,A,2019-01-13 05:20:00+00:00,208
196,B,2019-01-13 05:55:03.797000+00:00,208
197,C,2019-01-13 06:20:38.845000+00:00,208
198,A,2019-01-13 06:54:31.912000+00:00,208
199,B,2019-01-13 07:26:43.078000+00:00,208
200,C,2019-01-13 07:56:49.498000+00:00,208
201,A,2019-01-13 08:27:50.415000+00:00,208
202,B,2019-01-13 08:52:47.137000+00:00,208
203,C,2019-01-13 09:21:50.043000+00:00,208
204,A,2019-01-13 09:53:46.677000+00:00,208
205,B,2019-01-13 10:27:09.689000+00:00,208
206,C,2019-01-13 10:55:29.782000+00:00,208
207,A,2019-01-13 11:28:41.101000+00:00,208
208,D,2019-01-13 11:59:15.177000+00:00,208
209,F,2019-01-13 12:31:17.230000+00:00,208
210,E,2019-01-13 12:59:29.792000+00:00,208
211,G,2019-01-13 13:26:27.903000+00:00,208
212,H,2019-01-13 13:53:54.430000+00:00,208
213,A,2019-01-13 07:20:00+00:00,214
214,D,2019-01-13 07:47:05.699000+00:00,214
215,F,2019-01-13 08:17:27.292000+00:00,214
216,A,2019-01-13 09:40:00+00:00,221
217,B,2019-01-13 10:08:34.734000+00:00,221
218,C,2019-01-13 10:41:12.808000+00:00,221
219,A,2019-01-13 11:07:54.954000+00:00,221
220,B,2019-01-13 11:41:33.061000+00:00,221
221,C,2019-01-13 12:13:40.280000+00:00,221
222,A,2019-01-13 12:42:37.627000+00:00,221
223,D,2019-01-13 13:13:29.509000+00:00,221
224,F,2019-01-13 13:43:57.134000+00:00,221
225,E,2019-01-13 14:09:28.064000+00:00,221
226,G,2019-01-13 14:42:23.968000+00:00,221
227,I,2019-01-13 15:11:56.870000+00:00,221
228,J,2019-01-13 15:41:17.923000+00:00,221
229,K,2019-01-13 16:12:05.067000+00:00,221
230,M,2019-01-13 16:44:10.045000+00:00,221
231,N,2019-01-13 17:14:08.602000+00:00,221
232,A,2019-01-13 11:20:00+00:00,226
233,B,2019-01-13 11:53:05.021000+00:00,226
234,C,2019-01-13 12:25:16.276000+00:00,226
235,A,2019-01-13 12:54:40.782000+00:00,226
236,B,2019-01-13 13:28:55.681000+00:00,226
237,C,2019-01-13 14:01:00.834000+00:00,226
238,A,2019-01-13 14:28:17.301000+00:00,226
239,D,2019-01-13 14:51:00.799000+00:00,226
240,F,2019-01-13 15:29:01.954000+00:00,226
241,E,2019-01-13 15:57:29.271000+00:00,226
242,G,2019-01-13 16:23:48.306000+00:00,226
243,I,2019-01-13 16:51:26.318000+00:00,226
244,J,2019-01-13 17:19:37.849000+00:00,226
245,L,2019-01-13 17:52:04.395000+00:00,226
246,M,2019-01-13 18:28:53.963000+00:00,226
247,N,2019-01-13 19:00:13.682000+00:00,226
248,A,2019-01-13 15:00:00+00:00,237
249,B,2019-01-13 15:24:45.171000+00:00,237
250,C,2019-01-13 15:54:50.666000+00:00,237
251,A,2019-01-13 16:23:33.976000+00:00,237
252,B,2019-01-13 16:58:31.329000+00:00,237
253,C,2019-01-13 17:25:33.571000+00:00,237
254,A,2019-01-13 17:58:01.568000+00:00,237
255,D,2019-01-13 18:28:01.398000+00:00,237
256,F,2019-01-13 18:55:37.565000+00:00,237
257,E,2019-01-13 19:24:07.365000+00:00,237
258,G,2019-01-13 19:57:47.277000+00:00,237
259,I,2019-01-13 20:25:59.228000+00:00,237
260,J,2019-01-13 20:54:31.785000+00:00,237
261,L,2019-01-13 21:24:31.841000+00:00,237
262,M,2019-01-13 21:55:33.496000+00:00,237
263,N,2019-01-13 22:30:06.445000+00:00,237
264,A,2019-01-13 12:00:00+00:00,228
265,B,2019-01-13 12:26:11.311000+00:00,228
266,C,2019-01-13 13:01:06.209000+00:00,228
267,A,2019-01-13 13:29:57.733000+00:00,228
268,B,2019-01-13 14:05:25.286000+00:00,228
269,C,2019-01-13 14:37:01.174000+00:00,228
270,A,2019-01-13 15:11:47.342000+00:00,228
271,D,2019-01-13 15:43:02.934000+00:00,228
272,F,2019-01-13 16:12:39.123000+00:00,228
273,E,2019-01-13 16:42:32.223000+00:00,228
274,G,2019-01-13 17:10:19.006000+00:00,228
275,I,2019-01-13 17:38:57.241000+00:00,228
276,J,2019-01-13 18:12:09.414000+00:00,228
277,L,2019-01-13 18:45:43.261000+00:00,228
278,M,2019-01-13 19:11:07.833000+00:00,228
279,O,2019-01-13 19:40:27.403000+00:00,228
280,A,2019-01-13 14:00:00+00:00,234
281,B,2019-01-13 14:32:38.740000+00:00,234
282,C,2019-01-13 15:01:13.561000+00:00,234
283,A,2019-01-13 15:31:03.550000+00:00,234
284,D,2019-01-13 15:58:23.574000+00:00,234
285,F,2019-01-13 16:24:45.632000+00:00,234
286,E,2019-01-13 16:54:39.145000+00:00,234
287,G,2019-01-13 17:24:33.913000+00:00,234
288,I,2019-01-13 17:50:16.373000+00:00,234
289,J,2019-01-13 18:23:46.118000+00:00,234
290,K,2019-01-13 18:57:03.607000+00:00,234
291,M,2019-01-13 19:26:31.415000+00:00,234
292,O,2019-01-13 20:03:03.091000+00:00,234
293,A,2019-01-15 20:40:00+00:00,398
294,B,2019-01-15 21:10:49.907000+00:00,398
295,C,2019-01-15 21:41:47.045000+00:00,398
296,A,2019-01-15 22:09:04.526000+00:00,398
297,D,2019-01-15 22:30:54.378000+00:00,398
298,F,2019-01-15 23:01:09.261000+00:00,398
299,E,2019-01-15 23:27:13.935000+00:00,398
300,G,2019-01-15 23:57:08.493000+00:00,398
301,I,2019-01-16 00:27:17.860000+00:00,398
302,J,2019-01-16 00:52:49.230000+00:00,398
303,K,2019-01-16 01:21:33.108000+00:00,398
304,M,2019-01-16 01:51:15.251000+00:00,398
305,O,2019-01-16 02:20:48.994000+00:00,398
306,A,2019-01-13 16:40:00+00:00,242
307,D,2019-01-13 17:03:10.656000+00:00,242
308,F,2019-01-13 17:30:37.213000+00:00,242
309,E,2019-01-13 17:59:02.074000+00:00,242
310,G,2019-01-13 18:22:37.115000+00:00,242
311,I,2019-01-13 18:49:29.529000+00:00,242
312,J,2019-01-13 19:23:06.641000+00:00,242
313,K,2019-01-13 19:51:58.045000+00:00,242
314,M,2019-01-13 20:17:42.421000+00:00,242
315,O,2019-01-13 20:47:00.893000+00:00,242
316,A,2019-01-13 22:00:00+00:00,258
317,D,2019-01-13 22:32:29.554000+00:00,258
318,F,2019-01-13 23:07:28.394000+00:00,258
319,E,2019-01-13 23:36:42.336000+00:00,258
320,G,2019-01-14 00:03:10.496000+00:00,258
321,I,2019-01-14 00:31:05.294000+00:00,258
322,J,2019-01-14 00:56:44.431000+00:00,258
323,K,2019-01-14 01:24:50.986000+00:00,258
324,M,2019-01-14 01:47:03.735000+00:00,258
325,O,2019-01-14 02:12:40.697000+00:00,258
326,A,2019-01-13 23:20:00+00:00,262
327,D,2019-01-13 23:47:55.974000+00:00,262
328,F,2019-01-14 00:21:02.448000+00:00,262
329,E,2019-01-14 00:53:12.786000+00:00,262
330,G,2019-01-14 01:24:37.534000+00:00,262
331,I,2019-01-14 01:59:27.748000+00:00,262
332,J,2019-01-14 02:28:37.646000+00:00,262
333,K,2019-01-14 03:02:31.710000+00:00,262
334,M,2019-01-14 03:32:32.397000+00:00,262
335,O,2019-01-14 04:01:43.867000+00:00,262
336,A,2019-01-13 20:40:00+00:00,254
337,B,2019-01-13 21:11:27.820000+00:00,254
338,C,2019-01-13 21:42:02.722000+00:00,254
339,A,2019-01-13 22:11:44.340000+00:00,254
340,D,2019-01-13 22:38:52.075000+00:00,254
341,F,2019-01-13 23:07:43.753000+00:00,254
342,E,2019-01-13 23:36:08.073000+00:00,254
343,G,2019-01-14 00:07:01.606000+00:00,254
344,I,2019-01-14 00:35:47.132000+00:00,254
345,J,2019-01-14 01:03:44.810000+00:00,254
346,L,2019-01-14 01:30:39.649000+00:00,254
347,M,2019-01-14 02:06:26.162000+00:00,254
348,O,2019-01-14 02:37:09.079000+00:00,254
349,A,2019-01-15 03:00:00+00:00,345
350,B,2019-01-15 03:26:50.850000+00:00,345
351,C,2019-01-15 03:59:35.705000+00:00,345
352,A,2019-01-15 04:28:03.424000+00:00,345
353,D,2019-01-15 04:54:04.112000+00:00,345
354,F,2019-01-15 05:19:55.029000+00:00,345
355,E,2019-01-15 05:48:46.441000+00:00,345
356,G,2019-01-15 06:16:09.683000+00:00,345
357,I,2019-01-15 06:48:40.801000+00:00,345
358,J,2019-01-15 07:17:13.150000+00:00,345
359,L,2019-01-15 07:49:07.964000+00:00,345
360,M,2019-01-15 08:19:23.271000+00:00,345
361,O,2019-01-15 08:46:13.168000+00:00,345
362,A,2019-01-13 22:20:00+00:00,259
363,B,2019-01-13 22:48:10.394000+00:00,259
364,C,2019-01-13 23:24:39.090000+00:00,259
365,A,2019-01-14 00:01:02.361000+00:00,259
366,D,2019-01-14 00:35:22.771000+00:00,259
367,F,2019-01-14 01:00:49.862000+00:00,259
368,E,2019-01-14 01:29:54.628000+00:00,259
369,G,2019-01-14 02:00:29.415000+00:00,259
370,I,2019-01-14 02:36:02.669000+00:00,259
371,J,2019-01-14 03:09:10.961000+00:00,259
372,L,2019-01-14 03:39:38.586000+00:00,259
373,M,2019-01-14 04:08:10.211000+00:00,259
374,N,2019-01-14 04:44:42.969000+00:00,259
375,A,2019-01-14 14:20:00+00:00,307
376,B,2019-01-14 14:48:09.788000+00:00,307
377,C,2019-01-14 15:14:03.572000+00:00,307
378,A,2019-01-14 15:47:09.067000+00:00,307
379,D,2019-01-14 16:17:38.698000+00:00,307
380,F,2019-01-14 16:43:24.383000+00:00,307
381,E,2019-01-14 17:16:14.571000+00:00,307
382,G,2019-01-14 17:39:52.996000+00:00,307
383,I,2019-01-14 18:13:54.881000+00:00,307
384,J,2019-01-14 18:46:23.443000+00:00,307
385,L,2019-01-14 19:16:34.842000+00:00,307
386,M,2019-01-14 19:47:33.180000+00:00,307
387,N,2019-01-14 20:22:37.323000+00:00,307
388,A,2019-01-14 00:40:00+00:00,266
389,B,2019-01-14 01:10:07.621000+00:00,266
390,C,2019-01-14 01:43:36.126000+00:00,266
391,A,2019-01-14 02:18:39.855000+00:00,266
392,B,2019-01-14 02:45:08.606000+00:00,266
393,C,2019-01-14 03:13:35.167000+00:00,266
394,A,2019-01-14 03:43:02.100000+00:00,266
395,B,2019-01-14 04:15:08.607000+00:00,266
396,C,2019-01-14 04:46:59.421000+00:00,266
397,A,2019-01-14 05:16:06.381000+00:00,266
398,B,2019-01-14 05:43:25.523000+00:00,266
399,C,2019-01-14 06:10:26.223000+00:00,266
400,A,2019-01-14 06:40:00.927000+00:00,266
401,D,2019-01-14 07:14:50.557000+00:00,266
402,F,2019-01-14 07:44:21.361000+00:00,266
403,E,2019-01-14 08:15:48.719000+00:00,266
404,G,2019-01-14 08:48:37.726000+00:00,266
405,I,2019-01-14 09:21:18.542000+00:00,266
406,J,2019-01-14 09:49:51.871000+00:00,266
407,K,2019-01-14 10:19:00.334000+00:00,266
408,M,2019-01-14 10:50:11.655000+00:00,266
409,O,2019-01-14 11:20:18.212000+00:00,266
410,A,2019-01-14 04:40:00+00:00,278
411,B,2019-01-14 05:08:00.890000+00:00,278
412,C,2019-01-14 05:38:51.904000+00:00,278
413,A,2019-01-14 06:10:15.398000+00:00,278
414,B,2019-01-14 06:39:23.172000+00:00,278
415,C,2019-01-14 07:05:39.420000+00:00,278
416,A,2019-01-14 07:32:42.949000+00:00,278
417,B,2019-01-14 08:02:26.521000+00:00,278
418,C,2019-01-14 08:32:21.061000+00:00,278
419,A,2019-01-14 09:02:41.947000+00:00,278
420,D,2019-01-14 09:31:49.316000+00:00,278
421,F,2019-01-14 10:06:08.433000+00:00,278
422,E,2019-01-14 10:37:31.673000+00:00,278
423,G,2019-01-14 11:01:59.918000+00:00,278
424,I,2019-01-14 11:33:32.698000+00:00,278
425,J,2019-01-14 12:05:02.098000+00:00,278
426,L,2019-01-14 12:40:54.002000+00:00,278
427,M,2019-01-14 13:11:30.761000+00:00,278
428,O,2019-01-14 13:38:40.333000+00:00,278
429,A,2019-01-14 06:00:00+00:00,282
430,B,2019-01-14 06:30:13.478000+00:00,282
431,C,2019-01-14 07:01:17.235000+00:00,282
432,A,2019-01-14 07:28:50.845000+00:00,282
433,B,2019-01-14 08:02:40.231000+00:00,282
434,C,2019-01-14 08:32:19.844000+00:00,282
435,A,2019-01-14 09:05:36.345000+00:00,282
436,B,2019-01-14 09:40:29.225000+00:00,282
437,C,2019-01-14 10:08:34.569000+00:00,282
438,A,2019-01-14 10:35:29.082000+00:00,282
439,B,2019-01-14 11:08:00.114000+00:00,282
440,C,2019-01-14 11:38:04.514000+00:00,282
441,A,2019-01-14 12:06:26.358000+00:00,282
442,B,2019-01-14 12:40:40.176000+00:00,282
443,C,2019-01-14 13:09:12.960000+00:00,282
444,A,2019-01-14 13:37:35.047000+00:00,282
445,D,2019-01-14 14:01:55.675000+00:00,282
446,F,2019-01-14 14:34:58.266000+00:00,282
447,E,2019-01-14 15:07:41.565000+00:00,282
448,G,2019-01-14 15:36:09.054000+00:00,282
449,H,2019-01-14 16:09:06.951000+00:00,282
450,A,2019-01-14 09:40:00+00:00,293
451,B,2019-01-14 10:10:11.283000+00:00,293
452,C,2019-01-14 10:41:32.336000+00:00,293
453,A,2019-01-14 11:11:46.007000+00:00,293
454,B,2019-01-14 11:42:21.157000+00:00,293
455,C,2019-01-14 12:11:54.424000+00:00,293
456,A,2019-01-14 12:40:39.421000+00:00,293
457,B,2019-01-14 13:08:20.150000+00:00,293
458,C,2019-01-14 13:36:35.109000+00:00,293
459,A,2019-01-14 14:04:45.271000+00:00,293
460,B,2019-01-14 14:38:54.085000+00:00,293
461,C,2019-01-14 15:06:57.852000+00:00,293
462,A,2019-01-14 15:37:28.185000+00:00,293
463,D,2019-01-14 16:11:02.225000+00:00,293
464,F,2019-01-14 16:36:49.860000+00:00,293
465,E,2019-01-14 17:06:53.843000+00:00,293
466,G,2019-01-14 17:39:36.595000+00:00,293
467,I,2019-01-14 18:09:06.508000+00:00,293
468,J,2019-01-14 18:39:16.770000+00:00,293
469,K,2019-01-14 19:11:13.198000+00:00,293
470,M,2019-01-14 19:42:37.084000+00:00,293
471,N,2019-01-14 20:15:43.583000+00:00,293
472,A,2019-01-14 12:40:00+00:00,302
473,B,2019-01-14 13:11:32.420000+00:00,302
474,C,2019-01-14 13:44:55.441000+00:00,302
475,A,2019-01-14 14:08:57.212000+00:00,302
476,B,2019-01-14 14:35:57.544000+00:00,302
477,C,2019-01-14 15:04:34.289000+00:00,302
478,A,2019-01-14 15:33:31.874000+00:00,302
479,D,2019-01-14 16:07:21.411000+00:00,302
480,F,2019-01-14 16:35:06.085000+00:00,302
481,E,2019-01-14 17:05:56.289000+00:00,302
482,G,2019-01-14 17:32:23.370000+00:00,302
483,I,2019-01-14 18:10:40.689000+00:00,302
484,J,2019-01-14 18:39:03.361000+00:00,302
485,K,2019-01-14 19:09:57.502000+00:00,302
486,M,2019-01-14 19:44:07.470000+00:00,302
487,O,2019-01-14 20:14:49.784000+00:00,302
488,A,2019-01-14 15:00:00+00:00,309
489,B,2019-01-14 15:30:43.652000+00:00,309
490,C,2019-01-14 16:02:11.945000+00:00,309
491,A,2019-01-14 16:27:14.775000+00:00,309
492,B,2019-01-14 16:55:32.820000+00:00,309
493,C,2019-01-14 17:26:30.720000+00:00,309
494,A,2019-01-14 17:56:49.593000+00:00,309
495,B,2019-01-14 18:22:51.981000+00:00,309
496,C,2019-01-14 18:52:57.357000+00:00,309
497,A,2019-01-14 19:22:15.352000+00:00,309
498,D,2019-01-14 19:55:20.536000+00:00,309
499,F,2019-01-14 20:27:11.454000+00:00,309
500,E,2019-01-14 20:59:04.547000+00:00,309
501,G,2019-01-14 21:27:24.425000+00:00,309
502,I,2019-01-14 21:55:45.301000+00:00,309
503,J,2019-01-14 22:24:39.317000+00:00,309
504,L,2019-01-14 22:58:06.268000+00:00,309
505,M,2019-01-14 23:30:10.497000+00:00,309
506,N,2019-01-15 00:01:10.414000+00:00,309
507,A,2019-01-14 16:00:00+00:00,312
508,B,2019-01-14 16:30:32.237000+00:00,312
509,C,2019-01-14 16:55:31.524000+00:00,312
510,A,2019-01-14 17:26:15.750000+00:00,312
511,B,2019-01-14 17:55:48.232000+00:00,312
512,C,2019-01-14 18:34:08.075000+00:00,312
513,A,2019-01-14 19:02:39.465000+00:00,312
514,B,2019-01-14 19:33:48.371000+00:00,312
515,C,2019-01-14 20:04:05.332000+00:00,312
516,A,2019-01-14 20:29:43.488000+00:00,312
517,B,2019-01-14 20:59:44.856000+00:00,312
518,C,2019-01-14 21:28:33.682000+00:00,312
519,A,2019-01-14 21:58:29.483000+00:00,312
520,B,2019-01-14 22:27:22.689000+00:00,312
521,C,2019-01-14 22:54:43.359000+00:00,312
522,A,2019-01-14 23:26:17.933000+00:00,312
523,B,2019-01-14 23:59:04.328000+00:00,312
524,C,2019-01-15 00:29:41.486000+00:00,312
525,A,2019-01-15 01:04:28.185000+00:00,312
526,D,2019-01-15 01:36:04.626000+00:00,312
527,F,2019-01-15 02:05:04.353000+00:00,312
528,E,2019-01-15 02:37:38.500000+00:00,312
529,G,2019-01-15 03:01:49.878000+00:00,312
530,H,2019-01-15 03:30:31.393000+00:00,312
531,A,2019-01-15 00:40:00+00:00,338
532,B,2019-01-15 01:09:11.562000+00:00,338
533,C,2019-01-15 01:39:06.168000+00:00,338
534,A,2019-01-15 02:10:31.393000+00:00,338
535,B,2019-01-15 02:44:11.528000+00:00,338
536,C,2019-01-15 03:13:15.772000+00:00,338
537,A,2019-01-15 03:41:55.434000+00:00,338
538,B,2019-01-15 04:15:52.622000+00:00,338
539,C,2019-01-15 04:44:12.119000+00:00,338
540,A,2019-01-15 05:15:32.102000+00:00,338
