,concept:name,time:timestamp,case:concept:name
61,D,2019-01-14 07:14:31.623000+00:00,284
62,F,2019-01-14 07:38:34.813000+00:00,284
63,E,2019-01-14 08:04:30.582000+00:00,284
64,G,2019-01-14 08:34:45.079000+00:00,284
65,I,2019-01-14 09:07:17.131000+00:00,284
66,J,2019-01-14 09:39:37.297000+00:00,284
67,K,2019-01-14 10:11:16.012000+00:00,284
68,M,2019-01-14 10:41:59.513000+00:00,284
69,N,2019-01-14 11:11:14.217000+00:00,284
70,A,2019-01-14 18:20:00+00:00,319
71,D,2019-01-14 18:50:10.896000+00:00,319
72,F,2019-01-14 19:18:50.549000+00:00,319
73,E,2019-01-14 19:47:45.916000+00:00,319
74,G,2019-01-14 20:17:20.524000+00:00,319
75,I,2019-01-14 20:52:13.318000+00:00,319
76,J,2019-01-14 21:24:49.140000+00:00,319
77,K,2019-01-14 21:54:44.218000+00:00,319
78,M,2019-01-14 22:22:52.017000+00:00,319
79,N,2019-01-14 22:54:23.022000+00:00,319
80,A,2019-01-14 20:20:00+00:00,325
81,D,2019-01-14 20:53:22.235000+00:00,325
82,F,2019-01-14 21:22:03.022000+00:00,325
83,E,2019-01-14 21:54:24.621000+00:00,325
84,G,2019-01-14 22:29:59.449000+00:00,325
85,I,2019-01-14 23:02:24.463000+00:00,325
86,J,2019-01-14 23:29:44.568000+00:00,325
87,K,2019-01-15 00:06:17.273000+00:00,325
88,M,2019-01-15 00:36:23.225000+00:00,325
89,N,2019-01-15 01:01:36.163000+00:00,325
90,A,2019-01-15 11:00:00+00:00,369
91,D,2019-01-15 11:29:20.998000+00:00,369
92,F,2019-01-15 11:56:51.156000+00:00,369
93,E,2019-01-15 12:26:18.987000+00:00,369
94,G,2019-01-15 12:58:26.721000+00:00,369
95,I,2019-01-15 13:32:10.063000+00:00,369
96,J,2019-01-15 14:02:36.412000+00:00,369
97,K,2019-01-15 14:31:59.816000+00:00,369
98,M,2019-01-15 15:02:56.505000+00:00,369
99,N,2019-01-15 15:30:08.155000+00:00,369
100,A,2019-01-15 13:40:00+00:00,377
101,D,2019-01-15 14:09:42.634000+00:00,377
102,F,2019-01-15 14:35:21.164000+00:00,377
103,E,2019-01-15 15:09:25.008000+00:00,377
104,G,2019-01-15 15:42:18.040000+00:00,377
105,I,2019-01-15 16:15:03.448000+00:00,377
106,J,2019-01-15 16:44:17.178000+00:00,377
107,K,2019-01-15 17:15:19.849000+00:00,377
108,M,2019-01-15 17:45:45.553000+00:00,377
109,N,2019-01-15 18:19:54.091000+00:00,377
110,A,2019-01-15 14:20:00+00:00,379
111,D,2019-01-15 14:52:59.897000+00:00,379
112,F,2019-01-15 15:26:55.800000+00:00,379
113,E,2019-01-15 15:58:41.075000+00:00,379
114,G,2019-01-15 16:27:38.231000+00:00,379
115,I,2019-01-15 16:56:33.776000+00:00,379
116,J,2019-01-15 17:27:24.665000+00:00,379
117,K,2019-01-15 17:57:48.367000+00:00,379
118,M,2019-01-15 18:31:49.180000+00:00,379
119,N,2019-01-15 19:01:24.365000+00:00,379
120,A,2019-01-15 15:00:00+00:00,381
121,D,2019-01-15 15:25:37.329000+00:00,381
122,F,2019-01-15 15:56:19.679000+00:00,381
123,E,2019-01-15 16:27:33.730000+00:00,381
124,G,2019-01-15 16:52:57.860000+00:00,381
125,I,2019-01-15 17:18:29.512000+00:00,381
126,J,2019-01-15 17:49:14.320000+00:00,381
127,K,2019-01-15 18:19:30.379000+00:00,381
128,M,2019-01-15 18:51:02.645000+00:00,381
129,N,2019-01-15 19:20:30.670000+00:00,381
130,A,2019-01-15 15:40:00+00:00,383
131,D,2019-01-15 16:07:59.852000+00:00,383
132,F,2019-01-15 16:34:53.015000+00:00,383
133,E,2019-01-15 17:01:51.237000+00:00,383
134,G,2019-01-15 17:24:51.891000+00:00,383
135,I,2019-01-15 17:55:50.805000+00:00,383
136,J,2019-01-15 18:30:07.083000+00:00,383
137,K,2019-01-15 18:58:50.742000+00:00,383
138,M,2019-01-15 19:28:27.404000+00:00,383
139,N,2019-01-15 19:56:32.788000+00:00,383
140,A,2019-01-16 06:20:00+00:00,427
141,D,2019-01-16 06:48:41.798000+00:00,427
142,F,2019-01-16 07:17:28.734000+00:00,427
143,E,2019-01-16 07:41:44.093000+00:00,427
144,G,2019-01-16 08:14:32.435000+00:00,427
145,I,2019-01-16 08:52:21.180000+00:00,427
146,J,2019-01-16 09:24:18.236000+00:00,427
147,K,2019-01-16 09:56:47.166000+00:00,427
148,M,2019-01-16 10:26:49.972000+00:00,427
149,N,2019-01-16 10:59:37.737000+00:00,427
150,A,2019-01-16 08:40:00+00:00,434
151,D,2019-01-16 09:11:22.050000+00:00,434
152,F,2019-01-16 09:42:43.899000+00:00,434
153,E,2019-01-16 10:13:11.145000+00:00,434
154,G,2019-01-16 10:43:33.584000+00:00,434
155,I,2019-01-16 11:12:45.591000+00:00,434
156,J,2019-01-16 11:42:26.957000+00:00,434
157,K,2019-01-16 12:11:03.942000+00:00,434
158,M,2019-01-16 12:38:55.107000+00:00,434
159,N,2019-01-16 13:10:21.635000+00:00,434
160,A,2019-01-16 17:00:00+00:00,459
161,D,2019-01-16 17:23:14.900000+00:00,459
162,F,2019-01-16 17:56:35.804000+00:00,459
163,E,2019-01-16 18:26:03.616000+00:00,459
164,G,2019-01-16 18:55:52.595000+00:00,459
165,I,2019-01-16 19:24:18.368000+00:00,459
166,J,2019-01-16 20:00:04.972000+00:00,459
167,K,2019-01-16 20:29:46.368000+00:00,459
168,M,2019-01-16 21:06:50.382000+00:00,459
169,N,2019-01-16 21:37:25.665000+00:00,459
170,A,2019-01-16 21:00:00+00:00,471
171,D,2019-01-16 21:32:02.734000+00:00,471
172,F,2019-01-16 22:04:34.848000+00:00,471
173,E,2019-01-16 22:37:05.426000+00:00,471
174,G,2019-01-16 23:04:28.809000+00:00,471
175,I,2019-01-16 23:34:32.517000+00:00,471
176,J,2019-01-17 00:03:44.805000+00:00,471
177,K,2019-01-17 00:35:47.816000+00:00,471
178,M,2019-01-17 01:08:04.469000+00:00,471
179,N,2019-01-17 01:35:56.766000+00:00,471
180,A,2019-01-18 03:00:00+00:00,533
181,D,2019-01-18 03:28:48.141000+00:00,533
182,F,2019-01-18 04:02:57.218000+00:00,533
183,E,2019-01-18 04:38:39.734000+00:00,533
184,G,2019-01-18 05:16:19.206000+00:00,533
185,I,2019-01-18 05:40:41.352000+00:00,533
186,J,2019-01-18 06:16:34.426000+00:00,533
187,K,2019-01-18 06:43:20.452000+00:00,533
188,M,2019-01-18 07:16:27.271000+00:00,533
189,N,2019-01-18 07:46:39.701000+00:00,533
190,A,2019-01-18 05:00:00+00:00,539
191,D,2019-01-18 05:28:27.800000+00:00,539
192,F,2019-01-18 05:56:12.379000+00:00,539
193,E,2019-01-18 06:26:44.755000+00:00,539
194,G,2019-01-18 06:53:17.694000+00:00,539
195,I,2019-01-18 07:24:44.044000+00:00,539
196,J,2019-01-18 08:03:01.393000+00:00,539
197,K,2019-01-18 08:31:00.967000+00:00,539
198,M,2019-01-18 09:02:55.121000+00:00,539
199,N,2019-01-18 09:36:14.621000+00:00,539
200,A,2019-01-18 12:20:00+00:00,561
201,D,2019-01-18 12:53:29.241000+00:00,561
202,F,2019-01-18 13:20:10.485000+00:00,561
203,E,2019-01-18 13:48:04.246000+00:00,561
204,G,2019-01-18 14:17:26.423000+00:00,561
205,I,2019-01-18 14:43:40.652000+00:00,561
206,J,2019-01-18 15:14:54.895000+00:00,561
207,K,2019-01-18 15:48:04.646000+00:00,561
208,M,2019-01-18 16:18:12.335000+00:00,561
209,N,2019-01-18 16:47:01.121000+00:00,561
210,A,2019-01-18 12:40:00+00:00,562
211,D,2019-01-18 13:12:11.374000+00:00,562
212,F,2019-01-18 13:41:18.272000+00:00,562
213,E,2019-01-18 14:09:43.259000+00:00,562
214,G,2019-01-18 14:38:46.810000+00:00,562
215,I,2019-01-18 15:10:05.447000+00:00,562
216,J,2019-01-18 15:35:07.426000+00:00,562
217,K,2019-01-18 16:00:07.376000+00:00,562
218,M,2019-01-18 16:26:33.267000+00:00,562
219,N,2019-01-18 16:58:35.386000+00:00,562
220,A,2019-01-18 14:20:00+00:00,567
221,D,2019-01-18 14:48:20.819000+00:00,567
222,F,2019-01-18 15:18:07.521000+00:00,567
223,E,2019-01-18 15:45:55.217000+00:00,567
224,G,2019-01-18 16:10:33.790000+00:00,567
225,I,2019-01-18 16:44:25.886000+00:00,567
226,J,2019-01-18 17:16:17.823000+00:00,567
227,K,2019-01-18 17:46:10.893000+00:00,567
228,M,2019-01-18 18:17:49.757000+00:00,567
229,N,2019-01-18 18:45:48.775000+00:00,567
230,A,2019-01-18 15:20:00+00:00,570
231,D,2019-01-18 15:55:57.643000+00:00,570
232,F,2019-01-18 16:23:10.358000+00:00,570
233,E,2019-01-18 16:53:42.940000+00:00,570
234,G,2019-01-18 17:21:23.472000+00:00,570
235,I,2019-01-18 17:48:20.492000+00:00,570
236,J,2019-01-18 18:19:40.712000+00:00,570
237,K,2019-01-18 18:52:15.494000+00:00,570
238,M,2019-01-18 19:24:29.745000+00:00,570
239,N,2019-01-18 19:58:25.881000+00:00,570
240,A,2019-01-18 19:20:00+00:00,582
241,D,2019-01-18 19:53:11.321000+00:00,582
242,F,2019-01-18 20:23:06.867000+00:00,582
243,E,2019-01-18 20:54:00.815000+00:00,582
244,G,2019-01-18 21:23:37.699000+00:00,582
245,I,2019-01-18 21:48:18.747000+00:00,582
246,J,2019-01-18 22:23:22.930000+00:00,582
247,K,2019-01-18 22:57:31.726000+00:00,582
248,M,2019-01-18 23:22:15.815000+00:00,582
249,N,2019-01-18 23:52:45.415000+00:00,582
250,A,2019-01-13 03:00:00+00:00,201
251,B,2019-01-13 03:32:30.105000+00:00,201
252,C,2019-01-13 03:58:19.344000+00:00,201
253,A,2019-01-13 04:28:36.454000+00:00,201
254,B,2019-01-13 04:59:49.382000+00:00,201
255,C,2019-01-13 05:29:15.825000+00:00,201
256,A,2019-01-13 06:00:51.734000+00:00,201
257,B,2019-01-13 06:32:47.122000+00:00,201
258,C,2019-01-13 07:01:48.001000+00:00,201
259,A,2019-01-13 07:26:55.045000+00:00,201
260,D,2019-01-13 07:57:14.250000+00:00,201
261,F,2019-01-13 08:26:22.694000+00:00,201
262,E,2019-01-13 09:02:05.329000+00:00,201
263,G,2019-01-13 09:33:19.951000+00:00,201
264,H,2019-01-13 10:05:39.229000+00:00,201
265,A,2019-01-13 08:20:00+00:00,217
266,B,2019-01-13 08:48:17.299000+00:00,217
267,C,2019-01-13 09:19:21.182000+00:00,217
268,A,2019-01-13 09:47:57.518000+00:00,217
269,B,2019-01-13 10:16:21.322000+00:00,217
270,C,2019-01-13 10:44:15.433000+00:00,217
271,A,2019-01-13 11:18:41.286000+00:00,217
272,B,2019-01-13 11:48:25.568000+00:00,217
273,C,2019-01-13 12:16:47.759000+00:00,217
274,A,2019-01-13 12:49:03.605000+00:00,217
275,D,2019-01-13 13:16:58.152000+00:00,217
276,F,2019-01-13 13:46:13.317000+00:00,217
277,E,2019-01-13 14:16:18.214000+00:00,217
278,G,2019-01-13 14:50:30.268000+00:00,217
279,H,2019-01-13 15:19:18.184000+00:00,217
280,A,2019-01-14 22:00:00+00:00,330
281,B,2019-01-14 22:31:42.017000+00:00,330
282,C,2019-01-14 23:02:00.292000+00:00,330
283,A,2019-01-14 23:35:29.445000+00:00,330
284,B,2019-01-14 23:59:01.819000+00:00,330
285,C,2019-01-15 00:30:15.608000+00:00,330
286,A,2019-01-15 00:56:51.204000+00:00,330
287,B,2019-01-15 01:23:22.922000+00:00,330
288,C,2019-01-15 01:56:01.273000+00:00,330
289,A,2019-01-15 02:26:33.404000+00:00,330
290,D,2019-01-15 02:55:31.689000+00:00,330
291,F,2019-01-15 03:27:01.806000+00:00,330
292,E,2019-01-15 03:59:45.637000+00:00,330
293,G,2019-01-15 04:31:53.201000+00:00,330
294,H,2019-01-15 05:02:39.043000+00:00,330
295,A,2019-01-15 01:20:00+00:00,340
296,B,2019-01-15 01:52:19.042000+00:00,340
297,C,2019-01-15 02:21:37.541000+00:00,340
298,A,2019-01-15 02:54:20.100000+00:00,340
299,B,2019-01-15 03:20:11.449000+00:00,340
300,C,2019-01-15 03:49:40.936000+00:00,340
301,A,2019-01-15 04:18:34.611000+00:00,340
302,B,2019-01-15 04:45:52.794000+00:00,340
303,C,2019-01-15 05:14:30.676000+00:00,340
304,A,2019-01-15 05:46:13.022000+00:00,340
305,D,2019-01-15 06:14:52.074000+00:00,340
306,F,2019-01-15 06:42:58.664000+00:00,340
307,E,2019-01-15 07:08:06.200000+00:00,340
308,G,2019-01-15 07:38:25.195000+00:00,340
309,H,2019-01-15 08:10:09.355000+00:00,340
310,A,2019-01-15 08:40:00+00:00,362
311,B,2019-01-15 09:07:33.594000+00:00,362
312,C,2019-01-15 09:34:28.136000+00:00,362
313,A,2019-01-15 10:03:37.673000+00:00,362
314,B,2019-01-15 10:43:39.442000+00:00,362
315,C,2019-01-15 11:14:25.344000+00:00,362
316,A,2019-01-15 11:48:15.711000+00:00,362
317,B,2019-01-15 12:17:58.754000+00:00,362
318,C,2019-01-15 12:47:57.138000+00:00,362
319,A,2019-01-15 13:19:07.925000+00:00,362
320,D,2019-01-15 13:45:33.616000+00:00,362
321,F,2019-01-15 14:18:55.580000+00:00,362
322,E,2019-01-15 14:49:37.623000+00:00,362
323,G,2019-01-15 15:19:07.581000+00:00,362
324,H,2019-01-15 15:50:06.341000+00:00,362
325,A,2019-01-15 09:00:00+00:00,363
326,B,2019-01-15 09:30:36.903000+00:00,363
327,C,2019-01-15 09:55:08.060000+00:00,363
328,A,2019-01-15 10:20:31.825000+00:00,363
329,B,2019-01-15 10:55:15.472000+00:00,363
330,C,2019-01-15 11:24:11.843000+00:00,363
331,A,2019-01-15 11:55:19.013000+00:00,363
332,B,2019-01-15 12:27:51.150000+00:00,363
333,C,2019-01-15 13:00:04.168000+00:00,363
334,A,2019-01-15 13:34:31.850000+00:00,363
335,D,2019-01-15 14:02:42.501000+00:00,363
336,F,2019-01-15 14:40:33.651000+00:00,363
337,E,2019-01-15 15:06:00.770000+00:00,363
338,G,2019-01-15 15:27:00.713000+00:00,363
339,H,2019-01-15 16:00:54.610000+00:00,363
340,A,2019-01-15 11:40:00+00:00,371
341,B,2019-01-15 12:11:38.154000+00:00,371
342,C,2019-01-15 12:38:20.394000+00:00,371
343,A,2019-01-15 13:09:00.615000+00:00,371
344,B,2019-01-15 13:37:05.212000+00:00,371
345,C,2019-01-15 14:06:30.252000+00:00,371
346,A,2019-01-15 14:33:34.135000+00:00,371
347,B,2019-01-15 15:04:07.047000+00:00,371
348,C,2019-01-15 15:29:40.357000+00:00,371
349,A,2019-01-15 15:54:28.306000+00:00,371
350,D,2019-01-15 16:26:41.803000+00:00,371
351,F,2019-01-15 16:56:48.856000+00:00,371
352,E,2019-01-15 17:27:44.878000+00:00,371
353,G,2019-01-15 18:05:39.431000+00:00,371
354,H,2019-01-15 18:40:23.232000+00:00,371
355,A,2019-01-16 11:20:00+00:00,442
356,B,2019-01-16 11:49:29.217000+00:00,442
357,C,2019-01-16 12:24:06.268000+00:00,442
358,A,2019-01-16 12:57:41.335000+00:00,442
359,B,2019-01-16 13:27:08.673000+00:00,442
360,C,2019-01-16 13:57:34.646000+00:00,442
361,A,2019-01-16 14:23:49.317000+00:00,442
362,B,2019-01-16 14:52:48.079000+00:00,442
363,C,2019-01-16 15:26:53.115000+00:00,442
364,A,2019-01-16 16:06:26.201000+00:00,442
365,D,2019-01-16 16:36:47.715000+00:00,442
366,F,2019-01-16 17:08:16.779000+00:00,442
367,E,2019-01-16 17:41:17.257000+00:00,442
368,G,2019-01-16 18:11:43.827000+00:00,442
369,H,2019-01-16 18:43:36.013000+00:00,442
370,A,2019-01-16 15:00:00+00:00,453
371,B,2019-01-16 15:30:00.278000+00:00,453
372,C,2019-01-16 16:04:10.781000+00:00,453
373,A,2019-01-16 16:35:00.203000+00:00,453
374,B,2019-01-16 17:04:05.860000+00:00,453
375,C,2019-01-16 17:35:06.983000+00:00,453
376,A,2019-01-16 18:05:52.044000+00:00,453
377,B,2019-01-16 18:35:18.494000+00:00,453
378,C,2019-01-16 19:04:31.549000+00:00,453
379,A,2019-01-16 19:36:56.903000+00:00,453
380,D,2019-01-16 20:07:10.027000+00:00,453
381,F,2019-01-16 20:38:51.420000+00:00,453
382,E,2019-01-16 21:08:29.165000+00:00,453
383,G,2019-01-16 21:37:51.403000+00:00,453
384,H,2019-01-16 22:07:13.474000+00:00,453
385,A,2019-01-16 17:20:00+00:00,460
386,B,2019-01-16 17:49:39.113000+00:00,460
387,C,2019-01-16 18:17:55.783000+00:00,460
388,A,2019-01-16 18:50:09.314000+00:00,460
389,B,2019-01-16 19:18:18.048000+00:00,460
390,C,2019-01-16 19:45:56.323000+00:00,460
391,A,2019-01-16 20:21:07.829000+00:00,460
392,B,2019-01-16 20:51:08.052000+00:00,460
393,C,2019-01-16 21:21:34.570000+00:00,460
394,A,2019-01-16 21:53:18.605000+00:00,460
395,D,2019-01-16 22:26:00.512000+00:00,460
396,F,2019-01-16 22:55:59.230000+00:00,460
397,E,2019-01-16 23:26:19.531000+00:00,460
398,G,2019-01-17 00:01:17.201000+00:00,460
399,H,2019-01-17 00:37:31.955000+00:00,460
400,A,2019-01-17 20:40:00+00:00,514
401,B,2019-01-17 21:11:53.724000+00:00,514
402,C,2019-01-17 21:43:11.760000+00:00,514
403,A,2019-01-17 22:17:04.221000+00:00,514
404,B,2019-01-17 22:49:41.545000+00:00,514
405,C,2019-01-17 23:23:40.246000+00:00,514
406,A,2019-01-17 23:56:05.770000+00:00,514
407,B,2019-01-18 00:25:49.160000+00:00,514
408,C,2019-01-18 00:52:31.020000+00:00,514
409,A,2019-01-18 01:20:56.363000+00:00,514
410,D,2019-01-18 01:51:14.875000+00:00,514
411,F,2019-01-18 02:26:28.007000+00:00,514
412,E,2019-01-18 02:54:44.984000+00:00,514
413,G,2019-01-18 03:23:45.911000+00:00,514
414,H,2019-01-18 03:51:24.365000+00:00,514
415,A,2019-01-18 11:20:00+00:00,558
416,B,2019-01-18 11:47:38.532000+00:00,558
417,C,2019-01-18 12:13:46.380000+00:00,558
418,A,2019-01-18 12:46:59.196000+00:00,558
419,B,2019-01-18 13:13:46.577000+00:00,558
420,C,2019-01-18 13:45:57.930000+00:00,558
421,A,2019-01-18 14:11:12.224000+00:00,558
422,B,2019-01-18 14:35:04.895000+00:00,558
423,C,2019-01-18 15:08:06.809000+00:00,558
424,A,2019-01-18 15:44:44.877000+00:00,558
425,D,2019-01-18 16:16:15.911000+00:00,558
426,F,2019-01-18 16:42:33.571000+00:00,558
427,E,2019-01-18 17:09:15.888000+00:00,558
428,G,2019-01-18 17:40:46.968000+00:00,558
429,H,2019-01-18 18:17:42.521000+00:00,558
430,A,2019-01-13 03:20:00+00:00,202
431,D,2019-01-13 03:54:41.887000+00:00,202
432,F,2019-01-13 04:20:50.611000+00:00,202
433,E,2019-01-13 04:45:51.407000+00:00,202
434,G,2019-01-13 05:15:23.395000+00:00,202
435,I,2019-01-13 05:43:42.137000+00:00,202
436,J,2019-01-13 06:13:56.076000+00:00,202
437,L,2019-01-13 06:45:05.447000+00:00,202
438,M,2019-01-13 07:15:46.660000+00:00,202
439,O,2019-01-13 07:47:59.234000+00:00,202
440,A,2019-01-13 14:40:00+00:00,236
441,D,2019-01-13 15:10:25.302000+00:00,236
442,F,2019-01-13 15:34:55.336000+00:00,236
443,E,2019-01-13 16:00:00.643000+00:00,236
444,G,2019-01-13 16:28:03.606000+00:00,236
445,I,2019-01-13 16:56:44.648000+00:00,236
446,J,2019-01-13 17:27:34.478000+00:00,236
447,L,2019-01-13 18:00:48.824000+00:00,236
448,M,2019-01-13 18:29:59.845000+00:00,236
449,O,2019-01-13 18:57:20.793000+00:00,236
450,A,2019-01-14 01:20:00+00:00,268
451,D,2019-01-14 01:43:21.236000+00:00,268
452,F,2019-01-14 02:11:52.238000+00:00,268
453,E,2019-01-14 02:42:43.429000+00:00,268
454,G,2019-01-14 03:13:30.142000+00:00,268
455,I,2019-01-14 03:38:57.408000+00:00,268
456,J,2019-01-14 04:03:50.115000+00:00,268
457,L,2019-01-14 04:37:26.180000+00:00,268
458,M,2019-01-14 05:03:09.797000+00:00,268
459,O,2019-01-14 05:32:34.403000+00:00,268
460,A,2019-01-14 03:00:00+00:00,273
461,D,2019-01-14 03:22:28.581000+00:00,273
462,F,2019-01-14 03:53:02.050000+00:00,273
463,E,2019-01-14 04:25:56.446000+00:00,273
464,G,2019-01-14 04:52:58.544000+00:00,273
465,I,2019-01-14 05:26:02.555000+00:00,273
466,J,2019-01-14 05:57:57.046000+00:00,273
467,L,2019-01-14 06:24:20.662000+00:00,273
468,M,2019-01-14 06:49:23.919000+00:00,273
469,O,2019-01-14 07:22:06.548000+00:00,273
470,A,2019-01-14 05:00:00+00:00,279
471,D,2019-01-14 05:31:16.895000+00:00,279
472,F,2019-01-14 06:02:30.494000+00:00,279
473,E,2019-01-14 06:34:02.421000+00:00,279
474,G,2019-01-14 07:05:29.475000+00:00,279
475,I,2019-01-14 07:33:22.215000+00:00,279
476,J,2019-01-14 08:02:12.754000+00:00,279
477,L,2019-01-14 08:33:40.671000+00:00,279
478,M,2019-01-14 09:01:58.200000+00:00,279
479,O,2019-01-14 09:31:55.680000+00:00,279
480,A,2019-01-14 10:20:00+00:00,295
481,D,2019-01-14 10:48:56.079000+00:00,295
482,F,2019-01-14 11:21:01.752000+00:00,295
483,E,2019-01-14 11:50:15.869000+00:00,295
484,G,2019-01-14 12:19:14.147000+00:00,295
485,I,2019-01-14 12:46:08.453000+00:00,295
486,J,2019-01-14 13:10:29.892000+00:00,295
487,L,2019-01-14 13:42:52.961000+00:00,295
488,M,2019-01-14 14:09:55.279000+00:00,295
489,O,2019-01-14 14:39:21.666000+00:00,295
490,A,2019-01-14 16:20:00+00:00,313
491,D,2019-01-14 16:49:32.261000+00:00,313
492,F,2019-01-14 17:24:14.273000+00:00,313
493,E,2019-01-14 17:51:21.001000+00:00,313
494,G,2019-01-14 18:21:52.233000+00:00,313
495,I,2019-01-14 18:54:46.892000+00:00,313
496,J,2019-01-14 19:26:52.715000+00:00,313
497,L,2019-01-14 19:55:40.649000+00:00,313
498,M,2019-01-14 20:26:47.533000+00:00,313
499,O,2019-01-14 21:01:36.587000+00:00,313
500,A,2019-01-14 17:00:00+00:00,315
501,D,2019-01-14 17:34:19.473000+00:00,315
502,F,2019-01-14 18:03:29.878000+00:00,315
503,E,2019-01-14 18:34:52.529000+00:00,315
504,G,2019-01-14 19:06:36.218000+00:00,315
505,I,2019-01-14 19:36:42.089000+00:00,315
506,J,2019-01-14 20:10:42.619000+00:00,315
507,L,2019-01-14 20:42:46.533000+00:00,315
508,M,2019-01-14 21:10:15.751000+00:00,315
509,O,2019-01-14 21:40:17.408000+00:00,315
510,A,2019-01-14 17:20:00+00:00,316
511,D,2019-01-14 17:44:55.396000+00:00,316
512,F,2019-01-14 18:12:36.854000+00:00,316
513,E,2019-01-14 18:37:50.218000+00:00,316
514,G,2019-01-14 19:09:05.269000+00:00,316
515,I,2019-01-14 19:37:47.954000+00:00,316
516,J,2019-01-14 20:07:12.560000+00:00,316
517,L,2019-01-14 20:37:07.614000+00:00,316
518,M,2019-01-14 21:10:56.411000+00:00,316
519,O,2019-01-14 21:41:38.544000+00:00,316
520,A,2019-01-15 03:40:00+00:00,347
521,D,2019-01-15 04:16:30.398000+00:00,347
522,F,2019-01-15 04:46:45.412000+00:00,347
523,E,2019-01-15 05:12:57.878000+00:00,347
524,G,2019-01-15 05:43:49.420000+00:00,347
525,I,2019-01-15 06:12:44.293000+00:00,347
526,J,2019-01-15 06:44:22.996000+00:00,347
527,L,2019-01-15 07:08:30.454000+00:00,347
528,M,2019-01-15 07:42:05.761000+00:00,347
529,O,2019-01-15 08:12:45.720000+00:00,347
530,A,2019-01-15 05:00:00+00:00,351
531,D,2019-01-15 05:32:11.713000+00:00,351
532,F,2019-01-15 06:01:34.877000+00:00,351
533,E,2019-01-15 06:39:21.858000+00:00,351
534,G,2019-01-15 07:08:27.797000+00:00,351
535,I,2019-01-15 07:36:36.833000+00:00,351
536,J,2019-01-15 08:07:15.643000+00:00,351
537,L,2019-01-15 08:30:27.207000+00:00,351
538,M,2019-01-15 08:55:21.905000+00:00,351
539,O,2019-01-15 09:27:40.862000+00:00,351
540,A,2019-01-15 06:40:00+00:00,356
541,D,2019-01-15 07:12:25.992000+00:00,356
