,concept:name,time:timestamp,case:concept:name
76,G,2019-01-11 01:40:05.687000+00:00,46
77,H,2019-01-11 02:09:32.542000+00:00,46
78,A,2019-01-11 00:00:00+00:00,48
79,D,2019-01-11 00:30:58.424000+00:00,48
80,F,2019-01-11 01:00:31.103000+00:00,48
81,E,2019-01-11 01:29:51.981000+00:00,48
82,G,2019-01-11 02:00:57.717000+00:00,48
83,H,2019-01-11 02:36:23.692000+00:00,48
84,A,2019-01-11 01:00:00+00:00,51
85,D,2019-01-11 01:29:17.462000+00:00,51
86,F,2019-01-11 02:04:03.240000+00:00,51
87,E,2019-01-11 02:23:22.187000+00:00,51
88,G,2019-01-11 02:59:12.476000+00:00,51
89,H,2019-01-11 03:33:43.430000+00:00,51
90,A,2019-01-11 04:20:00+00:00,61
91,D,2019-01-11 04:51:39.145000+00:00,61
92,F,2019-01-11 05:22:15.971000+00:00,61
93,E,2019-01-11 05:50:49.851000+00:00,61
94,G,2019-01-11 06:20:44.923000+00:00,61
95,H,2019-01-11 06:54:42.001000+00:00,61
96,A,2019-01-11 05:00:00+00:00,63
97,D,2019-01-11 05:29:27.741000+00:00,63
98,F,2019-01-11 05:55:43.152000+00:00,63
99,E,2019-01-11 06:28:04.193000+00:00,63
100,G,2019-01-11 06:53:13.644000+00:00,63
101,H,2019-01-11 07:21:19.119000+00:00,63
102,A,2019-01-11 07:20:00+00:00,70
103,D,2019-01-11 07:46:04.913000+00:00,70
104,F,2019-01-11 08:16:19.212000+00:00,70
105,E,2019-01-11 08:49:08.276000+00:00,70
106,G,2019-01-11 09:20:18.179000+00:00,70
107,H,2019-01-11 09:51:38.658000+00:00,70
108,A,2019-01-11 09:40:00+00:00,77
109,D,2019-01-11 10:11:29.812000+00:00,77
110,F,2019-01-11 10:43:54.609000+00:00,77
111,E,2019-01-11 11:15:52.409000+00:00,77
112,G,2019-01-11 11:40:32.677000+00:00,77
113,H,2019-01-11 12:07:55.795000+00:00,77
114,A,2019-01-11 11:00:00+00:00,81
115,D,2019-01-11 11:28:38.911000+00:00,81
116,F,2019-01-11 12:01:33.938000+00:00,81
117,E,2019-01-11 12:30:37.312000+00:00,81
118,G,2019-01-11 12:54:43.001000+00:00,81
119,H,2019-01-11 13:24:01.224000+00:00,81
120,A,2019-01-11 12:20:00+00:00,85
121,D,2019-01-11 12:54:52.190000+00:00,85
122,F,2019-01-11 13:27:41.074000+00:00,85
123,E,2019-01-11 13:56:16.333000+00:00,85
124,G,2019-01-11 14:30:30.529000+00:00,85
125,H,2019-01-11 14:57:05.846000+00:00,85
126,A,2019-01-11 12:40:00+00:00,86
127,D,2019-01-11 13:10:11.459000+00:00,86
128,F,2019-01-11 13:42:46.039000+00:00,86
129,E,2019-01-11 14:10:44.511000+00:00,86
130,G,2019-01-11 14:39:07.013000+00:00,86
131,H,2019-01-11 15:08:37.565000+00:00,86
132,A,2019-01-11 13:40:00+00:00,89
133,D,2019-01-11 14:12:43.429000+00:00,89
134,F,2019-01-11 14:40:41.893000+00:00,89
135,E,2019-01-11 15:11:53.947000+00:00,89
136,G,2019-01-11 15:45:12.336000+00:00,89
137,H,2019-01-11 16:17:51.821000+00:00,89
138,A,2019-01-11 14:40:00+00:00,92
139,D,2019-01-11 15:13:21.063000+00:00,92
140,F,2019-01-11 15:39:01.735000+00:00,92
141,E,2019-01-11 16:08:53.328000+00:00,92
142,G,2019-01-11 16:42:03.783000+00:00,92
143,H,2019-01-11 17:07:21.277000+00:00,92
144,A,2019-01-11 15:00:00+00:00,93
145,D,2019-01-11 15:29:18.728000+00:00,93
146,F,2019-01-11 15:55:46.216000+00:00,93
147,E,2019-01-11 16:31:12.451000+00:00,93
148,G,2019-01-11 17:03:31.664000+00:00,93
149,H,2019-01-11 17:34:13.020000+00:00,93
150,A,2019-01-11 17:00:00+00:00,99
151,D,2019-01-11 17:33:17.027000+00:00,99
152,F,2019-01-11 18:06:43.075000+00:00,99
153,E,2019-01-11 18:36:16.130000+00:00,99
154,G,2019-01-11 19:06:03.739000+00:00,99
155,H,2019-01-11 19:39:34.591000+00:00,99
156,A,2019-01-11 20:00:00+00:00,108
157,D,2019-01-11 20:26:57.586000+00:00,108
158,F,2019-01-11 20:58:24.925000+00:00,108
159,E,2019-01-11 21:28:32.596000+00:00,108
160,G,2019-01-11 21:58:39.086000+00:00,108
161,H,2019-01-11 22:23:11.608000+00:00,108
162,A,2019-01-11 21:20:00+00:00,112
163,D,2019-01-11 21:50:39.799000+00:00,112
164,F,2019-01-11 22:20:01.420000+00:00,112
165,E,2019-01-11 22:52:26.102000+00:00,112
166,G,2019-01-11 23:23:16.732000+00:00,112
167,H,2019-01-11 23:50:11.113000+00:00,112
168,A,2019-01-11 22:40:00+00:00,116
169,D,2019-01-11 23:07:31.943000+00:00,116
170,F,2019-01-11 23:36:27.530000+00:00,116
171,E,2019-01-12 00:06:00.084000+00:00,116
172,G,2019-01-12 00:35:28.449000+00:00,116
173,H,2019-01-12 01:04:18.703000+00:00,116
174,A,2019-01-12 00:00:00+00:00,120
175,D,2019-01-12 00:32:55.139000+00:00,120
176,F,2019-01-12 01:03:43.788000+00:00,120
177,E,2019-01-12 01:32:34.257000+00:00,120
178,G,2019-01-12 02:05:54.755000+00:00,120
179,H,2019-01-12 02:36:29.719000+00:00,120
180,A,2019-01-12 00:20:00+00:00,121
181,D,2019-01-12 00:48:20.965000+00:00,121
182,F,2019-01-12 01:21:00.337000+00:00,121
183,E,2019-01-12 01:48:33.413000+00:00,121
184,G,2019-01-12 02:20:43.444000+00:00,121
185,H,2019-01-12 02:49:25.855000+00:00,121
186,A,2019-01-12 03:20:00+00:00,130
187,D,2019-01-12 03:48:22.001000+00:00,130
188,F,2019-01-12 04:10:06.780000+00:00,130
189,E,2019-01-12 04:39:41.034000+00:00,130
190,G,2019-01-12 05:03:33.237000+00:00,130
191,H,2019-01-12 05:31:15.278000+00:00,130
192,A,2019-01-12 06:40:00+00:00,140
193,D,2019-01-12 07:16:02.465000+00:00,140
194,F,2019-01-12 07:39:57.876000+00:00,140
195,E,2019-01-12 08:06:40.307000+00:00,140
196,G,2019-01-12 08:36:44.712000+00:00,140
197,H,2019-01-12 09:10:09.695000+00:00,140
198,A,2019-01-12 07:40:00+00:00,143
199,D,2019-01-12 08:13:29.902000+00:00,143
200,F,2019-01-12 08:39:49.833000+00:00,143
201,E,2019-01-12 09:12:14.897000+00:00,143
202,G,2019-01-12 09:40:45.903000+00:00,143
203,H,2019-01-12 10:09:30.850000+00:00,143
204,A,2019-01-12 08:40:00+00:00,146
205,D,2019-01-12 09:12:26.296000+00:00,146
206,F,2019-01-12 09:35:37.448000+00:00,146
207,E,2019-01-12 10:06:48.503000+00:00,146
208,G,2019-01-12 10:36:32.361000+00:00,146
209,H,2019-01-12 11:08:43.012000+00:00,146
210,A,2019-01-12 11:20:00+00:00,154
211,D,2019-01-12 11:49:43.145000+00:00,154
212,F,2019-01-12 12:24:18.767000+00:00,154
213,E,2019-01-12 12:57:41.921000+00:00,154
214,G,2019-01-12 13:31:16.072000+00:00,154
215,H,2019-01-12 14:00:43.494000+00:00,154
216,A,2019-01-12 12:00:00+00:00,156
217,D,2019-01-12 12:28:02.962000+00:00,156
218,F,2019-01-12 12:59:05.619000+00:00,156
219,E,2019-01-12 13:28:34.694000+00:00,156
220,G,2019-01-12 13:55:17.039000+00:00,156
221,H,2019-01-12 14:22:35.871000+00:00,156
222,A,2019-01-10 08:20:00+00:00,1
223,B,2019-01-10 08:47:04.440000+00:00,1
224,C,2019-01-10 09:19:50.836000+00:00,1
225,A,2019-01-10 09:50:50.483000+00:00,1
226,B,2019-01-10 10:21:34.013000+00:00,1
227,C,2019-01-10 10:51:49.882000+00:00,1
228,A,2019-01-10 11:22:52.248000+00:00,1
229,B,2019-01-10 11:52:49.875000+00:00,1
230,C,2019-01-10 12:19:19.281000+00:00,1
231,A,2019-01-10 12:54:33.751000+00:00,1
232,B,2019-01-10 13:23:29.645000+00:00,1
233,C,2019-01-10 13:48:03.070000+00:00,1
234,A,2019-01-10 14:20:58.347000+00:00,1
235,D,2019-01-10 14:54:09.325000+00:00,1
236,F,2019-01-10 15:24:22.976000+00:00,1
237,E,2019-01-10 15:48:18.675000+00:00,1
238,G,2019-01-10 16:19:26.500000+00:00,1
239,H,2019-01-10 16:46:18.476000+00:00,1
240,A,2019-01-11 11:40:00+00:00,83
241,B,2019-01-11 12:10:55.840000+00:00,83
242,C,2019-01-11 12:42:17.424000+00:00,83
243,A,2019-01-11 13:03:15.209000+00:00,83
244,B,2019-01-11 13:33:44.088000+00:00,83
245,C,2019-01-11 14:04:12.822000+00:00,83
246,A,2019-01-11 14:36:52.329000+00:00,83
247,B,2019-01-11 15:09:07.892000+00:00,83
248,C,2019-01-11 15:40:32.719000+00:00,83
249,A,2019-01-11 16:12:58.668000+00:00,83
250,B,2019-01-11 16:44:44.899000+00:00,83
251,C,2019-01-11 17:18:25.869000+00:00,83
252,A,2019-01-11 17:47:03.371000+00:00,83
253,D,2019-01-11 18:15:31.347000+00:00,83
254,F,2019-01-11 18:45:53.274000+00:00,83
255,E,2019-01-11 19:17:19.332000+00:00,83
256,G,2019-01-11 19:48:02.780000+00:00,83
257,H,2019-01-11 20:17:09.713000+00:00,83
258,A,2019-01-10 08:40:00+00:00,2
259,B,2019-01-10 09:13:53.243000+00:00,2
260,C,2019-01-10 09:41:32.260000+00:00,2
261,A,2019-01-10 10:07:14.733000+00:00,2
262,D,2019-01-10 10:35:45.966000+00:00,2
263,F,2019-01-10 11:10:13.530000+00:00,2
264,E,2019-01-10 11:41:49.118000+00:00,2
265,G,2019-01-10 12:08:30.863000+00:00,2
266,I,2019-01-10 12:35:42.918000+00:00,2
267,J,2019-01-10 13:08:18.412000+00:00,2
268,L,2019-01-10 13:39:45.605000+00:00,2
269,M,2019-01-10 14:09:25.712000+00:00,2
270,N,2019-01-10 14:39:55.228000+00:00,2
271,A,2019-01-10 10:40:00+00:00,8
272,B,2019-01-10 11:07:56.414000+00:00,8
273,C,2019-01-10 11:44:08.912000+00:00,8
274,A,2019-01-10 12:11:03.256000+00:00,8
275,D,2019-01-10 12:41:43.430000+00:00,8
276,F,2019-01-10 13:11:38.575000+00:00,8
277,E,2019-01-10 13:41:36.545000+00:00,8
278,G,2019-01-10 14:11:12.295000+00:00,8
279,I,2019-01-10 14:46:02.348000+00:00,8
280,J,2019-01-10 15:18:11.986000+00:00,8
281,L,2019-01-10 15:49:03.806000+00:00,8
282,M,2019-01-10 16:21:46.897000+00:00,8
283,N,2019-01-10 16:53:06.647000+00:00,8
284,A,2019-01-10 13:40:00+00:00,17
285,B,2019-01-10 14:15:43.717000+00:00,17
286,C,2019-01-10 14:44:14.309000+00:00,17
287,A,2019-01-10 15:10:16.594000+00:00,17
288,D,2019-01-10 15:40:39.978000+00:00,17
289,F,2019-01-10 16:12:20.606000+00:00,17
290,E,2019-01-10 16:43:15.043000+00:00,17
291,G,2019-01-10 17:09:08.356000+00:00,17
292,I,2019-01-10 17:37:59.035000+00:00,17
293,J,2019-01-10 18:07:56.373000+00:00,17
294,L,2019-01-10 18:40:52.988000+00:00,17
295,M,2019-01-10 19:08:37.213000+00:00,17
296,N,2019-01-10 19:39:24.529000+00:00,17
297,A,2019-01-10 14:00:00+00:00,18
298,B,2019-01-10 14:27:44.308000+00:00,18
299,C,2019-01-10 14:54:55.623000+00:00,18
300,A,2019-01-10 15:22:04.496000+00:00,18
301,D,2019-01-10 15:52:06.101000+00:00,18
302,F,2019-01-10 16:24:41.732000+00:00,18
303,E,2019-01-10 16:58:01.885000+00:00,18
304,G,2019-01-10 17:30:18.895000+00:00,18
305,I,2019-01-10 18:06:03.651000+00:00,18
306,J,2019-01-10 18:40:17.505000+00:00,18
307,L,2019-01-10 19:11:30.215000+00:00,18
308,M,2019-01-10 19:46:56.419000+00:00,18
309,N,2019-01-10 20:14:57.890000+00:00,18
310,A,2019-01-10 17:00:00+00:00,27
311,B,2019-01-10 17:29:42.684000+00:00,27
312,C,2019-01-10 17:59:42.778000+00:00,27
313,A,2019-01-10 18:33:35.068000+00:00,27
314,D,2019-01-10 19:04:45.894000+00:00,27
315,F,2019-01-10 19:30:19.229000+00:00,27
316,E,2019-01-10 19:58:12.394000+00:00,27
317,G,2019-01-10 20:25:21.030000+00:00,27
318,I,2019-01-10 20:52:21.208000+00:00,27
319,J,2019-01-10 21:19:23.003000+00:00,27
320,L,2019-01-10 21:48:56.384000+00:00,27
321,M,2019-01-10 22:16:41.794000+00:00,27
322,N,2019-01-10 22:48:24.197000+00:00,27
323,A,2019-01-11 00:40:00+00:00,50
324,B,2019-01-11 01:09:52.598000+00:00,50
325,C,2019-01-11 01:40:51.854000+00:00,50
326,A,2019-01-11 02:06:11.390000+00:00,50
327,D,2019-01-11 02:36:38.241000+00:00,50
328,F,2019-01-11 03:05:17.375000+00:00,50
329,E,2019-01-11 03:35:18.359000+00:00,50
330,G,2019-01-11 04:07:00.384000+00:00,50
331,I,2019-01-11 04:36:18.618000+00:00,50
332,J,2019-01-11 05:03:51.492000+00:00,50
333,L,2019-01-11 05:35:09.746000+00:00,50
334,M,2019-01-11 06:02:04.162000+00:00,50
335,N,2019-01-11 06:30:47.820000+00:00,50
336,A,2019-01-10 09:00:00+00:00,3
337,B,2019-01-10 09:31:55.858000+00:00,3
338,C,2019-01-10 10:05:08.268000+00:00,3
339,A,2019-01-10 10:35:39.982000+00:00,3
340,B,2019-01-10 11:03:32.783000+00:00,3
341,C,2019-01-10 11:37:00.355000+00:00,3
342,A,2019-01-10 12:02:46.156000+00:00,3
343,D,2019-01-10 12:37:43.926000+00:00,3
344,F,2019-01-10 13:05:34.567000+00:00,3
345,E,2019-01-10 13:38:31.525000+00:00,3
346,G,2019-01-10 14:08:58.183000+00:00,3
347,H,2019-01-10 14:37:08.543000+00:00,3
348,A,2019-01-10 11:20:00+00:00,10
349,B,2019-01-10 11:52:42.656000+00:00,10
350,C,2019-01-10 12:19:48.974000+00:00,10
351,A,2019-01-10 12:47:46.020000+00:00,10
352,B,2019-01-10 13:21:47.957000+00:00,10
353,C,2019-01-10 13:50:29.383000+00:00,10
354,A,2019-01-10 14:18:02.642000+00:00,10
355,D,2019-01-10 14:52:03.791000+00:00,10
356,F,2019-01-10 15:23:23.959000+00:00,10
357,E,2019-01-10 15:58:34.224000+00:00,10
358,G,2019-01-10 16:24:51.385000+00:00,10
359,H,2019-01-10 16:56:06.670000+00:00,10
360,A,2019-01-10 20:40:00+00:00,38
361,B,2019-01-10 21:10:05.277000+00:00,38
362,C,2019-01-10 21:41:39.058000+00:00,38
363,A,2019-01-10 22:13:20.573000+00:00,38
364,B,2019-01-10 22:41:15.210000+00:00,38
365,C,2019-01-10 23:06:11.939000+00:00,38
366,A,2019-01-10 23:42:18.427000+00:00,38
367,D,2019-01-11 00:13:28.286000+00:00,38
368,F,2019-01-11 00:43:37.739000+00:00,38
369,E,2019-01-11 01:16:00.717000+00:00,38
370,G,2019-01-11 01:46:13.194000+00:00,38
371,H,2019-01-11 02:20:41.569000+00:00,38
372,A,2019-01-11 07:00:00+00:00,69
373,B,2019-01-11 07:27:05.553000+00:00,69
374,C,2019-01-11 07:59:39.741000+00:00,69
375,A,2019-01-11 08:25:38.027000+00:00,69
376,B,2019-01-11 08:55:00.360000+00:00,69
377,C,2019-01-11 09:23:52.241000+00:00,69
378,A,2019-01-11 09:52:58.141000+00:00,69
379,D,2019-01-11 10:19:46.909000+00:00,69
380,F,2019-01-11 10:52:14.962000+00:00,69
381,E,2019-01-11 11:19:43.186000+00:00,69
382,G,2019-01-11 11:49:36.703000+00:00,69
383,H,2019-01-11 12:15:26.043000+00:00,69
384,A,2019-01-11 12:00:00+00:00,84
385,B,2019-01-11 12:27:36.776000+00:00,84
386,C,2019-01-11 13:00:26.114000+00:00,84
387,A,2019-01-11 13:24:49.878000+00:00,84
388,B,2019-01-11 13:51:00.287000+00:00,84
389,C,2019-01-11 14:20:36.004000+00:00,84
390,A,2019-01-11 14:51:05.764000+00:00,84
391,D,2019-01-11 15:20:42.732000+00:00,84
392,F,2019-01-11 15:49:53.883000+00:00,84
393,E,2019-01-11 16:20:57.012000+00:00,84
394,G,2019-01-11 16:52:58.527000+00:00,84
395,H,2019-01-11 17:25:01.564000+00:00,84
396,A,2019-01-11 15:20:00+00:00,94
397,B,2019-01-11 15:49:04.819000+00:00,94
398,C,2019-01-11 16:17:37.315000+00:00,94
399,A,2019-01-11 16:46:25.046000+00:00,94
400,B,2019-01-11 17:12:45.162000+00:00,94
401,C,2019-01-11 17:44:58.958000+00:00,94
402,A,2019-01-11 18:14:38.761000+00:00,94
403,D,2019-01-11 18:47:15.088000+00:00,94
404,F,2019-01-11 19:20:24.148000+00:00,94
405,E,2019-01-11 19:49:41.637000+00:00,94
406,G,2019-01-11 20:20:38.632000+00:00,94
407,H,2019-01-11 20:49:17.436000+00:00,94
408,A,2019-01-11 18:40:00+00:00,104
409,B,2019-01-11 19:05:55.220000+00:00,104
410,C,2019-01-11 19:38:47.202000+00:00,104
411,A,2019-01-11 20:05:22.475000+00:00,104
412,B,2019-01-11 20:32:10.063000+00:00,104
413,C,2019-01-11 21:03:30.966000+00:00,104
414,A,2019-01-11 21:28:10.993000+00:00,104
415,D,2019-01-11 21:54:17.516000+00:00,104
416,F,2019-01-11 22:24:56.852000+00:00,104
417,E,2019-01-11 22:53:49.856000+00:00,104
418,G,2019-01-11 23:16:14.237000+00:00,104
419,H,2019-01-11 23:48:22.857000+00:00,104
420,A,2019-01-11 21:00:00+00:00,111
421,B,2019-01-11 21:29:49.058000+00:00,111
422,C,2019-01-11 22:06:17.875000+00:00,111
423,A,2019-01-11 22:35:56.498000+00:00,111
424,B,2019-01-11 23:05:29.984000+00:00,111
425,C,2019-01-11 23:35:02.975000+00:00,111
426,A,2019-01-12 00:05:14.759000+00:00,111
427,D,2019-01-12 00:34:57.878000+00:00,111
428,F,2019-01-12 00:59:53.864000+00:00,111
429,E,2019-01-12 01:29:34.266000+00:00,111
430,G,2019-01-12 01:59:21.495000+00:00,111
431,H,2019-01-12 02:29:41.981000+00:00,111
432,A,2019-01-11 22:20:00+00:00,115
433,B,2019-01-11 22:45:37.019000+00:00,115
434,C,2019-01-11 23:12:30.624000+00:00,115
435,A,2019-01-11 23:42:41.662000+00:00,115
436,B,2019-01-12 00:11:53.398000+00:00,115
437,C,2019-01-12 00:44:44.070000+00:00,115
438,A,2019-01-12 01:14:01.159000+00:00,115
439,D,2019-01-12 01:45:43.822000+00:00,115
440,F,2019-01-12 02:19:40.507000+00:00,115
441,E,2019-01-12 02:46:07.938000+00:00,115
442,G,2019-01-12 03:15:28.353000+00:00,115
443,H,2019-01-12 03:49:06.935000+00:00,115
444,A,2019-01-12 05:20:00+00:00,136
445,B,2019-01-12 05:48:34.273000+00:00,136
446,C,2019-01-12 06:21:03.666000+00:00,136
447,A,2019-01-12 06:46:56.609000+00:00,136
448,B,2019-01-12 07:18:27.041000+00:00,136
449,C,2019-01-12 07:50:41.088000+00:00,136
450,A,2019-01-12 08:24:54.329000+00:00,136
451,D,2019-01-12 08:55:27.068000+00:00,136
452,F,2019-01-12 09:26:28.711000+00:00,136
453,E,2019-01-12 10:00:24.578000+00:00,136
454,G,2019-01-12 10:24:03.386000+00:00,136
455,H,2019-01-12 10:54:44.584000+00:00,136
456,A,2019-01-12 07:00:00+00:00,141
457,B,2019-01-12 07:28:43.634000+00:00,141
458,C,2019-01-12 07:52:14.484000+00:00,141
459,A,2019-01-12 08:27:01.239000+00:00,141
460,B,2019-01-12 08:53:50.844000+00:00,141
461,C,2019-01-12 09:23:49.954000+00:00,141
462,A,2019-01-12 09:55:14.353000+00:00,141
463,D,2019-01-12 10:18:06.132000+00:00,141
464,F,2019-01-12 10:44:19.775000+00:00,141
465,E,2019-01-12 11:15:05.457000+00:00,141
466,G,2019-01-12 11:44:47.743000+00:00,141
467,H,2019-01-12 12:12:33.105000+00:00,141
468,A,2019-01-10 09:20:00+00:00,4
469,D,2019-01-10 09:52:36.415000+00:00,4
470,F,2019-01-10 10:25:34.958000+00:00,4
471,E,2019-01-10 10:56:59.889000+00:00,4
472,G,2019-01-10 11:28:28.219000+00:00,4
473,I,2019-01-10 11:59:00.461000+00:00,4
474,J,2019-01-10 12:28:18.055000+00:00,4
475,K,2019-01-10 12:58:24.670000+00:00,4
476,M,2019-01-10 13:30:01.066000+00:00,4
477,O,2019-01-10 13:54:34.447000+00:00,4
478,A,2019-01-10 14:20:00+00:00,19
479,D,2019-01-10 14:51:18.366000+00:00,19
480,F,2019-01-10 15:21:38.175000+00:00,19
481,E,2019-01-10 15:55:10.961000+00:00,19
482,G,2019-01-10 16:22:20.353000+00:00,19
483,I,2019-01-10 16:51:49.412000+00:00,19
484,J,2019-01-10 17:22:28.175000+00:00,19
485,K,2019-01-10 17:59:07.269000+00:00,19
486,M,2019-01-10 18:31:13.022000+00:00,19
487,O,2019-01-10 19:01:37.124000+00:00,19
488,A,2019-01-10 23:00:00+00:00,45
489,D,2019-01-10 23:31:03.628000+00:00,45
490,F,2019-01-11 00:00:45.967000+00:00,45
491,E,2019-01-11 00:28:25.858000+00:00,45
492,G,2019-01-11 01:00:48.294000+00:00,45
493,I,2019-01-11 01:35:32.770000+00:00,45
494,J,2019-01-11 02:04:35.035000+00:00,45
495,K,2019-01-11 02:35:20.245000+00:00,45
496,M,2019-01-11 03:02:13.953000+00:00,45
497,O,2019-01-11 03:29:04.623000+00:00,45
498,A,2019-01-11 09:00:00+00:00,75
499,D,2019-01-11 09:30:51.642000+00:00,75
500,F,2019-01-11 10:03:14.116000+00:00,75
501,E,2019-01-11 10:33:35.932000+00:00,75
502,G,2019-01-11 11:00:27.298000+00:00,75
503,I,2019-01-11 11:29:15.946000+00:00,75
504,J,2019-01-11 12:00:34.936000+00:00,75
505,K,2019-01-11 12:34:09.715000+00:00,75
506,M,2019-01-11 12:59:47.912000+00:00,75
507,O,2019-01-11 13:32:33.403000+00:00,75
508,A,2019-01-11 14:20:00+00:00,91
509,D,2019-01-11 14:50:13.447000+00:00,91
510,F,2019-01-11 15:15:20.859000+00:00,91
511,E,2019-01-11 15:43:16.545000+00:00,91
512,G,2019-01-11 16:16:08.675000+00:00,91
513,I,2019-01-11 16:44:02.699000+00:00,91
514,J,2019-01-11 17:13:02.552000+00:00,91
515,K,2019-01-11 17:38:56.706000+00:00,91
516,M,2019-01-11 18:12:03.125000+00:00,91
517,O,2019-01-11 18:43:24.817000+00:00,91
518,A,2019-01-11 15:40:00+00:00,95
519,D,2019-01-11 16:13:19.563000+00:00,95
520,F,2019-01-11 16:39:40.538000+00:00,95
521,E,2019-01-11 17:15:14.063000+00:00,95
522,G,2019-01-11 17:39:49.529000+00:00,95
523,I,2019-01-11 18:10:36.900000+00:00,95
524,J,2019-01-11 18:41:18.537000+00:00,95
525,K,2019-01-11 19:10:41.079000+00:00,95
526,M,2019-01-11 19:42:44.528000+00:00,95
527,O,2019-01-11 20:04:59.766000+00:00,95
528,A,2019-01-11 17:20:00+00:00,100
529,D,2019-01-11 17:55:53.398000+00:00,100
530,F,2019-01-11 18:25:56.174000+00:00,100
531,E,2019-01-11 18:57:39.031000+00:00,100
532,G,2019-01-11 19:37:57.764000+00:00,100
533,I,2019-01-11 20:03:13.177000+00:00,100
534,J,2019-01-11 20:32:32.745000+00:00,100
535,K,2019-01-11 21:05:20.168000+00:00,100
536,M,2019-01-11 21:36:00.936000+00:00,100
537,O,2019-01-11 22:04:29.172000+00:00,100
538,A,2019-01-11 19:40:00+00:00,107
539,D,2019-01-11 20:09:49.399000+00:00,107
540,F,2019-01-11 20:38:38.420000+00:00,107
541,E,2019-01-11 21:11:39.639000+00:00,107
542,G,2019-01-11 21:38:05.336000+00:00,107
543,I,2019-01-11 22:11:30.479000+00:00,107
