,concept:name,time:timestamp,case:concept:name
61,F,2019-01-13 08:26:22.694000+00:00,201
62,E,2019-01-13 09:02:05.329000+00:00,201
63,G,2019-01-13 09:33:19.951000+00:00,201
64,H,2019-01-13 10:05:39.229000+00:00,201
65,A,2019-01-13 08:20:00+00:00,217
66,B,2019-01-13 08:48:17.299000+00:00,217
67,C,2019-01-13 09:19:21.182000+00:00,217
68,A,2019-01-13 09:47:57.518000+00:00,217
69,B,2019-01-13 10:16:21.322000+00:00,217
70,C,2019-01-13 10:44:15.433000+00:00,217
71,A,2019-01-13 11:18:41.286000+00:00,217
72,B,2019-01-13 11:48:25.568000+00:00,217
73,C,2019-01-13 12:16:47.759000+00:00,217
74,A,2019-01-13 12:49:03.605000+00:00,217
75,D,2019-01-13 13:16:58.152000+00:00,217
76,F,2019-01-13 13:46:13.317000+00:00,217
77,E,2019-01-13 14:16:18.214000+00:00,217
78,G,2019-01-13 14:50:30.268000+00:00,217
79,H,2019-01-13 15:19:18.184000+00:00,217
80,A,2019-01-14 22:00:00+00:00,330
81,B,2019-01-14 22:31:42.017000+00:00,330
82,C,2019-01-14 23:02:00.292000+00:00,330
83,A,2019-01-14 23:35:29.445000+00:00,330
84,B,2019-01-14 23:59:01.819000+00:00,330
85,C,2019-01-15 00:30:15.608000+00:00,330
86,A,2019-01-15 00:56:51.204000+00:00,330
87,B,2019-01-15 01:23:22.922000+00:00,330
88,C,2019-01-15 01:56:01.273000+00:00,330
89,A,2019-01-15 02:26:33.404000+00:00,330
90,D,2019-01-15 02:55:31.689000+00:00,330
91,F,2019-01-15 03:27:01.806000+00:00,330
92,E,2019-01-15 03:59:45.637000+00:00,330
93,G,2019-01-15 04:31:53.201000+00:00,330
94,H,2019-01-15 05:02:39.043000+00:00,330
95,A,2019-01-13 03:20:00+00:00,202
96,D,2019-01-13 03:54:41.887000+00:00,202
97,F,2019-01-13 04:20:50.611000+00:00,202
98,E,2019-01-13 04:45:51.407000+00:00,202
99,G,2019-01-13 05:15:23.395000+00:00,202
100,I,2019-01-13 05:43:42.137000+00:00,202
101,J,2019-01-13 06:13:56.076000+00:00,202
102,L,2019-01-13 06:45:05.447000+00:00,202
103,M,2019-01-13 07:15:46.660000+00:00,202
104,O,2019-01-13 07:47:59.234000+00:00,202
105,A,2019-01-13 14:40:00+00:00,236
106,D,2019-01-13 15:10:25.302000+00:00,236
107,F,2019-01-13 15:34:55.336000+00:00,236
108,E,2019-01-13 16:00:00.643000+00:00,236
109,G,2019-01-13 16:28:03.606000+00:00,236
110,I,2019-01-13 16:56:44.648000+00:00,236
111,J,2019-01-13 17:27:34.478000+00:00,236
112,L,2019-01-13 18:00:48.824000+00:00,236
113,M,2019-01-13 18:29:59.845000+00:00,236
114,O,2019-01-13 18:57:20.793000+00:00,236
115,A,2019-01-14 01:20:00+00:00,268
116,D,2019-01-14 01:43:21.236000+00:00,268
117,F,2019-01-14 02:11:52.238000+00:00,268
118,E,2019-01-14 02:42:43.429000+00:00,268
119,G,2019-01-14 03:13:30.142000+00:00,268
120,I,2019-01-14 03:38:57.408000+00:00,268
121,J,2019-01-14 04:03:50.115000+00:00,268
122,L,2019-01-14 04:37:26.180000+00:00,268
123,M,2019-01-14 05:03:09.797000+00:00,268
124,O,2019-01-14 05:32:34.403000+00:00,268
125,A,2019-01-14 03:00:00+00:00,273
126,D,2019-01-14 03:22:28.581000+00:00,273
127,F,2019-01-14 03:53:02.050000+00:00,273
128,E,2019-01-14 04:25:56.446000+00:00,273
129,G,2019-01-14 04:52:58.544000+00:00,273
130,I,2019-01-14 05:26:02.555000+00:00,273
131,J,2019-01-14 05:57:57.046000+00:00,273
132,L,2019-01-14 06:24:20.662000+00:00,273
133,M,2019-01-14 06:49:23.919000+00:00,273
134,O,2019-01-14 07:22:06.548000+00:00,273
135,A,2019-01-14 05:00:00+00:00,279
136,D,2019-01-14 05:31:16.895000+00:00,279
137,F,2019-01-14 06:02:30.494000+00:00,279
138,E,2019-01-14 06:34:02.421000+00:00,279
139,G,2019-01-14 07:05:29.475000+00:00,279
140,I,2019-01-14 07:33:22.215000+00:00,279
141,J,2019-01-14 08:02:12.754000+00:00,279
142,L,2019-01-14 08:33:40.671000+00:00,279
143,M,2019-01-14 09:01:58.200000+00:00,279
144,O,2019-01-14 09:31:55.680000+00:00,279
145,A,2019-01-13 03:40:00+00:00,203
146,B,2019-01-13 04:05:26.325000+00:00,203
147,C,2019-01-13 04:32:52.797000+00:00,203
148,A,2019-01-13 05:09:51.449000+00:00,203
149,D,2019-01-13 05:39:52.222000+00:00,203
150,F,2019-01-13 06:07:12.957000+00:00,203
151,E,2019-01-13 06:36:12.216000+00:00,203
152,G,2019-01-13 07:08:59.262000+00:00,203
153,H,2019-01-13 07:37:09.733000+00:00,203
154,A,2019-01-13 06:00:00+00:00,210
155,B,2019-01-13 06:28:45.405000+00:00,210
156,C,2019-01-13 06:58:40.522000+00:00,210
157,A,2019-01-13 07:34:07.448000+00:00,210
158,D,2019-01-13 08:08:07.849000+00:00,210
159,F,2019-01-13 08:34:59.645000+00:00,210
160,E,2019-01-13 09:08:41.683000+00:00,210
161,G,2019-01-13 09:36:42.046000+00:00,210
162,H,2019-01-13 10:06:09.949000+00:00,210
163,A,2019-01-13 11:00:00+00:00,225
164,B,2019-01-13 11:30:22.124000+00:00,225
165,C,2019-01-13 11:56:38.678000+00:00,225
166,A,2019-01-13 12:22:06.507000+00:00,225
167,D,2019-01-13 12:50:08.841000+00:00,225
168,F,2019-01-13 13:19:14.929000+00:00,225
169,E,2019-01-13 13:55:34.256000+00:00,225
170,G,2019-01-13 14:24:41.345000+00:00,225
171,H,2019-01-13 14:57:47.492000+00:00,225
172,A,2019-01-13 12:20:00+00:00,229
173,B,2019-01-13 12:49:40.364000+00:00,229
174,C,2019-01-13 13:24:51+00:00,229
175,A,2019-01-13 13:51:42.829000+00:00,229
176,D,2019-01-13 14:17:57.496000+00:00,229
177,F,2019-01-13 14:48:31.834000+00:00,229
178,E,2019-01-13 15:19:24.350000+00:00,229
179,G,2019-01-13 15:46:29.092000+00:00,229
180,H,2019-01-13 16:14:34.965000+00:00,229
181,A,2019-01-13 15:40:00+00:00,239
182,B,2019-01-13 16:12:36.637000+00:00,239
183,C,2019-01-13 16:42:54.456000+00:00,239
184,A,2019-01-13 17:14:19.298000+00:00,239
185,D,2019-01-13 17:47:46.700000+00:00,239
186,F,2019-01-13 18:15:49.220000+00:00,239
187,E,2019-01-13 18:49:21.635000+00:00,239
188,G,2019-01-13 19:19:20.566000+00:00,239
189,H,2019-01-13 19:45:16.901000+00:00,239
190,A,2019-01-13 17:20:00+00:00,244
191,B,2019-01-13 17:50:28.022000+00:00,244
192,C,2019-01-13 18:15:26.780000+00:00,244
193,A,2019-01-13 18:45:09.423000+00:00,244
194,D,2019-01-13 19:16:54.268000+00:00,244
195,F,2019-01-13 19:49:16.644000+00:00,244
196,E,2019-01-13 20:20:39.212000+00:00,244
197,G,2019-01-13 20:49:16.747000+00:00,244
198,H,2019-01-13 21:12:19.083000+00:00,244
199,A,2019-01-14 03:20:00+00:00,274
200,B,2019-01-14 03:49:44.746000+00:00,274
201,C,2019-01-14 04:18:08.399000+00:00,274
202,A,2019-01-14 04:48:26.727000+00:00,274
203,D,2019-01-14 05:14:01.793000+00:00,274
204,F,2019-01-14 05:40:35.398000+00:00,274
205,E,2019-01-14 06:10:54.346000+00:00,274
206,G,2019-01-14 06:43:39.456000+00:00,274
207,H,2019-01-14 07:12:05.665000+00:00,274
208,A,2019-01-14 05:20:00+00:00,280
209,B,2019-01-14 05:52:34.958000+00:00,280
210,C,2019-01-14 06:24:25.796000+00:00,280
211,A,2019-01-14 06:55:54.055000+00:00,280
212,D,2019-01-14 07:22:33.256000+00:00,280
213,F,2019-01-14 07:52:12.575000+00:00,280
214,E,2019-01-14 08:19:13.828000+00:00,280
215,G,2019-01-14 08:48:45.914000+00:00,280
216,H,2019-01-14 09:18:00.157000+00:00,280
217,A,2019-01-14 11:40:00+00:00,299
218,B,2019-01-14 12:11:41.773000+00:00,299
219,C,2019-01-14 12:38:21.133000+00:00,299
220,A,2019-01-14 13:06:06.051000+00:00,299
221,D,2019-01-14 13:31:29.540000+00:00,299
222,F,2019-01-14 14:09:29.225000+00:00,299
223,E,2019-01-14 14:40:47.836000+00:00,299
224,G,2019-01-14 15:07:37.899000+00:00,299
225,H,2019-01-14 15:32:37.800000+00:00,299
226,A,2019-01-14 12:20:00+00:00,301
227,B,2019-01-14 12:57:01.082000+00:00,301
228,C,2019-01-14 13:27:34.293000+00:00,301
229,A,2019-01-14 13:56:55.845000+00:00,301
230,D,2019-01-14 14:25:50.545000+00:00,301
231,F,2019-01-14 15:01:53.545000+00:00,301
232,E,2019-01-14 15:31:58.452000+00:00,301
233,G,2019-01-14 16:01:04.361000+00:00,301
234,H,2019-01-14 16:32:11.635000+00:00,301
235,A,2019-01-13 04:00:00+00:00,204
236,B,2019-01-13 04:26:30.665000+00:00,204
237,C,2019-01-13 04:58:42.462000+00:00,204
238,A,2019-01-13 05:27:42.369000+00:00,204
239,B,2019-01-13 05:56:52.001000+00:00,204
240,C,2019-01-13 06:28:55.527000+00:00,204
241,A,2019-01-13 06:55:35.254000+00:00,204
242,D,2019-01-13 07:25:26.970000+00:00,204
243,F,2019-01-13 07:53:15.413000+00:00,204
244,E,2019-01-13 08:18:12.423000+00:00,204
245,G,2019-01-13 08:47:32.398000+00:00,204
246,H,2019-01-13 09:14:05.043000+00:00,204
247,A,2019-01-13 08:40:00+00:00,218
248,B,2019-01-13 09:15:00.639000+00:00,218
249,C,2019-01-13 09:44:48.498000+00:00,218
250,A,2019-01-13 10:17:05.829000+00:00,218
251,B,2019-01-13 10:44:57.263000+00:00,218
252,C,2019-01-13 11:17:00.291000+00:00,218
253,A,2019-01-13 11:43:19.195000+00:00,218
254,D,2019-01-13 12:12:37.181000+00:00,218
255,F,2019-01-13 12:44:02.921000+00:00,218
256,E,2019-01-13 13:16:04.741000+00:00,218
257,G,2019-01-13 13:46:07.951000+00:00,218
258,H,2019-01-13 14:16:37.199000+00:00,218
259,A,2019-01-13 12:40:00+00:00,230
260,B,2019-01-13 13:14:29.861000+00:00,230
261,C,2019-01-13 13:46:51.368000+00:00,230
262,A,2019-01-13 14:14:01.315000+00:00,230
263,B,2019-01-13 14:40:29.010000+00:00,230
264,C,2019-01-13 15:10:31.177000+00:00,230
265,A,2019-01-13 15:40:19.057000+00:00,230
266,D,2019-01-13 16:10:16.243000+00:00,230
267,F,2019-01-13 16:37:46.002000+00:00,230
268,E,2019-01-13 17:06:14.476000+00:00,230
269,G,2019-01-13 17:35:56.662000+00:00,230
270,H,2019-01-13 18:08:34.793000+00:00,230
271,A,2019-01-13 18:40:00+00:00,248
272,B,2019-01-13 19:14:06.794000+00:00,248
273,C,2019-01-13 19:49:04.595000+00:00,248
274,A,2019-01-13 20:22:09.556000+00:00,248
275,B,2019-01-13 20:52:56.598000+00:00,248
276,C,2019-01-13 21:21:49.121000+00:00,248
277,A,2019-01-13 21:50:52.885000+00:00,248
278,D,2019-01-13 22:20:34.671000+00:00,248
279,F,2019-01-13 22:51:26.463000+00:00,248
280,E,2019-01-13 23:21:00.807000+00:00,248
281,G,2019-01-13 23:51:28.186000+00:00,248
282,H,2019-01-14 00:24:26.687000+00:00,248
283,A,2019-01-13 19:40:00+00:00,251
284,B,2019-01-13 20:07:07.062000+00:00,251
285,C,2019-01-13 20:37:07.226000+00:00,251
286,A,2019-01-13 21:09:09.947000+00:00,251
287,B,2019-01-13 21:34:18.098000+00:00,251
288,C,2019-01-13 22:10:02.542000+00:00,251
289,A,2019-01-13 22:37:53.872000+00:00,251
290,D,2019-01-13 23:06:49.123000+00:00,251
291,F,2019-01-13 23:34:30.786000+00:00,251
292,E,2019-01-13 23:57:51.037000+00:00,251
293,G,2019-01-14 00:23:12.223000+00:00,251
294,H,2019-01-14 00:51:56.556000+00:00,251
295,A,2019-01-14 06:20:00+00:00,283
296,B,2019-01-14 06:47:06.650000+00:00,283
297,C,2019-01-14 07:19:28.541000+00:00,283
298,A,2019-01-14 07:49:29.208000+00:00,283
299,B,2019-01-14 08:25:45.705000+00:00,283
300,C,2019-01-14 08:54:42.803000+00:00,283
301,A,2019-01-14 09:27:43.770000+00:00,283
302,D,2019-01-14 09:59:14.702000+00:00,283
303,F,2019-01-14 10:25:30.764000+00:00,283
304,E,2019-01-14 10:53:05.667000+00:00,283
305,G,2019-01-14 11:21:20.844000+00:00,283
306,H,2019-01-14 11:51:05.761000+00:00,283
307,A,2019-01-13 04:20:00+00:00,205
308,D,2019-01-13 04:52:05.884000+00:00,205
309,F,2019-01-13 05:21:12.046000+00:00,205
310,E,2019-01-13 05:51:10.130000+00:00,205
311,G,2019-01-13 06:17:53.578000+00:00,205
312,I,2019-01-13 06:44:44.538000+00:00,205
313,J,2019-01-13 07:19:29.076000+00:00,205
314,L,2019-01-13 07:50:20.041000+00:00,205
315,M,2019-01-13 08:19:58.445000+00:00,205
316,N,2019-01-13 08:43:41.697000+00:00,205
317,A,2019-01-13 20:20:00+00:00,253
318,D,2019-01-13 20:48:33.111000+00:00,253
319,F,2019-01-13 21:21:24.759000+00:00,253
320,E,2019-01-13 21:50:57.042000+00:00,253
321,G,2019-01-13 22:18:18.198000+00:00,253
322,I,2019-01-13 22:50:52.536000+00:00,253
323,J,2019-01-13 23:15:33.755000+00:00,253
324,L,2019-01-13 23:42:35.159000+00:00,253
325,M,2019-01-14 00:12:42.168000+00:00,253
326,N,2019-01-14 00:47:41.075000+00:00,253
327,A,2019-01-13 21:00:00+00:00,255
328,D,2019-01-13 21:32:39.884000+00:00,255
329,F,2019-01-13 22:02:25.351000+00:00,255
330,E,2019-01-13 22:36:27.124000+00:00,255
331,G,2019-01-13 23:09:35.449000+00:00,255
332,I,2019-01-13 23:42:24.174000+00:00,255
333,J,2019-01-14 00:16:22.790000+00:00,255
334,L,2019-01-14 00:50:32.098000+00:00,255
335,M,2019-01-14 01:20:01.863000+00:00,255
336,N,2019-01-14 01:46:25.825000+00:00,255
337,A,2019-01-13 21:20:00+00:00,256
338,D,2019-01-13 21:47:10.177000+00:00,256
339,F,2019-01-13 22:14:32.664000+00:00,256
340,E,2019-01-13 22:45:53.459000+00:00,256
341,G,2019-01-13 23:18:24.600000+00:00,256
342,I,2019-01-13 23:45:34.801000+00:00,256
343,J,2019-01-14 00:11:20.002000+00:00,256
344,L,2019-01-14 00:43:31.661000+00:00,256
345,M,2019-01-14 01:12:12.631000+00:00,256
346,N,2019-01-14 01:47:08.335000+00:00,256
347,A,2019-01-14 02:20:00+00:00,271
348,D,2019-01-14 02:54:09.495000+00:00,271
349,F,2019-01-14 03:22:08.765000+00:00,271
350,E,2019-01-14 03:49:14.973000+00:00,271
351,G,2019-01-14 04:10:17.696000+00:00,271
352,I,2019-01-14 04:38:35.712000+00:00,271
353,J,2019-01-14 05:14:20.946000+00:00,271
354,L,2019-01-14 05:44:55.262000+00:00,271
355,M,2019-01-14 06:14:50.412000+00:00,271
356,N,2019-01-14 06:47:35.097000+00:00,271
357,A,2019-01-14 02:40:00+00:00,272
358,D,2019-01-14 03:08:29.651000+00:00,272
359,F,2019-01-14 03:41:57.466000+00:00,272
360,E,2019-01-14 04:13:43.923000+00:00,272
361,G,2019-01-14 04:46:57.115000+00:00,272
362,I,2019-01-14 05:16:05.015000+00:00,272
363,J,2019-01-14 05:53:13.018000+00:00,272
364,L,2019-01-14 06:24:24.757000+00:00,272
365,M,2019-01-14 06:52:21.969000+00:00,272
366,N,2019-01-14 07:21:25.236000+00:00,272
367,A,2019-01-13 04:40:00+00:00,206
368,B,2019-01-13 05:08:32.952000+00:00,206
369,C,2019-01-13 05:39:37.435000+00:00,206
370,A,2019-01-13 06:07:19.284000+00:00,206
371,D,2019-01-13 06:35:41.858000+00:00,206
372,F,2019-01-13 07:10:19.048000+00:00,206
373,E,2019-01-13 07:44:45.797000+00:00,206
374,G,2019-01-13 08:11:05.419000+00:00,206
375,I,2019-01-13 08:39:55.481000+00:00,206
376,J,2019-01-13 09:08:50.083000+00:00,206
377,K,2019-01-13 09:38:12.930000+00:00,206
378,M,2019-01-13 10:09:04.063000+00:00,206
379,N,2019-01-13 10:40:50.394000+00:00,206
380,A,2019-01-13 05:40:00+00:00,209
381,B,2019-01-13 06:14:38.129000+00:00,209
382,C,2019-01-13 06:48:16.663000+00:00,209
383,A,2019-01-13 07:20:04.925000+00:00,209
384,D,2019-01-13 07:51:25.728000+00:00,209
385,F,2019-01-13 08:19:21.488000+00:00,209
386,E,2019-01-13 08:47:23.460000+00:00,209
387,G,2019-01-13 09:17:23.481000+00:00,209
388,I,2019-01-13 09:49:08.362000+00:00,209
389,J,2019-01-13 10:19:04.399000+00:00,209
390,K,2019-01-13 10:46:28.378000+00:00,209
391,M,2019-01-13 11:13:59.263000+00:00,209
392,N,2019-01-13 11:54:53.730000+00:00,209
393,A,2019-01-13 09:00:00+00:00,219
394,B,2019-01-13 09:31:03.532000+00:00,219
395,C,2019-01-13 10:02:13.197000+00:00,219
396,A,2019-01-13 10:31:46.312000+00:00,219
397,D,2019-01-13 11:02:53.338000+00:00,219
398,F,2019-01-13 11:34:43.687000+00:00,219
399,E,2019-01-13 12:06:05.970000+00:00,219
400,G,2019-01-13 12:36:41.883000+00:00,219
401,I,2019-01-13 13:09:26.904000+00:00,219
402,J,2019-01-13 13:38:12.425000+00:00,219
403,K,2019-01-13 14:09:02.301000+00:00,219
404,M,2019-01-13 14:34:13.127000+00:00,219
405,N,2019-01-13 15:02:02.931000+00:00,219
406,A,2019-01-13 05:00:00+00:00,207
407,D,2019-01-13 05:28:38.799000+00:00,207
408,F,2019-01-13 05:55:29.915000+00:00,207
409,E,2019-01-13 06:27:53.183000+00:00,207
410,G,2019-01-13 06:58:36.948000+00:00,207
411,H,2019-01-13 07:31:16.805000+00:00,207
412,A,2019-01-13 06:20:00+00:00,211
413,D,2019-01-13 06:47:33.056000+00:00,211
414,F,2019-01-13 07:22:04.765000+00:00,211
415,E,2019-01-13 07:49:19.145000+00:00,211
416,G,2019-01-13 08:16:16.938000+00:00,211
417,H,2019-01-13 08:48:18.365000+00:00,211
418,A,2019-01-13 07:00:00+00:00,213
419,D,2019-01-13 07:30:20.473000+00:00,213
420,F,2019-01-13 07:59:21.159000+00:00,213
421,E,2019-01-13 08:36:16.238000+00:00,213
422,G,2019-01-13 09:05:53.839000+00:00,213
423,H,2019-01-13 09:34:21.478000+00:00,213
424,A,2019-01-13 07:40:00+00:00,215
425,D,2019-01-13 08:13:11.988000+00:00,215
426,F,2019-01-13 08:42:49.719000+00:00,215
427,E,2019-01-13 09:11:08.199000+00:00,215
428,G,2019-01-13 09:41:31.598000+00:00,215
429,H,2019-01-13 10:10:32.384000+00:00,215
430,A,2019-01-13 08:00:00+00:00,216
431,D,2019-01-13 08:31:57.149000+00:00,216
432,F,2019-01-13 09:00:02.310000+00:00,216
433,E,2019-01-13 09:22:38.348000+00:00,216
434,G,2019-01-13 09:56:58.806000+00:00,216
435,H,2019-01-13 10:23:27.595000+00:00,216
436,A,2019-01-13 09:20:00+00:00,220
437,D,2019-01-13 09:49:21.194000+00:00,220
438,F,2019-01-13 10:17:01.424000+00:00,220
439,E,2019-01-13 10:47:11.701000+00:00,220
440,G,2019-01-13 11:13:29.169000+00:00,220
441,H,2019-01-13 11:44:05.335000+00:00,220
442,A,2019-01-13 10:00:00+00:00,222
443,D,2019-01-13 10:29:59.705000+00:00,222
444,F,2019-01-13 10:57:31.161000+00:00,222
445,E,2019-01-13 11:27:48.279000+00:00,222
446,G,2019-01-13 11:57:52.883000+00:00,222
447,H,2019-01-13 12:31:08.452000+00:00,222
448,A,2019-01-13 10:20:00+00:00,223
449,D,2019-01-13 10:51:58.211000+00:00,223
450,F,2019-01-13 11:17:38.613000+00:00,223
451,E,2019-01-13 11:54:58.273000+00:00,223
452,G,2019-01-13 12:20:55.880000+00:00,223
453,H,2019-01-13 12:49:45.051000+00:00,223
454,A,2019-01-13 11:40:00+00:00,227
455,D,2019-01-13 12:07:03.768000+00:00,227
456,F,2019-01-13 12:39:45.686000+00:00,227
457,E,2019-01-13 13:08:30.878000+00:00,227
458,G,2019-01-13 13:44:47.331000+00:00,227
459,H,2019-01-13 14:12:21.380000+00:00,227
460,A,2019-01-13 13:40:00+00:00,233
461,D,2019-01-13 14:15:19.669000+00:00,233
462,F,2019-01-13 14:43:03.752000+00:00,233
463,E,2019-01-13 15:12:07.975000+00:00,233
464,G,2019-01-13 15:43:13.492000+00:00,233
465,H,2019-01-13 16:15:02.923000+00:00,233
466,A,2019-01-13 17:00:00+00:00,243
467,D,2019-01-13 17:29:34.337000+00:00,243
468,F,2019-01-13 18:01:33.897000+00:00,243
469,E,2019-01-13 18:31:12.495000+00:00,243
470,G,2019-01-13 19:06:17.600000+00:00,243
471,H,2019-01-13 19:33:05.640000+00:00,243
472,A,2019-01-13 17:40:00+00:00,245
473,D,2019-01-13 18:08:12.353000+00:00,245
474,F,2019-01-13 18:35:54.168000+00:00,245
475,E,2019-01-13 19:08:14.083000+00:00,245
476,G,2019-01-13 19:38:15.841000+00:00,245
477,H,2019-01-13 20:08:44.439000+00:00,245
478,A,2019-01-13 18:20:00+00:00,247
479,D,2019-01-13 18:50:19.764000+00:00,247
480,F,2019-01-13 19:22:32.948000+00:00,247
481,E,2019-01-13 19:52:28.488000+00:00,247
482,G,2019-01-13 20:21:42.216000+00:00,247
483,H,2019-01-13 20:51:44.234000+00:00,247
484,A,2019-01-13 21:40:00+00:00,257
485,D,2019-01-13 22:06:26.647000+00:00,257
486,F,2019-01-13 22:33:46.486000+00:00,257
487,E,2019-01-13 23:03:21.678000+00:00,257
488,G,2019-01-13 23:34:19.624000+00:00,257
489,H,2019-01-14 00:07:50.421000+00:00,257
490,A,2019-01-14 00:00:00+00:00,264
491,D,2019-01-14 00:26:43.444000+00:00,264
492,F,2019-01-14 01:02:57.137000+00:00,264
493,E,2019-01-14 01:35:42.656000+00:00,264
494,G,2019-01-14 02:00:07.491000+00:00,264
495,H,2019-01-14 02:28:12.177000+00:00,264
496,A,2019-01-14 01:40:00+00:00,269
497,D,2019-01-14 02:08:31.540000+00:00,269
498,F,2019-01-14 02:39:41.874000+00:00,269
499,E,2019-01-14 03:10:55.531000+00:00,269
500,G,2019-01-14 03:38:44.642000+00:00,269
501,H,2019-01-14 04:07:03.023000+00:00,269
502,A,2019-01-14 03:40:00+00:00,275
503,D,2019-01-14 04:13:00.842000+00:00,275
504,F,2019-01-14 04:42:28.830000+00:00,275
505,E,2019-01-14 05:11:23.794000+00:00,275
506,G,2019-01-14 05:40:07.859000+00:00,275
507,H,2019-01-14 06:14:11.855000+00:00,275
508,A,2019-01-14 07:40:00+00:00,287
509,D,2019-01-14 08:05:39.062000+00:00,287
510,F,2019-01-14 08:34:17.125000+00:00,287
511,E,2019-01-14 09:07:53.498000+00:00,287
512,G,2019-01-14 09:38:09.121000+00:00,287
513,H,2019-01-14 10:06:14+00:00,287
514,A,2019-01-14 08:38:11.165000+00:00,281
515,D,2019-01-14 09:03:15.927000+00:00,281
516,F,2019-01-14 09:30:25.746000+00:00,281
517,E,2019-01-14 10:03:13.232000+00:00,281
518,G,2019-01-14 10:30:27.336000+00:00,281
519,H,2019-01-14 11:02:15.513000+00:00,281
520,A,2019-01-13 05:20:00+00:00,208
521,B,2019-01-13 05:55:03.797000+00:00,208
522,C,2019-01-13 06:20:38.845000+00:00,208
523,A,2019-01-13 06:54:31.912000+00:00,208
524,B,2019-01-13 07:26:43.078000+00:00,208
525,C,2019-01-13 07:56:49.498000+00:00,208
526,A,2019-01-13 08:27:50.415000+00:00,208
527,B,2019-01-13 08:52:47.137000+00:00,208
528,C,2019-01-13 09:21:50.043000+00:00,208
529,A,2019-01-13 09:53:46.677000+00:00,208
530,B,2019-01-13 10:27:09.689000+00:00,208
531,C,2019-01-13 10:55:29.782000+00:00,208
532,A,2019-01-13 11:28:41.101000+00:00,208
533,D,2019-01-13 11:59:15.177000+00:00,208
534,F,2019-01-13 12:31:17.230000+00:00,208
535,E,2019-01-13 12:59:29.792000+00:00,208
536,G,2019-01-13 13:26:27.903000+00:00,208
537,H,2019-01-13 13:53:54.430000+00:00,208
538,A,2019-01-13 07:20:00+00:00,214
539,D,2019-01-13 07:47:05.699000+00:00,214
540,F,2019-01-13 08:17:27.292000+00:00,214
541,A,2019-01-13 09:40:00+00:00,221
542,B,2019-01-13 10:08:34.734000+00:00,221
