,concept:name,time:timestamp,case:concept:name
76,G,2019-01-11 01:40:05.687000+00:00,46
77,H,2019-01-11 02:09:32.542000+00:00,46
78,A,2019-01-11 00:00:00+00:00,48
79,D,2019-01-11 00:30:58.424000+00:00,48
80,F,2019-01-11 01:00:31.103000+00:00,48
81,E,2019-01-11 01:29:51.981000+00:00,48
82,G,2019-01-11 02:00:57.717000+00:00,48
83,H,2019-01-11 02:36:23.692000+00:00,48
84,A,2019-01-11 01:00:00+00:00,51
85,D,2019-01-11 01:29:17.462000+00:00,51
86,F,2019-01-11 02:04:03.240000+00:00,51
87,E,2019-01-11 02:23:22.187000+00:00,51
88,G,2019-01-11 02:59:12.476000+00:00,51
89,H,2019-01-11 03:33:43.430000+00:00,51
90,A,2019-01-11 04:20:00+00:00,61
91,D,2019-01-11 04:51:39.145000+00:00,61
92,F,2019-01-11 05:22:15.971000+00:00,61
93,E,2019-01-11 05:50:49.851000+00:00,61
94,G,2019-01-11 06:20:44.923000+00:00,61
95,H,2019-01-11 06:54:42.001000+00:00,61
96,A,2019-01-11 05:00:00+00:00,63
97,D,2019-01-11 05:29:27.741000+00:00,63
98,F,2019-01-11 05:55:43.152000+00:00,63
99,E,2019-01-11 06:28:04.193000+00:00,63
100,G,2019-01-11 06:53:13.644000+00:00,63
101,H,2019-01-11 07:21:19.119000+00:00,63
102,A,2019-01-11 07:20:00+00:00,70
103,D,2019-01-11 07:46:04.913000+00:00,70
104,F,2019-01-11 08:16:19.212000+00:00,70
105,E,2019-01-11 08:49:08.276000+00:00,70
106,G,2019-01-11 09:20:18.179000+00:00,70
107,H,2019-01-11 09:51:38.658000+00:00,70
108,A,2019-01-11 09:40:00+00:00,77
109,D,2019-01-11 10:11:29.812000+00:00,77
110,F,2019-01-11 10:43:54.609000+00:00,77
111,E,2019-01-11 11:15:52.409000+00:00,77
112,G,2019-01-11 11:40:32.677000+00:00,77
113,H,2019-01-11 12:07:55.795000+00:00,77
114,A,2019-01-10 08:20:00+00:00,1
115,B,2019-01-10 08:47:04.440000+00:00,1
116,C,2019-01-10 09:19:50.836000+00:00,1
117,A,2019-01-10 09:50:50.483000+00:00,1
118,B,2019-01-10 10:21:34.013000+00:00,1
119,C,2019-01-10 10:51:49.882000+00:00,1
120,A,2019-01-10 11:22:52.248000+00:00,1
121,B,2019-01-10 11:52:49.875000+00:00,1
122,C,2019-01-10 12:19:19.281000+00:00,1
123,A,2019-01-10 12:54:33.751000+00:00,1
124,B,2019-01-10 13:23:29.645000+00:00,1
125,C,2019-01-10 13:48:03.070000+00:00,1
126,A,2019-01-10 14:20:58.347000+00:00,1
127,D,2019-01-10 14:54:09.325000+00:00,1
128,F,2019-01-10 15:24:22.976000+00:00,1
129,E,2019-01-10 15:48:18.675000+00:00,1
130,G,2019-01-10 16:19:26.500000+00:00,1
131,H,2019-01-10 16:46:18.476000+00:00,1
132,A,2019-01-11 11:40:00+00:00,83
133,B,2019-01-11 12:10:55.840000+00:00,83
134,C,2019-01-11 12:42:17.424000+00:00,83
135,A,2019-01-11 13:03:15.209000+00:00,83
136,B,2019-01-11 13:33:44.088000+00:00,83
137,C,2019-01-11 14:04:12.822000+00:00,83
138,A,2019-01-11 14:36:52.329000+00:00,83
139,B,2019-01-11 15:09:07.892000+00:00,83
140,C,2019-01-11 15:40:32.719000+00:00,83
141,A,2019-01-11 16:12:58.668000+00:00,83
142,B,2019-01-11 16:44:44.899000+00:00,83
143,C,2019-01-11 17:18:25.869000+00:00,83
144,A,2019-01-11 17:47:03.371000+00:00,83
145,D,2019-01-11 18:15:31.347000+00:00,83
146,F,2019-01-11 18:45:53.274000+00:00,83
147,E,2019-01-11 19:17:19.332000+00:00,83
148,G,2019-01-11 19:48:02.780000+00:00,83
149,H,2019-01-11 20:17:09.713000+00:00,83
150,A,2019-01-10 08:40:00+00:00,2
151,B,2019-01-10 09:13:53.243000+00:00,2
152,C,2019-01-10 09:41:32.260000+00:00,2
153,A,2019-01-10 10:07:14.733000+00:00,2
154,D,2019-01-10 10:35:45.966000+00:00,2
155,F,2019-01-10 11:10:13.530000+00:00,2
156,E,2019-01-10 11:41:49.118000+00:00,2
157,G,2019-01-10 12:08:30.863000+00:00,2
158,I,2019-01-10 12:35:42.918000+00:00,2
159,J,2019-01-10 13:08:18.412000+00:00,2
160,L,2019-01-10 13:39:45.605000+00:00,2
161,M,2019-01-10 14:09:25.712000+00:00,2
162,N,2019-01-10 14:39:55.228000+00:00,2
163,A,2019-01-10 10:40:00+00:00,8
164,B,2019-01-10 11:07:56.414000+00:00,8
165,C,2019-01-10 11:44:08.912000+00:00,8
166,A,2019-01-10 12:11:03.256000+00:00,8
167,D,2019-01-10 12:41:43.430000+00:00,8
168,F,2019-01-10 13:11:38.575000+00:00,8
169,E,2019-01-10 13:41:36.545000+00:00,8
170,G,2019-01-10 14:11:12.295000+00:00,8
171,I,2019-01-10 14:46:02.348000+00:00,8
172,J,2019-01-10 15:18:11.986000+00:00,8
173,L,2019-01-10 15:49:03.806000+00:00,8
174,M,2019-01-10 16:21:46.897000+00:00,8
175,N,2019-01-10 16:53:06.647000+00:00,8
176,A,2019-01-10 13:40:00+00:00,17
177,B,2019-01-10 14:15:43.717000+00:00,17
178,C,2019-01-10 14:44:14.309000+00:00,17
179,A,2019-01-10 15:10:16.594000+00:00,17
180,D,2019-01-10 15:40:39.978000+00:00,17
181,F,2019-01-10 16:12:20.606000+00:00,17
182,E,2019-01-10 16:43:15.043000+00:00,17
183,G,2019-01-10 17:09:08.356000+00:00,17
184,I,2019-01-10 17:37:59.035000+00:00,17
185,J,2019-01-10 18:07:56.373000+00:00,17
186,L,2019-01-10 18:40:52.988000+00:00,17
187,M,2019-01-10 19:08:37.213000+00:00,17
188,N,2019-01-10 19:39:24.529000+00:00,17
189,A,2019-01-10 14:00:00+00:00,18
190,B,2019-01-10 14:27:44.308000+00:00,18
191,C,2019-01-10 14:54:55.623000+00:00,18
192,A,2019-01-10 15:22:04.496000+00:00,18
193,D,2019-01-10 15:52:06.101000+00:00,18
194,F,2019-01-10 16:24:41.732000+00:00,18
195,E,2019-01-10 16:58:01.885000+00:00,18
196,G,2019-01-10 17:30:18.895000+00:00,18
197,I,2019-01-10 18:06:03.651000+00:00,18
198,J,2019-01-10 18:40:17.505000+00:00,18
199,L,2019-01-10 19:11:30.215000+00:00,18
200,M,2019-01-10 19:46:56.419000+00:00,18
201,N,2019-01-10 20:14:57.890000+00:00,18
202,A,2019-01-10 09:00:00+00:00,3
203,B,2019-01-10 09:31:55.858000+00:00,3
204,C,2019-01-10 10:05:08.268000+00:00,3
205,A,2019-01-10 10:35:39.982000+00:00,3
206,B,2019-01-10 11:03:32.783000+00:00,3
207,C,2019-01-10 11:37:00.355000+00:00,3
208,A,2019-01-10 12:02:46.156000+00:00,3
209,D,2019-01-10 12:37:43.926000+00:00,3
210,F,2019-01-10 13:05:34.567000+00:00,3
211,E,2019-01-10 13:38:31.525000+00:00,3
212,G,2019-01-10 14:08:58.183000+00:00,3
213,H,2019-01-10 14:37:08.543000+00:00,3
214,A,2019-01-10 11:20:00+00:00,10
215,B,2019-01-10 11:52:42.656000+00:00,10
216,C,2019-01-10 12:19:48.974000+00:00,10
217,A,2019-01-10 12:47:46.020000+00:00,10
218,B,2019-01-10 13:21:47.957000+00:00,10
219,C,2019-01-10 13:50:29.383000+00:00,10
220,A,2019-01-10 14:18:02.642000+00:00,10
221,D,2019-01-10 14:52:03.791000+00:00,10
222,F,2019-01-10 15:23:23.959000+00:00,10
223,E,2019-01-10 15:58:34.224000+00:00,10
224,G,2019-01-10 16:24:51.385000+00:00,10
225,H,2019-01-10 16:56:06.670000+00:00,10
226,A,2019-01-10 20:40:00+00:00,38
227,B,2019-01-10 21:10:05.277000+00:00,38
228,C,2019-01-10 21:41:39.058000+00:00,38
229,A,2019-01-10 22:13:20.573000+00:00,38
230,B,2019-01-10 22:41:15.210000+00:00,38
231,C,2019-01-10 23:06:11.939000+00:00,38
232,A,2019-01-10 23:42:18.427000+00:00,38
233,D,2019-01-11 00:13:28.286000+00:00,38
234,F,2019-01-11 00:43:37.739000+00:00,38
235,E,2019-01-11 01:16:00.717000+00:00,38
236,G,2019-01-11 01:46:13.194000+00:00,38
237,H,2019-01-11 02:20:41.569000+00:00,38
238,A,2019-01-11 07:00:00+00:00,69
239,B,2019-01-11 07:27:05.553000+00:00,69
240,C,2019-01-11 07:59:39.741000+00:00,69
241,A,2019-01-11 08:25:38.027000+00:00,69
242,B,2019-01-11 08:55:00.360000+00:00,69
243,C,2019-01-11 09:23:52.241000+00:00,69
244,A,2019-01-11 09:52:58.141000+00:00,69
245,D,2019-01-11 10:19:46.909000+00:00,69
246,F,2019-01-11 10:52:14.962000+00:00,69
247,E,2019-01-11 11:19:43.186000+00:00,69
248,G,2019-01-11 11:49:36.703000+00:00,69
249,H,2019-01-11 12:15:26.043000+00:00,69
250,A,2019-01-11 12:00:00+00:00,84
251,B,2019-01-11 12:27:36.776000+00:00,84
252,C,2019-01-11 13:00:26.114000+00:00,84
253,A,2019-01-11 13:24:49.878000+00:00,84
254,B,2019-01-11 13:51:00.287000+00:00,84
255,C,2019-01-11 14:20:36.004000+00:00,84
256,A,2019-01-11 14:51:05.764000+00:00,84
257,D,2019-01-11 15:20:42.732000+00:00,84
258,F,2019-01-11 15:49:53.883000+00:00,84
259,E,2019-01-11 16:20:57.012000+00:00,84
260,G,2019-01-11 16:52:58.527000+00:00,84
261,H,2019-01-11 17:25:01.564000+00:00,84
262,A,2019-01-11 15:20:00+00:00,94
263,B,2019-01-11 15:49:04.819000+00:00,94
264,C,2019-01-11 16:17:37.315000+00:00,94
265,A,2019-01-11 16:46:25.046000+00:00,94
266,B,2019-01-11 17:12:45.162000+00:00,94
267,C,2019-01-11 17:44:58.958000+00:00,94
268,A,2019-01-11 18:14:38.761000+00:00,94
269,D,2019-01-11 18:47:15.088000+00:00,94
270,F,2019-01-11 19:20:24.148000+00:00,94
271,E,2019-01-11 19:49:41.637000+00:00,94
272,G,2019-01-11 20:20:38.632000+00:00,94
273,H,2019-01-11 20:49:17.436000+00:00,94
274,A,2019-01-10 09:20:00+00:00,4
275,D,2019-01-10 09:52:36.415000+00:00,4
276,F,2019-01-10 10:25:34.958000+00:00,4
277,E,2019-01-10 10:56:59.889000+00:00,4
278,G,2019-01-10 11:28:28.219000+00:00,4
279,I,2019-01-10 11:59:00.461000+00:00,4
280,J,2019-01-10 12:28:18.055000+00:00,4
281,K,2019-01-10 12:58:24.670000+00:00,4
282,M,2019-01-10 13:30:01.066000+00:00,4
283,O,2019-01-10 13:54:34.447000+00:00,4
284,A,2019-01-10 14:20:00+00:00,19
285,D,2019-01-10 14:51:18.366000+00:00,19
286,F,2019-01-10 15:21:38.175000+00:00,19
287,E,2019-01-10 15:55:10.961000+00:00,19
288,G,2019-01-10 16:22:20.353000+00:00,19
289,I,2019-01-10 16:51:49.412000+00:00,19
290,J,2019-01-10 17:22:28.175000+00:00,19
291,K,2019-01-10 17:59:07.269000+00:00,19
292,M,2019-01-10 18:31:13.022000+00:00,19
293,O,2019-01-10 19:01:37.124000+00:00,19
294,A,2019-01-10 23:00:00+00:00,45
295,D,2019-01-10 23:31:03.628000+00:00,45
296,F,2019-01-11 00:00:45.967000+00:00,45
297,E,2019-01-11 00:28:25.858000+00:00,45
298,G,2019-01-11 01:00:48.294000+00:00,45
299,I,2019-01-11 01:35:32.770000+00:00,45
300,J,2019-01-11 02:04:35.035000+00:00,45
301,K,2019-01-11 02:35:20.245000+00:00,45
302,M,2019-01-11 03:02:13.953000+00:00,45
303,O,2019-01-11 03:29:04.623000+00:00,45
304,A,2019-01-11 09:00:00+00:00,75
305,D,2019-01-11 09:30:51.642000+00:00,75
306,F,2019-01-11 10:03:14.116000+00:00,75
307,E,2019-01-11 10:33:35.932000+00:00,75
308,G,2019-01-11 11:00:27.298000+00:00,75
309,I,2019-01-11 11:29:15.946000+00:00,75
310,J,2019-01-11 12:00:34.936000+00:00,75
311,K,2019-01-11 12:34:09.715000+00:00,75
312,M,2019-01-11 12:59:47.912000+00:00,75
313,O,2019-01-11 13:32:33.403000+00:00,75
314,A,2019-01-11 14:20:00+00:00,91
315,D,2019-01-11 14:50:13.447000+00:00,91
316,F,2019-01-11 15:15:20.859000+00:00,91
317,E,2019-01-11 15:43:16.545000+00:00,91
318,G,2019-01-11 16:16:08.675000+00:00,91
319,I,2019-01-11 16:44:02.699000+00:00,91
320,J,2019-01-11 17:13:02.552000+00:00,91
321,K,2019-01-11 17:38:56.706000+00:00,91
322,M,2019-01-11 18:12:03.125000+00:00,91
323,O,2019-01-11 18:43:24.817000+00:00,91
324,A,2019-01-11 15:40:00+00:00,95
325,D,2019-01-11 16:13:19.563000+00:00,95
326,F,2019-01-11 16:39:40.538000+00:00,95
327,E,2019-01-11 17:15:14.063000+00:00,95
328,G,2019-01-11 17:39:49.529000+00:00,95
329,I,2019-01-11 18:10:36.900000+00:00,95
330,J,2019-01-11 18:41:18.537000+00:00,95
331,K,2019-01-11 19:10:41.079000+00:00,95
332,M,2019-01-11 19:42:44.528000+00:00,95
333,O,2019-01-11 20:04:59.766000+00:00,95
334,A,2019-01-10 09:40:00+00:00,5
335,B,2019-01-10 10:05:45.030000+00:00,5
336,C,2019-01-10 10:32:29.444000+00:00,5
337,A,2019-01-10 10:58:40.340000+00:00,5
338,D,2019-01-10 11:31:32.065000+00:00,5
339,F,2019-01-10 12:03:26.997000+00:00,5
340,E,2019-01-10 12:33:46.350000+00:00,5
341,G,2019-01-10 13:04:27.872000+00:00,5
342,H,2019-01-10 13:35:31.483000+00:00,5
343,A,2019-01-10 14:40:00+00:00,20
344,B,2019-01-10 15:09:47.762000+00:00,20
345,C,2019-01-10 15:38:52.042000+00:00,20
346,A,2019-01-10 16:03:18.717000+00:00,20
347,D,2019-01-10 16:31:26.208000+00:00,20
348,F,2019-01-10 16:59:07.845000+00:00,20
349,E,2019-01-10 17:26:38.425000+00:00,20
350,G,2019-01-10 17:56:42.559000+00:00,20
351,H,2019-01-10 18:31:36.851000+00:00,20
352,A,2019-01-10 18:20:00+00:00,31
353,B,2019-01-10 18:43:48.366000+00:00,31
354,C,2019-01-10 19:19:24.427000+00:00,31
355,A,2019-01-10 19:51:25.372000+00:00,31
356,D,2019-01-10 20:18:56.528000+00:00,31
357,F,2019-01-10 20:48:42.021000+00:00,31
358,E,2019-01-10 21:22:04.613000+00:00,31
359,G,2019-01-10 21:47:36.757000+00:00,31
360,H,2019-01-10 22:17:46.021000+00:00,31
361,A,2019-01-10 21:20:00+00:00,40
362,B,2019-01-10 21:50:44.674000+00:00,40
363,C,2019-01-10 22:12:37.235000+00:00,40
364,A,2019-01-10 22:45:10.739000+00:00,40
365,D,2019-01-10 23:12:20.204000+00:00,40
366,F,2019-01-10 23:41:18.668000+00:00,40
367,E,2019-01-11 00:10:22+00:00,40
368,G,2019-01-11 00:37:16.684000+00:00,40
369,H,2019-01-11 01:05:53.053000+00:00,40
370,A,2019-01-10 22:20:00+00:00,43
371,B,2019-01-10 22:47:31.327000+00:00,43
372,C,2019-01-10 23:19:24.929000+00:00,43
373,A,2019-01-10 23:47:07.694000+00:00,43
374,D,2019-01-11 00:10:54.911000+00:00,43
375,F,2019-01-11 00:40:12.367000+00:00,43
376,E,2019-01-11 01:07:17.672000+00:00,43
377,G,2019-01-11 01:44:07.834000+00:00,43
378,H,2019-01-11 02:10:21.250000+00:00,43
379,A,2019-01-11 03:40:00+00:00,59
380,B,2019-01-11 04:05:49.892000+00:00,59
381,C,2019-01-11 04:37:20.841000+00:00,59
382,A,2019-01-11 05:10:07.325000+00:00,59
383,D,2019-01-11 05:36:38.198000+00:00,59
384,F,2019-01-11 06:09:29.798000+00:00,59
385,E,2019-01-11 06:41:52.914000+00:00,59
386,G,2019-01-11 07:10:33.657000+00:00,59
387,H,2019-01-11 07:37:54.452000+00:00,59
388,A,2019-01-11 06:40:00+00:00,68
389,B,2019-01-11 07:12:35.635000+00:00,68
390,C,2019-01-11 07:45:04.042000+00:00,68
391,A,2019-01-11 08:16:09.808000+00:00,68
392,D,2019-01-11 08:48:20.671000+00:00,68
393,F,2019-01-11 09:17:51.290000+00:00,68
394,E,2019-01-11 09:48:17.779000+00:00,68
395,G,2019-01-11 10:19:54.510000+00:00,68
396,H,2019-01-11 10:51:02.215000+00:00,68
397,A,2019-01-11 08:00:00+00:00,72
398,B,2019-01-11 08:30:46.906000+00:00,72
399,C,2019-01-11 09:04:52.616000+00:00,72
400,A,2019-01-11 09:33:50.110000+00:00,72
401,D,2019-01-11 09:58:44.922000+00:00,72
402,F,2019-01-11 10:31:33.337000+00:00,72
403,E,2019-01-11 11:01:16.441000+00:00,72
404,G,2019-01-11 11:31:07.415000+00:00,72
405,H,2019-01-11 12:01:15.355000+00:00,72
406,A,2019-01-11 10:40:00+00:00,80
407,B,2019-01-11 11:09:47.120000+00:00,80
408,C,2019-01-11 11:40:08.486000+00:00,80
409,A,2019-01-11 12:07:29.096000+00:00,80
410,D,2019-01-11 12:36:31.228000+00:00,80
411,F,2019-01-11 13:05:37.322000+00:00,80
412,E,2019-01-11 13:35:15.104000+00:00,80
413,G,2019-01-11 14:05:32.517000+00:00,80
414,H,2019-01-11 14:36:50.786000+00:00,80
415,A,2019-01-11 23:40:00+00:00,119
416,B,2019-01-12 00:12:18.228000+00:00,119
417,C,2019-01-12 00:45:49.729000+00:00,119
418,A,2019-01-12 01:16:58.137000+00:00,119
419,D,2019-01-12 01:50:58.584000+00:00,119
420,F,2019-01-12 02:23:41.642000+00:00,119
421,E,2019-01-12 02:56:53.573000+00:00,119
422,G,2019-01-12 03:23:10.315000+00:00,119
423,H,2019-01-12 03:53:53.836000+00:00,119
424,A,2019-01-10 10:00:00+00:00,6
425,D,2019-01-10 10:28:38.636000+00:00,6
426,F,2019-01-10 10:58:16.040000+00:00,6
427,E,2019-01-10 11:28:45.569000+00:00,6
428,G,2019-01-10 11:58:36.250000+00:00,6
429,I,2019-01-10 12:34:42.266000+00:00,6
430,J,2019-01-10 13:08:33.783000+00:00,6
431,K,2019-01-10 13:44:37.814000+00:00,6
432,M,2019-01-10 14:12:36.655000+00:00,6
433,N,2019-01-10 14:48:04.506000+00:00,6
434,A,2019-01-10 12:40:00+00:00,14
435,D,2019-01-10 13:12:45.206000+00:00,14
436,F,2019-01-10 13:44:29.893000+00:00,14
437,E,2019-01-10 14:13:48.855000+00:00,14
438,G,2019-01-10 14:49:50.297000+00:00,14
439,I,2019-01-10 15:20:54.576000+00:00,14
440,J,2019-01-10 15:48:42.841000+00:00,14
441,K,2019-01-10 16:19:32.334000+00:00,14
442,M,2019-01-10 16:46:12.428000+00:00,14
443,N,2019-01-10 17:17:18.652000+00:00,14
444,A,2019-01-10 16:20:00+00:00,25
445,D,2019-01-10 16:47:53.049000+00:00,25
446,F,2019-01-10 17:16:44.703000+00:00,25
447,E,2019-01-10 17:43:00.747000+00:00,25
448,G,2019-01-10 18:08:57.967000+00:00,25
449,I,2019-01-10 18:36:44.824000+00:00,25
450,J,2019-01-10 19:10:37.555000+00:00,25
451,K,2019-01-10 19:42:37.342000+00:00,25
452,M,2019-01-10 20:14:14.432000+00:00,25
453,N,2019-01-10 20:42:52.077000+00:00,25
454,A,2019-01-11 02:00:00+00:00,54
455,D,2019-01-11 02:30:18.135000+00:00,54
456,F,2019-01-11 02:57:20.748000+00:00,54
457,E,2019-01-11 03:33:02.592000+00:00,54
458,G,2019-01-11 04:01:48.113000+00:00,54
459,I,2019-01-11 04:36:29.167000+00:00,54
460,J,2019-01-11 05:10:11.134000+00:00,54
461,K,2019-01-11 05:39:14.155000+00:00,54
462,M,2019-01-11 06:09:22.661000+00:00,54
463,N,2019-01-11 06:36:38.416000+00:00,54
464,A,2019-01-11 04:40:00+00:00,62
465,D,2019-01-11 05:10:34.445000+00:00,62
466,F,2019-01-11 05:40:31.352000+00:00,62
467,E,2019-01-11 06:11:12.585000+00:00,62
468,G,2019-01-11 06:40:07.995000+00:00,62
469,I,2019-01-11 07:11:31.392000+00:00,62
470,J,2019-01-11 07:43:47.266000+00:00,62
471,K,2019-01-11 08:08:10.309000+00:00,62
472,M,2019-01-11 08:41:12.846000+00:00,62
473,N,2019-01-11 09:10:31.954000+00:00,62
474,A,2019-01-10 10:20:00+00:00,7
475,B,2019-01-10 10:48:10.152000+00:00,7
476,C,2019-01-10 11:18:35.863000+00:00,7
477,A,2019-01-10 11:47:45.676000+00:00,7
478,B,2019-01-10 12:17:10.561000+00:00,7
479,C,2019-01-10 12:47:58.920000+00:00,7
480,A,2019-01-10 13:15:08.608000+00:00,7
481,B,2019-01-10 13:42:49.939000+00:00,7
482,C,2019-01-10 14:11:03.985000+00:00,7
483,A,2019-01-10 14:42:35.288000+00:00,7
484,D,2019-01-10 15:08:18.878000+00:00,7
485,F,2019-01-10 15:44:27.176000+00:00,7
486,E,2019-01-10 16:11:40.887000+00:00,7
487,G,2019-01-10 16:41:40.566000+00:00,7
488,H,2019-01-10 17:09:08.930000+00:00,7
489,A,2019-01-11 13:00:00+00:00,87
490,B,2019-01-11 13:27:21.137000+00:00,87
491,C,2019-01-11 13:56:08.738000+00:00,87
492,A,2019-01-11 14:27:17.318000+00:00,87
493,B,2019-01-11 14:59:04.306000+00:00,87
494,C,2019-01-11 15:25:33.693000+00:00,87
495,A,2019-01-11 15:54:13.555000+00:00,87
496,B,2019-01-11 16:20:09.228000+00:00,87
497,C,2019-01-11 16:42:26.164000+00:00,87
498,A,2019-01-11 17:10:43.613000+00:00,87
499,D,2019-01-11 17:43:19.682000+00:00,87
500,F,2019-01-11 18:14:18.109000+00:00,87
501,E,2019-01-11 18:44:17.861000+00:00,87
502,G,2019-01-11 19:09:40.325000+00:00,87
503,H,2019-01-11 19:41:07.812000+00:00,87
504,A,2019-01-12 17:40:00+00:00,173
505,B,2019-01-12 18:08:22.469000+00:00,173
506,C,2019-01-12 18:41:47.855000+00:00,173
507,A,2019-01-12 19:19:08.872000+00:00,173
508,B,2019-01-12 19:45:48.081000+00:00,173
509,C,2019-01-12 20:13:37.046000+00:00,173
510,A,2019-01-12 20:45:10.066000+00:00,173
511,B,2019-01-12 21:14:42.634000+00:00,173
512,C,2019-01-12 21:42:28.654000+00:00,173
513,A,2019-01-12 22:11:09.965000+00:00,173
514,D,2019-01-12 22:40:58.971000+00:00,173
515,F,2019-01-12 23:11:55.705000+00:00,173
516,E,2019-01-12 23:45:07.201000+00:00,173
517,G,2019-01-13 00:13:00.072000+00:00,173
518,H,2019-01-13 00:36:11.973000+00:00,173
519,A,2019-01-10 11:00:00+00:00,9
520,D,2019-01-10 11:33:03.405000+00:00,9
521,F,2019-01-10 12:05:36.337000+00:00,9
522,E,2019-01-10 12:34:42.979000+00:00,9
523,G,2019-01-10 13:10:23.849000+00:00,9
524,I,2019-01-10 13:39:49.264000+00:00,9
525,J,2019-01-10 14:09:15.495000+00:00,9
526,L,2019-01-10 14:41:01.339000+00:00,9
527,M,2019-01-10 15:07:10.428000+00:00,9
528,O,2019-01-10 15:34:58.512000+00:00,9
529,A,2019-01-10 11:40:00+00:00,11
530,D,2019-01-10 12:07:01.569000+00:00,11
531,F,2019-01-10 12:33:40.209000+00:00,11
532,E,2019-01-10 13:02:29.528000+00:00,11
533,G,2019-01-10 13:30:56.882000+00:00,11
534,I,2019-01-10 14:01:07.792000+00:00,11
535,J,2019-01-10 14:25:42.392000+00:00,11
536,L,2019-01-10 14:56:14.446000+00:00,11
537,M,2019-01-10 15:28:06.449000+00:00,11
538,O,2019-01-10 16:02:31.568000+00:00,11
539,A,2019-01-10 13:20:00+00:00,16
540,D,2019-01-10 13:49:34.485000+00:00,16
541,F,2019-01-10 14:13:56.282000+00:00,16
542,E,2019-01-10 14:37:58.376000+00:00,16
