,concept:name,time:timestamp,case:concept:name
61,E,2019-01-13 06:36:12.216000+00:00,203
62,G,2019-01-13 07:08:59.262000+00:00,203
63,H,2019-01-13 07:37:09.733000+00:00,203
64,A,2019-01-13 06:00:00+00:00,210
65,B,2019-01-13 06:28:45.405000+00:00,210
66,C,2019-01-13 06:58:40.522000+00:00,210
67,A,2019-01-13 07:34:07.448000+00:00,210
68,D,2019-01-13 08:08:07.849000+00:00,210
69,F,2019-01-13 08:34:59.645000+00:00,210
70,E,2019-01-13 09:08:41.683000+00:00,210
71,G,2019-01-13 09:36:42.046000+00:00,210
72,H,2019-01-13 10:06:09.949000+00:00,210
73,A,2019-01-13 04:00:00+00:00,204
74,B,2019-01-13 04:26:30.665000+00:00,204
75,C,2019-01-13 04:58:42.462000+00:00,204
76,A,2019-01-13 05:27:42.369000+00:00,204
77,B,2019-01-13 05:56:52.001000+00:00,204
78,C,2019-01-13 06:28:55.527000+00:00,204
79,A,2019-01-13 06:55:35.254000+00:00,204
80,D,2019-01-13 07:25:26.970000+00:00,204
81,F,2019-01-13 07:53:15.413000+00:00,204
82,E,2019-01-13 08:18:12.423000+00:00,204
83,G,2019-01-13 08:47:32.398000+00:00,204
84,H,2019-01-13 09:14:05.043000+00:00,204
85,A,2019-01-13 08:40:00+00:00,218
86,B,2019-01-13 09:15:00.639000+00:00,218
87,C,2019-01-13 09:44:48.498000+00:00,218
88,A,2019-01-13 10:17:05.829000+00:00,218
89,B,2019-01-13 10:44:57.263000+00:00,218
90,C,2019-01-13 11:17:00.291000+00:00,218
91,A,2019-01-13 11:43:19.195000+00:00,218
92,D,2019-01-13 12:12:37.181000+00:00,218
93,F,2019-01-13 12:44:02.921000+00:00,218
94,E,2019-01-13 13:16:04.741000+00:00,218
95,G,2019-01-13 13:46:07.951000+00:00,218
96,H,2019-01-13 14:16:37.199000+00:00,218
97,A,2019-01-13 04:20:00+00:00,205
98,D,2019-01-13 04:52:05.884000+00:00,205
99,F,2019-01-13 05:21:12.046000+00:00,205
100,E,2019-01-13 05:51:10.130000+00:00,205
101,G,2019-01-13 06:17:53.578000+00:00,205
102,I,2019-01-13 06:44:44.538000+00:00,205
103,J,2019-01-13 07:19:29.076000+00:00,205
104,L,2019-01-13 07:50:20.041000+00:00,205
105,M,2019-01-13 08:19:58.445000+00:00,205
106,N,2019-01-13 08:43:41.697000+00:00,205
107,A,2019-01-13 20:20:00+00:00,253
108,D,2019-01-13 20:48:33.111000+00:00,253
109,F,2019-01-13 21:21:24.759000+00:00,253
110,E,2019-01-13 21:50:57.042000+00:00,253
111,G,2019-01-13 22:18:18.198000+00:00,253
112,I,2019-01-13 22:50:52.536000+00:00,253
113,J,2019-01-13 23:15:33.755000+00:00,253
114,L,2019-01-13 23:42:35.159000+00:00,253
115,M,2019-01-14 00:12:42.168000+00:00,253
116,N,2019-01-14 00:47:41.075000+00:00,253
117,A,2019-01-13 04:40:00+00:00,206
118,B,2019-01-13 05:08:32.952000+00:00,206
119,C,2019-01-13 05:39:37.435000+00:00,206
120,A,2019-01-13 06:07:19.284000+00:00,206
121,D,2019-01-13 06:35:41.858000+00:00,206
122,F,2019-01-13 07:10:19.048000+00:00,206
123,E,2019-01-13 07:44:45.797000+00:00,206
124,G,2019-01-13 08:11:05.419000+00:00,206
125,I,2019-01-13 08:39:55.481000+00:00,206
126,J,2019-01-13 09:08:50.083000+00:00,206
127,K,2019-01-13 09:38:12.930000+00:00,206
128,M,2019-01-13 10:09:04.063000+00:00,206
129,N,2019-01-13 10:40:50.394000+00:00,206
130,A,2019-01-13 05:00:00+00:00,207
131,D,2019-01-13 05:28:38.799000+00:00,207
132,F,2019-01-13 05:55:29.915000+00:00,207
133,E,2019-01-13 06:27:53.183000+00:00,207
134,G,2019-01-13 06:58:36.948000+00:00,207
135,H,2019-01-13 07:31:16.805000+00:00,207
136,A,2019-01-13 06:20:00+00:00,211
137,D,2019-01-13 06:47:33.056000+00:00,211
138,F,2019-01-13 07:22:04.765000+00:00,211
139,E,2019-01-13 07:49:19.145000+00:00,211
140,G,2019-01-13 08:16:16.938000+00:00,211
141,H,2019-01-13 08:48:18.365000+00:00,211
142,A,2019-01-13 05:20:00+00:00,208
143,B,2019-01-13 05:55:03.797000+00:00,208
144,C,2019-01-13 06:20:38.845000+00:00,208
145,A,2019-01-13 06:54:31.912000+00:00,208
146,B,2019-01-13 07:26:43.078000+00:00,208
147,C,2019-01-13 07:56:49.498000+00:00,208
148,A,2019-01-13 08:27:50.415000+00:00,208
149,B,2019-01-13 08:52:47.137000+00:00,208
150,C,2019-01-13 09:21:50.043000+00:00,208
151,A,2019-01-13 09:53:46.677000+00:00,208
152,B,2019-01-13 10:27:09.689000+00:00,208
153,C,2019-01-13 10:55:29.782000+00:00,208
154,A,2019-01-13 11:28:41.101000+00:00,208
155,D,2019-01-13 11:59:15.177000+00:00,208
156,F,2019-01-13 12:31:17.230000+00:00,208
157,E,2019-01-13 12:59:29.792000+00:00,208
158,G,2019-01-13 13:26:27.903000+00:00,208
159,H,2019-01-13 13:53:54.430000+00:00,208
160,A,2019-01-13 07:20:00+00:00,214
161,D,2019-01-13 07:47:05.699000+00:00,214
162,F,2019-01-13 08:17:27.292000+00:00,214
163,A,2019-01-13 09:40:00+00:00,221
164,B,2019-01-13 10:08:34.734000+00:00,221
165,C,2019-01-13 10:41:12.808000+00:00,221
166,A,2019-01-13 11:07:54.954000+00:00,221
167,B,2019-01-13 11:41:33.061000+00:00,221
168,C,2019-01-13 12:13:40.280000+00:00,221
169,A,2019-01-13 12:42:37.627000+00:00,221
170,D,2019-01-13 13:13:29.509000+00:00,221
171,F,2019-01-13 13:43:57.134000+00:00,221
172,E,2019-01-13 14:09:28.064000+00:00,221
173,G,2019-01-13 14:42:23.968000+00:00,221
174,I,2019-01-13 15:11:56.870000+00:00,221
175,J,2019-01-13 15:41:17.923000+00:00,221
176,K,2019-01-13 16:12:05.067000+00:00,221
177,M,2019-01-13 16:44:10.045000+00:00,221
178,N,2019-01-13 17:14:08.602000+00:00,221
179,A,2019-01-13 11:20:00+00:00,226
180,B,2019-01-13 11:53:05.021000+00:00,226
181,C,2019-01-13 12:25:16.276000+00:00,226
182,A,2019-01-13 12:54:40.782000+00:00,226
183,B,2019-01-13 13:28:55.681000+00:00,226
184,C,2019-01-13 14:01:00.834000+00:00,226
185,A,2019-01-13 14:28:17.301000+00:00,226
186,D,2019-01-13 14:51:00.799000+00:00,226
187,F,2019-01-13 15:29:01.954000+00:00,226
188,E,2019-01-13 15:57:29.271000+00:00,226
189,G,2019-01-13 16:23:48.306000+00:00,226
190,I,2019-01-13 16:51:26.318000+00:00,226
191,J,2019-01-13 17:19:37.849000+00:00,226
192,L,2019-01-13 17:52:04.395000+00:00,226
193,M,2019-01-13 18:28:53.963000+00:00,226
194,N,2019-01-13 19:00:13.682000+00:00,226
195,A,2019-01-13 12:00:00+00:00,228
196,B,2019-01-13 12:26:11.311000+00:00,228
197,C,2019-01-13 13:01:06.209000+00:00,228
198,A,2019-01-13 13:29:57.733000+00:00,228
199,B,2019-01-13 14:05:25.286000+00:00,228
200,C,2019-01-13 14:37:01.174000+00:00,228
201,A,2019-01-13 15:11:47.342000+00:00,228
202,D,2019-01-13 15:43:02.934000+00:00,228
203,F,2019-01-13 16:12:39.123000+00:00,228
204,E,2019-01-13 16:42:32.223000+00:00,228
205,G,2019-01-13 17:10:19.006000+00:00,228
206,I,2019-01-13 17:38:57.241000+00:00,228
207,J,2019-01-13 18:12:09.414000+00:00,228
208,L,2019-01-13 18:45:43.261000+00:00,228
209,M,2019-01-13 19:11:07.833000+00:00,228
210,O,2019-01-13 19:40:27.403000+00:00,228
211,A,2019-01-13 14:00:00+00:00,234
212,B,2019-01-13 14:32:38.740000+00:00,234
213,C,2019-01-13 15:01:13.561000+00:00,234
214,A,2019-01-13 15:31:03.550000+00:00,234
215,D,2019-01-13 15:58:23.574000+00:00,234
216,F,2019-01-13 16:24:45.632000+00:00,234
217,E,2019-01-13 16:54:39.145000+00:00,234
218,G,2019-01-13 17:24:33.913000+00:00,234
219,I,2019-01-13 17:50:16.373000+00:00,234
220,J,2019-01-13 18:23:46.118000+00:00,234
221,K,2019-01-13 18:57:03.607000+00:00,234
222,M,2019-01-13 19:26:31.415000+00:00,234
223,O,2019-01-13 20:03:03.091000+00:00,234
224,A,2019-01-13 16:40:00+00:00,242
225,D,2019-01-13 17:03:10.656000+00:00,242
226,F,2019-01-13 17:30:37.213000+00:00,242
227,E,2019-01-13 17:59:02.074000+00:00,242
228,G,2019-01-13 18:22:37.115000+00:00,242
229,I,2019-01-13 18:49:29.529000+00:00,242
230,J,2019-01-13 19:23:06.641000+00:00,242
231,K,2019-01-13 19:51:58.045000+00:00,242
232,M,2019-01-13 20:17:42.421000+00:00,242
233,O,2019-01-13 20:47:00.893000+00:00,242
234,A,2019-01-13 22:00:00+00:00,258
235,D,2019-01-13 22:32:29.554000+00:00,258
236,F,2019-01-13 23:07:28.394000+00:00,258
237,E,2019-01-13 23:36:42.336000+00:00,258
238,G,2019-01-14 00:03:10.496000+00:00,258
239,I,2019-01-14 00:31:05.294000+00:00,258
240,J,2019-01-14 00:56:44.431000+00:00,258
241,K,2019-01-14 01:24:50.986000+00:00,258
242,M,2019-01-14 01:47:03.735000+00:00,258
243,O,2019-01-14 02:12:40.697000+00:00,258
244,A,2019-01-13 20:40:00+00:00,254
245,B,2019-01-13 21:11:27.820000+00:00,254
246,C,2019-01-13 21:42:02.722000+00:00,254
247,A,2019-01-13 22:11:44.340000+00:00,254
248,D,2019-01-13 22:38:52.075000+00:00,254
249,F,2019-01-13 23:07:43.753000+00:00,254
250,E,2019-01-13 23:36:08.073000+00:00,254
251,G,2019-01-14 00:07:01.606000+00:00,254
252,I,2019-01-14 00:35:47.132000+00:00,254
253,J,2019-01-14 01:03:44.810000+00:00,254
254,L,2019-01-14 01:30:39.649000+00:00,254
255,M,2019-01-14 02:06:26.162000+00:00,254
256,O,2019-01-14 02:37:09.079000+00:00,254
257,A,2019-01-13 22:20:00+00:00,259
258,B,2019-01-13 22:48:10.394000+00:00,259
259,C,2019-01-13 23:24:39.090000+00:00,259
260,A,2019-01-14 00:01:02.361000+00:00,259
261,D,2019-01-14 00:35:22.771000+00:00,259
262,F,2019-01-14 01:00:49.862000+00:00,259
263,E,2019-01-14 01:29:54.628000+00:00,259
264,G,2019-01-14 02:00:29.415000+00:00,259
265,I,2019-01-14 02:36:02.669000+00:00,259
266,J,2019-01-14 03:09:10.961000+00:00,259
267,L,2019-01-14 03:39:38.586000+00:00,259
268,M,2019-01-14 04:08:10.211000+00:00,259
269,N,2019-01-14 04:44:42.969000+00:00,259
270,A,2019-01-14 00:40:00+00:00,266
271,B,2019-01-14 01:10:07.621000+00:00,266
272,C,2019-01-14 01:43:36.126000+00:00,266
273,A,2019-01-14 02:18:39.855000+00:00,266
274,B,2019-01-14 02:45:08.606000+00:00,266
275,C,2019-01-14 03:13:35.167000+00:00,266
276,A,2019-01-14 03:43:02.100000+00:00,266
277,B,2019-01-14 04:15:08.607000+00:00,266
278,C,2019-01-14 04:46:59.421000+00:00,266
279,A,2019-01-14 05:16:06.381000+00:00,266
280,B,2019-01-14 05:43:25.523000+00:00,266
281,C,2019-01-14 06:10:26.223000+00:00,266
282,A,2019-01-14 06:40:00.927000+00:00,266
283,D,2019-01-14 07:14:50.557000+00:00,266
284,F,2019-01-14 07:44:21.361000+00:00,266
285,E,2019-01-14 08:15:48.719000+00:00,266
286,G,2019-01-14 08:48:37.726000+00:00,266
287,I,2019-01-14 09:21:18.542000+00:00,266
288,J,2019-01-14 09:49:51.871000+00:00,266
289,K,2019-01-14 10:19:00.334000+00:00,266
290,M,2019-01-14 10:50:11.655000+00:00,266
291,O,2019-01-14 11:20:18.212000+00:00,266
292,A,2019-01-14 04:40:00+00:00,278
293,B,2019-01-14 05:08:00.890000+00:00,278
294,C,2019-01-14 05:38:51.904000+00:00,278
295,A,2019-01-14 06:10:15.398000+00:00,278
296,B,2019-01-14 06:39:23.172000+00:00,278
297,C,2019-01-14 07:05:39.420000+00:00,278
298,A,2019-01-14 07:32:42.949000+00:00,278
299,B,2019-01-14 08:02:26.521000+00:00,278
300,C,2019-01-14 08:32:21.061000+00:00,278
301,A,2019-01-14 09:02:41.947000+00:00,278
302,D,2019-01-14 09:31:49.316000+00:00,278
303,F,2019-01-14 10:06:08.433000+00:00,278
304,E,2019-01-14 10:37:31.673000+00:00,278
305,G,2019-01-14 11:01:59.918000+00:00,278
306,I,2019-01-14 11:33:32.698000+00:00,278
307,J,2019-01-14 12:05:02.098000+00:00,278
308,L,2019-01-14 12:40:54.002000+00:00,278
309,M,2019-01-14 13:11:30.761000+00:00,278
310,O,2019-01-14 13:38:40.333000+00:00,278
311,A,2019-01-14 06:00:00+00:00,282
312,B,2019-01-14 06:30:13.478000+00:00,282
313,C,2019-01-14 07:01:17.235000+00:00,282
314,A,2019-01-14 07:28:50.845000+00:00,282
315,B,2019-01-14 08:02:40.231000+00:00,282
316,C,2019-01-14 08:32:19.844000+00:00,282
317,A,2019-01-14 09:05:36.345000+00:00,282
318,B,2019-01-14 09:40:29.225000+00:00,282
319,C,2019-01-14 10:08:34.569000+00:00,282
320,A,2019-01-14 10:35:29.082000+00:00,282
321,B,2019-01-14 11:08:00.114000+00:00,282
322,C,2019-01-14 11:38:04.514000+00:00,282
323,A,2019-01-14 12:06:26.358000+00:00,282
324,B,2019-01-14 12:40:40.176000+00:00,282
325,C,2019-01-14 13:09:12.960000+00:00,282
326,A,2019-01-14 13:37:35.047000+00:00,282
327,D,2019-01-14 14:01:55.675000+00:00,282
328,F,2019-01-14 14:34:58.266000+00:00,282
329,E,2019-01-14 15:07:41.565000+00:00,282
330,G,2019-01-14 15:36:09.054000+00:00,282
331,H,2019-01-14 16:09:06.951000+00:00,282
332,A,2019-01-14 12:40:00+00:00,302
333,B,2019-01-14 13:11:32.420000+00:00,302
334,C,2019-01-14 13:44:55.441000+00:00,302
335,A,2019-01-14 14:08:57.212000+00:00,302
336,B,2019-01-14 14:35:57.544000+00:00,302
337,C,2019-01-14 15:04:34.289000+00:00,302
338,A,2019-01-14 15:33:31.874000+00:00,302
339,D,2019-01-14 16:07:21.411000+00:00,302
340,F,2019-01-14 16:35:06.085000+00:00,302
341,E,2019-01-14 17:05:56.289000+00:00,302
342,G,2019-01-14 17:32:23.370000+00:00,302
343,I,2019-01-14 18:10:40.689000+00:00,302
344,J,2019-01-14 18:39:03.361000+00:00,302
345,K,2019-01-14 19:09:57.502000+00:00,302
346,M,2019-01-14 19:44:07.470000+00:00,302
347,O,2019-01-14 20:14:49.784000+00:00,302
348,A,2019-01-14 15:00:00+00:00,309
349,B,2019-01-14 15:30:43.652000+00:00,309
350,C,2019-01-14 16:02:11.945000+00:00,309
351,A,2019-01-14 16:27:14.775000+00:00,309
352,B,2019-01-14 16:55:32.820000+00:00,309
353,C,2019-01-14 17:26:30.720000+00:00,309
354,A,2019-01-14 17:56:49.593000+00:00,309
355,B,2019-01-14 18:22:51.981000+00:00,309
356,C,2019-01-14 18:52:57.357000+00:00,309
357,A,2019-01-14 19:22:15.352000+00:00,309
358,D,2019-01-14 19:55:20.536000+00:00,309
359,F,2019-01-14 20:27:11.454000+00:00,309
360,E,2019-01-14 20:59:04.547000+00:00,309
361,G,2019-01-14 21:27:24.425000+00:00,309
362,I,2019-01-14 21:55:45.301000+00:00,309
363,J,2019-01-14 22:24:39.317000+00:00,309
364,L,2019-01-14 22:58:06.268000+00:00,309
365,M,2019-01-14 23:30:10.497000+00:00,309
366,N,2019-01-15 00:01:10.414000+00:00,309
367,A,2019-01-15 00:40:00+00:00,338
368,B,2019-01-15 01:09:11.562000+00:00,338
369,C,2019-01-15 01:39:06.168000+00:00,338
370,A,2019-01-15 02:10:31.393000+00:00,338
371,B,2019-01-15 02:44:11.528000+00:00,338
372,C,2019-01-15 03:13:15.772000+00:00,338
373,A,2019-01-15 03:41:55.434000+00:00,338
374,B,2019-01-15 04:15:52.622000+00:00,338
375,C,2019-01-15 04:44:12.119000+00:00,338
376,A,2019-01-15 05:15:32.102000+00:00,338
377,D,2019-01-15 05:47:15.745000+00:00,338
378,F,2019-01-15 06:17:10.681000+00:00,338
379,E,2019-01-15 06:46:36.909000+00:00,338
380,G,2019-01-15 07:14:51.003000+00:00,338
381,I,2019-01-15 07:45:40.694000+00:00,338
382,J,2019-01-15 08:16:28.973000+00:00,338
383,K,2019-01-15 08:44:13.745000+00:00,338
384,M,2019-01-15 09:12:33.581000+00:00,338
385,O,2019-01-15 09:42:38.035000+00:00,338
386,A,2019-01-15 04:00:00+00:00,348
387,D,2019-01-15 04:28:21.979000+00:00,348
388,F,2019-01-15 04:58:14.779000+00:00,348
389,E,2019-01-15 05:31:13.519000+00:00,348
390,G,2019-01-15 06:01:40.822000+00:00,348
391,A,2019-01-16 23:20:00+00:00,478
392,B,2019-01-16 23:45:57.230000+00:00,478
393,C,2019-01-17 00:19:38.550000+00:00,478
394,A,2019-01-17 00:49:07.373000+00:00,478
395,A,2019-01-17 02:40:00+00:00,488
396,B,2019-01-17 03:10:33.270000+00:00,488
397,C,2019-01-17 03:37:42.398000+00:00,488
398,A,2019-01-17 04:14:29.428000+00:00,488
399,B,2019-01-17 04:44:33.202000+00:00,488
400,C,2019-01-17 05:12:03.047000+00:00,488
401,A,2019-01-17 05:39:17.001000+00:00,488
402,B,2019-01-17 06:08:07.180000+00:00,488
403,C,2019-01-17 06:37:50.934000+00:00,488
404,A,2019-01-17 07:06:31.109000+00:00,488
405,D,2019-01-17 07:37:14.374000+00:00,488
406,F,2019-01-17 08:05:34.815000+00:00,488
407,E,2019-01-17 08:32:52.761000+00:00,488
408,G,2019-01-17 09:02:41.898000+00:00,488
409,I,2019-01-17 09:22:23.067000+00:00,488
410,J,2019-01-17 09:52:07.905000+00:00,488
411,K,2019-01-17 10:23:26.621000+00:00,488
412,M,2019-01-17 10:55:59.906000+00:00,488
413,N,2019-01-17 11:28:42.042000+00:00,488
414,D,2019-01-18 10:08:15.234000+00:00,549
415,F,2019-01-18 10:40:29.447000+00:00,549
416,E,2019-01-18 11:10:03.313000+00:00,549
417,G,2019-01-18 11:43:40.626000+00:00,549
418,H,2019-01-18 12:10:02.233000+00:00,549
