,concept:name,time:timestamp,case:concept:name
76,B,2019-01-11 16:44:44.899000+00:00,83
77,C,2019-01-11 17:18:25.869000+00:00,83
78,A,2019-01-11 17:47:03.371000+00:00,83
79,D,2019-01-11 18:15:31.347000+00:00,83
80,F,2019-01-11 18:45:53.274000+00:00,83
81,E,2019-01-11 19:17:19.332000+00:00,83
82,G,2019-01-11 19:48:02.780000+00:00,83
83,H,2019-01-11 20:17:09.713000+00:00,83
84,A,2019-01-12 22:00:00+00:00,186
85,B,2019-01-12 22:28:03.200000+00:00,186
86,C,2019-01-12 22:59:36.539000+00:00,186
87,A,2019-01-12 23:29:02.011000+00:00,186
88,B,2019-01-12 23:58:55.532000+00:00,186
89,C,2019-01-13 00:32:34.632000+00:00,186
90,A,2019-01-13 01:00:51.123000+00:00,186
91,B,2019-01-13 01:36:36.867000+00:00,186
92,C,2019-01-13 02:03:50.909000+00:00,186
93,A,2019-01-13 02:33:37.019000+00:00,186
94,B,2019-01-13 03:10:47.119000+00:00,186
95,C,2019-01-13 03:42:46.845000+00:00,186
96,A,2019-01-13 04:16:24.369000+00:00,186
97,D,2019-01-13 04:46:38.097000+00:00,186
98,F,2019-01-13 05:17:48.790000+00:00,186
99,E,2019-01-13 05:46:43.186000+00:00,186
100,G,2019-01-13 06:18:29.594000+00:00,186
101,H,2019-01-13 06:46:03.914000+00:00,186
102,A,2019-01-10 08:40:00+00:00,2
103,B,2019-01-10 09:13:53.243000+00:00,2
104,C,2019-01-10 09:41:32.260000+00:00,2
105,A,2019-01-10 10:07:14.733000+00:00,2
106,D,2019-01-10 10:35:45.966000+00:00,2
107,F,2019-01-10 11:10:13.530000+00:00,2
108,E,2019-01-10 11:41:49.118000+00:00,2
109,G,2019-01-10 12:08:30.863000+00:00,2
110,I,2019-01-10 12:35:42.918000+00:00,2
111,J,2019-01-10 13:08:18.412000+00:00,2
112,L,2019-01-10 13:39:45.605000+00:00,2
113,M,2019-01-10 14:09:25.712000+00:00,2
114,N,2019-01-10 14:39:55.228000+00:00,2
115,A,2019-01-10 10:40:00+00:00,8
116,B,2019-01-10 11:07:56.414000+00:00,8
117,C,2019-01-10 11:44:08.912000+00:00,8
118,A,2019-01-10 12:11:03.256000+00:00,8
119,D,2019-01-10 12:41:43.430000+00:00,8
120,F,2019-01-10 13:11:38.575000+00:00,8
121,E,2019-01-10 13:41:36.545000+00:00,8
122,G,2019-01-10 14:11:12.295000+00:00,8
123,I,2019-01-10 14:46:02.348000+00:00,8
124,J,2019-01-10 15:18:11.986000+00:00,8
125,L,2019-01-10 15:49:03.806000+00:00,8
126,M,2019-01-10 16:21:46.897000+00:00,8
127,N,2019-01-10 16:53:06.647000+00:00,8
128,A,2019-01-10 13:40:00+00:00,17
129,B,2019-01-10 14:15:43.717000+00:00,17
130,C,2019-01-10 14:44:14.309000+00:00,17
131,A,2019-01-10 15:10:16.594000+00:00,17
132,D,2019-01-10 15:40:39.978000+00:00,17
133,F,2019-01-10 16:12:20.606000+00:00,17
134,E,2019-01-10 16:43:15.043000+00:00,17
135,G,2019-01-10 17:09:08.356000+00:00,17
136,I,2019-01-10 17:37:59.035000+00:00,17
137,J,2019-01-10 18:07:56.373000+00:00,17
138,L,2019-01-10 18:40:52.988000+00:00,17
139,M,2019-01-10 19:08:37.213000+00:00,17
140,N,2019-01-10 19:39:24.529000+00:00,17
141,A,2019-01-10 14:00:00+00:00,18
142,B,2019-01-10 14:27:44.308000+00:00,18
143,C,2019-01-10 14:54:55.623000+00:00,18
144,A,2019-01-10 15:22:04.496000+00:00,18
145,D,2019-01-10 15:52:06.101000+00:00,18
146,F,2019-01-10 16:24:41.732000+00:00,18
147,E,2019-01-10 16:58:01.885000+00:00,18
148,G,2019-01-10 17:30:18.895000+00:00,18
149,I,2019-01-10 18:06:03.651000+00:00,18
150,J,2019-01-10 18:40:17.505000+00:00,18
151,L,2019-01-10 19:11:30.215000+00:00,18
152,M,2019-01-10 19:46:56.419000+00:00,18
153,N,2019-01-10 20:14:57.890000+00:00,18
154,A,2019-01-10 17:00:00+00:00,27
155,B,2019-01-10 17:29:42.684000+00:00,27
156,C,2019-01-10 17:59:42.778000+00:00,27
157,A,2019-01-10 18:33:35.068000+00:00,27
158,D,2019-01-10 19:04:45.894000+00:00,27
159,F,2019-01-10 19:30:19.229000+00:00,27
160,E,2019-01-10 19:58:12.394000+00:00,27
161,G,2019-01-10 20:25:21.030000+00:00,27
162,I,2019-01-10 20:52:21.208000+00:00,27
163,J,2019-01-10 21:19:23.003000+00:00,27
164,L,2019-01-10 21:48:56.384000+00:00,27
165,M,2019-01-10 22:16:41.794000+00:00,27
166,N,2019-01-10 22:48:24.197000+00:00,27
167,A,2019-01-10 09:00:00+00:00,3
168,B,2019-01-10 09:31:55.858000+00:00,3
169,C,2019-01-10 10:05:08.268000+00:00,3
170,A,2019-01-10 10:35:39.982000+00:00,3
171,B,2019-01-10 11:03:32.783000+00:00,3
172,C,2019-01-10 11:37:00.355000+00:00,3
173,A,2019-01-10 12:02:46.156000+00:00,3
174,D,2019-01-10 12:37:43.926000+00:00,3
175,F,2019-01-10 13:05:34.567000+00:00,3
176,E,2019-01-10 13:38:31.525000+00:00,3
177,G,2019-01-10 14:08:58.183000+00:00,3
178,H,2019-01-10 14:37:08.543000+00:00,3
179,A,2019-01-10 11:20:00+00:00,10
180,B,2019-01-10 11:52:42.656000+00:00,10
181,C,2019-01-10 12:19:48.974000+00:00,10
182,A,2019-01-10 12:47:46.020000+00:00,10
183,B,2019-01-10 13:21:47.957000+00:00,10
184,C,2019-01-10 13:50:29.383000+00:00,10
185,A,2019-01-10 14:18:02.642000+00:00,10
186,D,2019-01-10 14:52:03.791000+00:00,10
187,F,2019-01-10 15:23:23.959000+00:00,10
188,E,2019-01-10 15:58:34.224000+00:00,10
189,G,2019-01-10 16:24:51.385000+00:00,10
190,H,2019-01-10 16:56:06.670000+00:00,10
191,A,2019-01-10 20:40:00+00:00,38
192,B,2019-01-10 21:10:05.277000+00:00,38
193,C,2019-01-10 21:41:39.058000+00:00,38
194,A,2019-01-10 22:13:20.573000+00:00,38
195,B,2019-01-10 22:41:15.210000+00:00,38
196,C,2019-01-10 23:06:11.939000+00:00,38
197,A,2019-01-10 23:42:18.427000+00:00,38
198,D,2019-01-11 00:13:28.286000+00:00,38
199,F,2019-01-11 00:43:37.739000+00:00,38
200,E,2019-01-11 01:16:00.717000+00:00,38
201,G,2019-01-11 01:46:13.194000+00:00,38
202,H,2019-01-11 02:20:41.569000+00:00,38
203,A,2019-01-11 07:00:00+00:00,69
204,B,2019-01-11 07:27:05.553000+00:00,69
205,C,2019-01-11 07:59:39.741000+00:00,69
206,A,2019-01-11 08:25:38.027000+00:00,69
207,B,2019-01-11 08:55:00.360000+00:00,69
208,C,2019-01-11 09:23:52.241000+00:00,69
209,A,2019-01-11 09:52:58.141000+00:00,69
210,D,2019-01-11 10:19:46.909000+00:00,69
211,F,2019-01-11 10:52:14.962000+00:00,69
212,E,2019-01-11 11:19:43.186000+00:00,69
213,G,2019-01-11 11:49:36.703000+00:00,69
214,H,2019-01-11 12:15:26.043000+00:00,69
215,A,2019-01-11 12:00:00+00:00,84
216,B,2019-01-11 12:27:36.776000+00:00,84
217,C,2019-01-11 13:00:26.114000+00:00,84
218,A,2019-01-11 13:24:49.878000+00:00,84
219,B,2019-01-11 13:51:00.287000+00:00,84
220,C,2019-01-11 14:20:36.004000+00:00,84
221,A,2019-01-11 14:51:05.764000+00:00,84
222,D,2019-01-11 15:20:42.732000+00:00,84
223,F,2019-01-11 15:49:53.883000+00:00,84
224,E,2019-01-11 16:20:57.012000+00:00,84
225,G,2019-01-11 16:52:58.527000+00:00,84
226,H,2019-01-11 17:25:01.564000+00:00,84
227,A,2019-01-11 15:20:00+00:00,94
228,B,2019-01-11 15:49:04.819000+00:00,94
229,C,2019-01-11 16:17:37.315000+00:00,94
230,A,2019-01-11 16:46:25.046000+00:00,94
231,B,2019-01-11 17:12:45.162000+00:00,94
232,C,2019-01-11 17:44:58.958000+00:00,94
233,A,2019-01-11 18:14:38.761000+00:00,94
234,D,2019-01-11 18:47:15.088000+00:00,94
235,F,2019-01-11 19:20:24.148000+00:00,94
236,E,2019-01-11 19:49:41.637000+00:00,94
237,G,2019-01-11 20:20:38.632000+00:00,94
238,H,2019-01-11 20:49:17.436000+00:00,94
239,A,2019-01-10 09:20:00+00:00,4
240,D,2019-01-10 09:52:36.415000+00:00,4
241,F,2019-01-10 10:25:34.958000+00:00,4
242,E,2019-01-10 10:56:59.889000+00:00,4
243,G,2019-01-10 11:28:28.219000+00:00,4
244,I,2019-01-10 11:59:00.461000+00:00,4
245,J,2019-01-10 12:28:18.055000+00:00,4
246,K,2019-01-10 12:58:24.670000+00:00,4
247,M,2019-01-10 13:30:01.066000+00:00,4
248,O,2019-01-10 13:54:34.447000+00:00,4
249,A,2019-01-10 14:20:00+00:00,19
250,D,2019-01-10 14:51:18.366000+00:00,19
251,F,2019-01-10 15:21:38.175000+00:00,19
252,E,2019-01-10 15:55:10.961000+00:00,19
253,G,2019-01-10 16:22:20.353000+00:00,19
254,I,2019-01-10 16:51:49.412000+00:00,19
255,J,2019-01-10 17:22:28.175000+00:00,19
256,K,2019-01-10 17:59:07.269000+00:00,19
257,M,2019-01-10 18:31:13.022000+00:00,19
258,O,2019-01-10 19:01:37.124000+00:00,19
259,A,2019-01-10 23:00:00+00:00,45
260,D,2019-01-10 23:31:03.628000+00:00,45
261,F,2019-01-11 00:00:45.967000+00:00,45
262,E,2019-01-11 00:28:25.858000+00:00,45
263,G,2019-01-11 01:00:48.294000+00:00,45
264,I,2019-01-11 01:35:32.770000+00:00,45
265,J,2019-01-11 02:04:35.035000+00:00,45
266,K,2019-01-11 02:35:20.245000+00:00,45
267,M,2019-01-11 03:02:13.953000+00:00,45
268,O,2019-01-11 03:29:04.623000+00:00,45
269,A,2019-01-11 09:00:00+00:00,75
270,D,2019-01-11 09:30:51.642000+00:00,75
271,F,2019-01-11 10:03:14.116000+00:00,75
272,E,2019-01-11 10:33:35.932000+00:00,75
273,G,2019-01-11 11:00:27.298000+00:00,75
274,I,2019-01-11 11:29:15.946000+00:00,75
275,J,2019-01-11 12:00:34.936000+00:00,75
276,K,2019-01-11 12:34:09.715000+00:00,75
277,M,2019-01-11 12:59:47.912000+00:00,75
278,O,2019-01-11 13:32:33.403000+00:00,75
279,A,2019-01-11 14:20:00+00:00,91
280,D,2019-01-11 14:50:13.447000+00:00,91
281,F,2019-01-11 15:15:20.859000+00:00,91
282,E,2019-01-11 15:43:16.545000+00:00,91
283,G,2019-01-11 16:16:08.675000+00:00,91
284,I,2019-01-11 16:44:02.699000+00:00,91
285,J,2019-01-11 17:13:02.552000+00:00,91
286,K,2019-01-11 17:38:56.706000+00:00,91
287,M,2019-01-11 18:12:03.125000+00:00,91
288,O,2019-01-11 18:43:24.817000+00:00,91
289,A,2019-01-11 15:40:00+00:00,95
290,D,2019-01-11 16:13:19.563000+00:00,95
291,F,2019-01-11 16:39:40.538000+00:00,95
292,E,2019-01-11 17:15:14.063000+00:00,95
293,G,2019-01-11 17:39:49.529000+00:00,95
294,I,2019-01-11 18:10:36.900000+00:00,95
295,J,2019-01-11 18:41:18.537000+00:00,95
296,K,2019-01-11 19:10:41.079000+00:00,95
297,M,2019-01-11 19:42:44.528000+00:00,95
298,O,2019-01-11 20:04:59.766000+00:00,95
299,A,2019-01-10 09:40:00+00:00,5
300,B,2019-01-10 10:05:45.030000+00:00,5
301,C,2019-01-10 10:32:29.444000+00:00,5
302,A,2019-01-10 10:58:40.340000+00:00,5
303,D,2019-01-10 11:31:32.065000+00:00,5
304,F,2019-01-10 12:03:26.997000+00:00,5
305,E,2019-01-10 12:33:46.350000+00:00,5
306,G,2019-01-10 13:04:27.872000+00:00,5
307,H,2019-01-10 13:35:31.483000+00:00,5
308,A,2019-01-10 14:40:00+00:00,20
309,B,2019-01-10 15:09:47.762000+00:00,20
310,C,2019-01-10 15:38:52.042000+00:00,20
311,A,2019-01-10 16:03:18.717000+00:00,20
312,D,2019-01-10 16:31:26.208000+00:00,20
313,F,2019-01-10 16:59:07.845000+00:00,20
314,E,2019-01-10 17:26:38.425000+00:00,20
315,G,2019-01-10 17:56:42.559000+00:00,20
316,H,2019-01-10 18:31:36.851000+00:00,20
317,A,2019-01-10 18:20:00+00:00,31
318,B,2019-01-10 18:43:48.366000+00:00,31
319,C,2019-01-10 19:19:24.427000+00:00,31
320,A,2019-01-10 19:51:25.372000+00:00,31
321,D,2019-01-10 20:18:56.528000+00:00,31
322,F,2019-01-10 20:48:42.021000+00:00,31
323,E,2019-01-10 21:22:04.613000+00:00,31
324,G,2019-01-10 21:47:36.757000+00:00,31
325,H,2019-01-10 22:17:46.021000+00:00,31
326,A,2019-01-10 21:20:00+00:00,40
327,B,2019-01-10 21:50:44.674000+00:00,40
328,C,2019-01-10 22:12:37.235000+00:00,40
329,A,2019-01-10 22:45:10.739000+00:00,40
330,D,2019-01-10 23:12:20.204000+00:00,40
331,F,2019-01-10 23:41:18.668000+00:00,40
332,E,2019-01-11 00:10:22+00:00,40
333,G,2019-01-11 00:37:16.684000+00:00,40
334,H,2019-01-11 01:05:53.053000+00:00,40
335,A,2019-01-10 22:20:00+00:00,43
336,B,2019-01-10 22:47:31.327000+00:00,43
337,C,2019-01-10 23:19:24.929000+00:00,43
338,A,2019-01-10 23:47:07.694000+00:00,43
339,D,2019-01-11 00:10:54.911000+00:00,43
340,F,2019-01-11 00:40:12.367000+00:00,43
341,E,2019-01-11 01:07:17.672000+00:00,43
342,G,2019-01-11 01:44:07.834000+00:00,43
343,H,2019-01-11 02:10:21.250000+00:00,43
344,A,2019-01-11 03:40:00+00:00,59
345,B,2019-01-11 04:05:49.892000+00:00,59
346,C,2019-01-11 04:37:20.841000+00:00,59
347,A,2019-01-11 05:10:07.325000+00:00,59
348,D,2019-01-11 05:36:38.198000+00:00,59
349,F,2019-01-11 06:09:29.798000+00:00,59
350,E,2019-01-11 06:41:52.914000+00:00,59
351,G,2019-01-11 07:10:33.657000+00:00,59
352,H,2019-01-11 07:37:54.452000+00:00,59
353,A,2019-01-11 06:40:00+00:00,68
354,B,2019-01-11 07:12:35.635000+00:00,68
355,C,2019-01-11 07:45:04.042000+00:00,68
356,A,2019-01-11 08:16:09.808000+00:00,68
357,D,2019-01-11 08:48:20.671000+00:00,68
358,F,2019-01-11 09:17:51.290000+00:00,68
359,E,2019-01-11 09:48:17.779000+00:00,68
360,G,2019-01-11 10:19:54.510000+00:00,68
361,H,2019-01-11 10:51:02.215000+00:00,68
362,A,2019-01-10 10:00:00+00:00,6
363,D,2019-01-10 10:28:38.636000+00:00,6
364,F,2019-01-10 10:58:16.040000+00:00,6
365,E,2019-01-10 11:28:45.569000+00:00,6
366,G,2019-01-10 11:58:36.250000+00:00,6
367,I,2019-01-10 12:34:42.266000+00:00,6
368,J,2019-01-10 13:08:33.783000+00:00,6
369,K,2019-01-10 13:44:37.814000+00:00,6
370,M,2019-01-10 14:12:36.655000+00:00,6
371,N,2019-01-10 14:48:04.506000+00:00,6
372,A,2019-01-10 12:40:00+00:00,14
373,D,2019-01-10 13:12:45.206000+00:00,14
374,F,2019-01-10 13:44:29.893000+00:00,14
375,E,2019-01-10 14:13:48.855000+00:00,14
376,G,2019-01-10 14:49:50.297000+00:00,14
377,I,2019-01-10 15:20:54.576000+00:00,14
378,J,2019-01-10 15:48:42.841000+00:00,14
379,K,2019-01-10 16:19:32.334000+00:00,14
380,M,2019-01-10 16:46:12.428000+00:00,14
381,N,2019-01-10 17:17:18.652000+00:00,14
382,A,2019-01-10 16:20:00+00:00,25
383,D,2019-01-10 16:47:53.049000+00:00,25
384,F,2019-01-10 17:16:44.703000+00:00,25
385,E,2019-01-10 17:43:00.747000+00:00,25
386,G,2019-01-10 18:08:57.967000+00:00,25
387,I,2019-01-10 18:36:44.824000+00:00,25
388,J,2019-01-10 19:10:37.555000+00:00,25
389,K,2019-01-10 19:42:37.342000+00:00,25
390,M,2019-01-10 20:14:14.432000+00:00,25
391,N,2019-01-10 20:42:52.077000+00:00,25
392,A,2019-01-11 02:00:00+00:00,54
393,D,2019-01-11 02:30:18.135000+00:00,54
394,F,2019-01-11 02:57:20.748000+00:00,54
395,E,2019-01-11 03:33:02.592000+00:00,54
396,G,2019-01-11 04:01:48.113000+00:00,54
397,I,2019-01-11 04:36:29.167000+00:00,54
398,J,2019-01-11 05:10:11.134000+00:00,54
399,K,2019-01-11 05:39:14.155000+00:00,54
400,M,2019-01-11 06:09:22.661000+00:00,54
401,N,2019-01-11 06:36:38.416000+00:00,54
402,A,2019-01-11 04:40:00+00:00,62
403,D,2019-01-11 05:10:34.445000+00:00,62
404,F,2019-01-11 05:40:31.352000+00:00,62
405,E,2019-01-11 06:11:12.585000+00:00,62
406,G,2019-01-11 06:40:07.995000+00:00,62
407,I,2019-01-11 07:11:31.392000+00:00,62
408,J,2019-01-11 07:43:47.266000+00:00,62
409,K,2019-01-11 08:08:10.309000+00:00,62
410,M,2019-01-11 08:41:12.846000+00:00,62
411,N,2019-01-11 09:10:31.954000+00:00,62
412,A,2019-01-11 18:20:00+00:00,103
413,D,2019-01-11 18:50:13.110000+00:00,103
414,F,2019-01-11 19:20:45.488000+00:00,103
415,E,2019-01-11 19:48:29.866000+00:00,103
416,G,2019-01-11 20:15:46.181000+00:00,103
417,I,2019-01-11 20:49:03.842000+00:00,103
418,J,2019-01-11 21:20:33.854000+00:00,103
419,K,2019-01-11 21:51:45.189000+00:00,103
420,M,2019-01-11 22:20:45.359000+00:00,103
421,N,2019-01-11 22:54:12.424000+00:00,103
422,A,2019-01-10 10:20:00+00:00,7
423,B,2019-01-10 10:48:10.152000+00:00,7
424,C,2019-01-10 11:18:35.863000+00:00,7
425,A,2019-01-10 11:47:45.676000+00:00,7
426,B,2019-01-10 12:17:10.561000+00:00,7
427,C,2019-01-10 12:47:58.920000+00:00,7
428,A,2019-01-10 13:15:08.608000+00:00,7
429,B,2019-01-10 13:42:49.939000+00:00,7
430,C,2019-01-10 14:11:03.985000+00:00,7
431,A,2019-01-10 14:42:35.288000+00:00,7
432,D,2019-01-10 15:08:18.878000+00:00,7
433,F,2019-01-10 15:44:27.176000+00:00,7
434,E,2019-01-10 16:11:40.887000+00:00,7
435,G,2019-01-10 16:41:40.566000+00:00,7
436,H,2019-01-10 17:09:08.930000+00:00,7
437,A,2019-01-11 13:00:00+00:00,87
438,B,2019-01-11 13:27:21.137000+00:00,87
439,C,2019-01-11 13:56:08.738000+00:00,87
440,A,2019-01-11 14:27:17.318000+00:00,87
441,B,2019-01-11 14:59:04.306000+00:00,87
442,C,2019-01-11 15:25:33.693000+00:00,87
443,A,2019-01-11 15:54:13.555000+00:00,87
444,B,2019-01-11 16:20:09.228000+00:00,87
445,C,2019-01-11 16:42:26.164000+00:00,87
446,A,2019-01-11 17:10:43.613000+00:00,87
447,D,2019-01-11 17:43:19.682000+00:00,87
448,F,2019-01-11 18:14:18.109000+00:00,87
449,E,2019-01-11 18:44:17.861000+00:00,87
450,G,2019-01-11 19:09:40.325000+00:00,87
451,H,2019-01-11 19:41:07.812000+00:00,87
452,A,2019-01-12 17:40:00+00:00,173
453,B,2019-01-12 18:08:22.469000+00:00,173
454,C,2019-01-12 18:41:47.855000+00:00,173
455,A,2019-01-12 19:19:08.872000+00:00,173
456,B,2019-01-12 19:45:48.081000+00:00,173
457,C,2019-01-12 20:13:37.046000+00:00,173
458,A,2019-01-12 20:45:10.066000+00:00,173
459,B,2019-01-12 21:14:42.634000+00:00,173
460,C,2019-01-12 21:42:28.654000+00:00,173
461,A,2019-01-12 22:11:09.965000+00:00,173
462,D,2019-01-12 22:40:58.971000+00:00,173
463,F,2019-01-12 23:11:55.705000+00:00,173
464,E,2019-01-12 23:45:07.201000+00:00,173
465,G,2019-01-13 00:13:00.072000+00:00,173
466,H,2019-01-13 00:36:11.973000+00:00,173
467,A,2019-01-13 03:00:00+00:00,201
468,B,2019-01-13 03:32:30.105000+00:00,201
469,C,2019-01-13 03:58:19.344000+00:00,201
470,A,2019-01-13 04:28:36.454000+00:00,201
471,B,2019-01-13 04:59:49.382000+00:00,201
472,C,2019-01-13 05:29:15.825000+00:00,201
473,A,2019-01-13 06:00:51.734000+00:00,201
474,B,2019-01-13 06:32:47.122000+00:00,201
475,C,2019-01-13 07:01:48.001000+00:00,201
476,A,2019-01-13 07:26:55.045000+00:00,201
477,D,2019-01-13 07:57:14.250000+00:00,201
478,F,2019-01-13 08:26:22.694000+00:00,201
479,E,2019-01-13 09:02:05.329000+00:00,201
480,G,2019-01-13 09:33:19.951000+00:00,201
481,H,2019-01-13 10:05:39.229000+00:00,201
482,A,2019-01-10 11:00:00+00:00,9
483,D,2019-01-10 11:33:03.405000+00:00,9
484,F,2019-01-10 12:05:36.337000+00:00,9
485,E,2019-01-10 12:34:42.979000+00:00,9
486,G,2019-01-10 13:10:23.849000+00:00,9
487,I,2019-01-10 13:39:49.264000+00:00,9
488,J,2019-01-10 14:09:15.495000+00:00,9
489,L,2019-01-10 14:41:01.339000+00:00,9
490,M,2019-01-10 15:07:10.428000+00:00,9
491,O,2019-01-10 15:34:58.512000+00:00,9
492,A,2019-01-10 11:40:00+00:00,11
493,D,2019-01-10 12:07:01.569000+00:00,11
494,F,2019-01-10 12:33:40.209000+00:00,11
495,E,2019-01-10 13:02:29.528000+00:00,11
496,G,2019-01-10 13:30:56.882000+00:00,11
497,I,2019-01-10 14:01:07.792000+00:00,11
498,J,2019-01-10 14:25:42.392000+00:00,11
499,L,2019-01-10 14:56:14.446000+00:00,11
500,M,2019-01-10 15:28:06.449000+00:00,11
501,O,2019-01-10 16:02:31.568000+00:00,11
502,A,2019-01-10 13:20:00+00:00,16
503,D,2019-01-10 13:49:34.485000+00:00,16
504,F,2019-01-10 14:13:56.282000+00:00,16
505,E,2019-01-10 14:37:58.376000+00:00,16
506,G,2019-01-10 15:00:27.702000+00:00,16
507,I,2019-01-10 15:31:43.470000+00:00,16
508,J,2019-01-10 16:01:57.563000+00:00,16
509,L,2019-01-10 16:34:30.077000+00:00,16
510,M,2019-01-10 17:09:16.654000+00:00,16
511,O,2019-01-10 17:41:11.580000+00:00,16
512,A,2019-01-11 01:40:00+00:00,53
513,D,2019-01-11 02:10:57.568000+00:00,53
514,F,2019-01-11 02:43:27.740000+00:00,53
515,E,2019-01-11 03:15:30.764000+00:00,53
516,G,2019-01-11 03:42:43.276000+00:00,53
517,I,2019-01-11 04:12:41.358000+00:00,53
518,J,2019-01-11 04:44:32.258000+00:00,53
519,L,2019-01-11 05:09:44.214000+00:00,53
520,M,2019-01-11 05:39:53.600000+00:00,53
521,O,2019-01-11 06:11:36.144000+00:00,53
522,A,2019-01-11 02:20:00+00:00,55
523,D,2019-01-11 02:48:41.561000+00:00,55
524,F,2019-01-11 03:18:42.107000+00:00,55
525,E,2019-01-11 03:47:07.836000+00:00,55
526,G,2019-01-11 04:17:57.465000+00:00,55
527,I,2019-01-11 04:42:08.247000+00:00,55
528,J,2019-01-11 05:10:41.775000+00:00,55
529,L,2019-01-11 05:38:32.388000+00:00,55
530,M,2019-01-11 06:07:16.027000+00:00,55
531,O,2019-01-11 06:37:00.484000+00:00,55
532,A,2019-01-11 02:40:00+00:00,56
533,D,2019-01-11 03:10:54.331000+00:00,56
534,F,2019-01-11 03:40:53.205000+00:00,56
535,E,2019-01-11 04:11:03.754000+00:00,56
536,G,2019-01-11 04:41:33.201000+00:00,56
537,I,2019-01-11 05:09:48.050000+00:00,56
538,J,2019-01-11 05:38:40.913000+00:00,56
539,L,2019-01-11 06:10:46.027000+00:00,56
540,M,2019-01-11 06:35:47.654000+00:00,56
541,O,2019-01-11 07:08:45.603000+00:00,56
542,A,2019-01-10 12:20:00+00:00,13
