,concept:name,time:timestamp,case:concept:name
61,B,2019-01-13 03:32:30.105000+00:00,201
62,C,2019-01-13 03:58:19.344000+00:00,201
63,A,2019-01-13 04:28:36.454000+00:00,201
64,B,2019-01-13 04:59:49.382000+00:00,201
65,C,2019-01-13 05:29:15.825000+00:00,201
66,A,2019-01-13 06:00:51.734000+00:00,201
67,B,2019-01-13 06:32:47.122000+00:00,201
68,C,2019-01-13 07:01:48.001000+00:00,201
69,A,2019-01-13 07:26:55.045000+00:00,201
70,D,2019-01-13 07:57:14.250000+00:00,201
71,F,2019-01-13 08:26:22.694000+00:00,201
72,E,2019-01-13 09:02:05.329000+00:00,201
73,G,2019-01-13 09:33:19.951000+00:00,201
74,H,2019-01-13 10:05:39.229000+00:00,201
75,A,2019-01-13 08:20:00+00:00,217
76,B,2019-01-13 08:48:17.299000+00:00,217
77,C,2019-01-13 09:19:21.182000+00:00,217
78,A,2019-01-13 09:47:57.518000+00:00,217
79,B,2019-01-13 10:16:21.322000+00:00,217
80,C,2019-01-13 10:44:15.433000+00:00,217
81,A,2019-01-13 11:18:41.286000+00:00,217
82,B,2019-01-13 11:48:25.568000+00:00,217
83,C,2019-01-13 12:16:47.759000+00:00,217
84,A,2019-01-13 12:49:03.605000+00:00,217
85,D,2019-01-13 13:16:58.152000+00:00,217
86,F,2019-01-13 13:46:13.317000+00:00,217
87,E,2019-01-13 14:16:18.214000+00:00,217
88,G,2019-01-13 14:50:30.268000+00:00,217
89,H,2019-01-13 15:19:18.184000+00:00,217
90,A,2019-01-14 22:00:00+00:00,330
91,B,2019-01-14 22:31:42.017000+00:00,330
92,C,2019-01-14 23:02:00.292000+00:00,330
93,A,2019-01-14 23:35:29.445000+00:00,330
94,B,2019-01-14 23:59:01.819000+00:00,330
95,C,2019-01-15 00:30:15.608000+00:00,330
96,A,2019-01-15 00:56:51.204000+00:00,330
97,B,2019-01-15 01:23:22.922000+00:00,330
98,C,2019-01-15 01:56:01.273000+00:00,330
99,A,2019-01-15 02:26:33.404000+00:00,330
100,D,2019-01-15 02:55:31.689000+00:00,330
101,F,2019-01-15 03:27:01.806000+00:00,330
102,E,2019-01-15 03:59:45.637000+00:00,330
103,G,2019-01-15 04:31:53.201000+00:00,330
104,H,2019-01-15 05:02:39.043000+00:00,330
105,A,2019-01-15 01:20:00+00:00,340
106,B,2019-01-15 01:52:19.042000+00:00,340
107,C,2019-01-15 02:21:37.541000+00:00,340
108,A,2019-01-15 02:54:20.100000+00:00,340
109,B,2019-01-15 03:20:11.449000+00:00,340
110,C,2019-01-15 03:49:40.936000+00:00,340
111,A,2019-01-15 04:18:34.611000+00:00,340
112,B,2019-01-15 04:45:52.794000+00:00,340
113,C,2019-01-15 05:14:30.676000+00:00,340
114,A,2019-01-15 05:46:13.022000+00:00,340
115,D,2019-01-15 06:14:52.074000+00:00,340
116,F,2019-01-15 06:42:58.664000+00:00,340
117,E,2019-01-15 07:08:06.200000+00:00,340
118,G,2019-01-15 07:38:25.195000+00:00,340
119,H,2019-01-15 08:10:09.355000+00:00,340
120,A,2019-01-15 08:40:00+00:00,362
121,B,2019-01-15 09:07:33.594000+00:00,362
122,C,2019-01-15 09:34:28.136000+00:00,362
123,A,2019-01-15 10:03:37.673000+00:00,362
124,B,2019-01-15 10:43:39.442000+00:00,362
125,C,2019-01-15 11:14:25.344000+00:00,362
126,A,2019-01-15 11:48:15.711000+00:00,362
127,B,2019-01-15 12:17:58.754000+00:00,362
128,C,2019-01-15 12:47:57.138000+00:00,362
129,A,2019-01-15 13:19:07.925000+00:00,362
130,D,2019-01-15 13:45:33.616000+00:00,362
131,F,2019-01-15 14:18:55.580000+00:00,362
132,E,2019-01-15 14:49:37.623000+00:00,362
133,G,2019-01-15 15:19:07.581000+00:00,362
134,H,2019-01-15 15:50:06.341000+00:00,362
135,A,2019-01-13 03:20:00+00:00,202
136,D,2019-01-13 03:54:41.887000+00:00,202
137,F,2019-01-13 04:20:50.611000+00:00,202
138,E,2019-01-13 04:45:51.407000+00:00,202
139,G,2019-01-13 05:15:23.395000+00:00,202
140,I,2019-01-13 05:43:42.137000+00:00,202
141,J,2019-01-13 06:13:56.076000+00:00,202
142,L,2019-01-13 06:45:05.447000+00:00,202
143,M,2019-01-13 07:15:46.660000+00:00,202
144,O,2019-01-13 07:47:59.234000+00:00,202
145,A,2019-01-13 14:40:00+00:00,236
146,D,2019-01-13 15:10:25.302000+00:00,236
147,F,2019-01-13 15:34:55.336000+00:00,236
148,E,2019-01-13 16:00:00.643000+00:00,236
149,G,2019-01-13 16:28:03.606000+00:00,236
150,I,2019-01-13 16:56:44.648000+00:00,236
151,J,2019-01-13 17:27:34.478000+00:00,236
152,L,2019-01-13 18:00:48.824000+00:00,236
153,M,2019-01-13 18:29:59.845000+00:00,236
154,O,2019-01-13 18:57:20.793000+00:00,236
155,A,2019-01-14 01:20:00+00:00,268
156,D,2019-01-14 01:43:21.236000+00:00,268
157,F,2019-01-14 02:11:52.238000+00:00,268
158,E,2019-01-14 02:42:43.429000+00:00,268
159,G,2019-01-14 03:13:30.142000+00:00,268
160,I,2019-01-14 03:38:57.408000+00:00,268
161,J,2019-01-14 04:03:50.115000+00:00,268
162,L,2019-01-14 04:37:26.180000+00:00,268
163,M,2019-01-14 05:03:09.797000+00:00,268
164,O,2019-01-14 05:32:34.403000+00:00,268
165,A,2019-01-14 03:00:00+00:00,273
166,D,2019-01-14 03:22:28.581000+00:00,273
167,F,2019-01-14 03:53:02.050000+00:00,273
168,E,2019-01-14 04:25:56.446000+00:00,273
169,G,2019-01-14 04:52:58.544000+00:00,273
170,I,2019-01-14 05:26:02.555000+00:00,273
171,J,2019-01-14 05:57:57.046000+00:00,273
172,L,2019-01-14 06:24:20.662000+00:00,273
173,M,2019-01-14 06:49:23.919000+00:00,273
174,O,2019-01-14 07:22:06.548000+00:00,273
175,A,2019-01-14 05:00:00+00:00,279
176,D,2019-01-14 05:31:16.895000+00:00,279
177,F,2019-01-14 06:02:30.494000+00:00,279
178,E,2019-01-14 06:34:02.421000+00:00,279
179,G,2019-01-14 07:05:29.475000+00:00,279
180,I,2019-01-14 07:33:22.215000+00:00,279
181,J,2019-01-14 08:02:12.754000+00:00,279
182,L,2019-01-14 08:33:40.671000+00:00,279
183,M,2019-01-14 09:01:58.200000+00:00,279
184,O,2019-01-14 09:31:55.680000+00:00,279
185,A,2019-01-14 10:20:00+00:00,295
186,D,2019-01-14 10:48:56.079000+00:00,295
187,F,2019-01-14 11:21:01.752000+00:00,295
188,E,2019-01-14 11:50:15.869000+00:00,295
189,G,2019-01-14 12:19:14.147000+00:00,295
190,I,2019-01-14 12:46:08.453000+00:00,295
191,J,2019-01-14 13:10:29.892000+00:00,295
192,L,2019-01-14 13:42:52.961000+00:00,295
193,M,2019-01-14 14:09:55.279000+00:00,295
194,O,2019-01-14 14:39:21.666000+00:00,295
195,A,2019-01-13 03:40:00+00:00,203
196,B,2019-01-13 04:05:26.325000+00:00,203
197,C,2019-01-13 04:32:52.797000+00:00,203
198,A,2019-01-13 05:09:51.449000+00:00,203
199,D,2019-01-13 05:39:52.222000+00:00,203
200,F,2019-01-13 06:07:12.957000+00:00,203
201,E,2019-01-13 06:36:12.216000+00:00,203
202,G,2019-01-13 07:08:59.262000+00:00,203
203,H,2019-01-13 07:37:09.733000+00:00,203
204,A,2019-01-13 06:00:00+00:00,210
205,B,2019-01-13 06:28:45.405000+00:00,210
206,C,2019-01-13 06:58:40.522000+00:00,210
207,A,2019-01-13 07:34:07.448000+00:00,210
208,D,2019-01-13 08:08:07.849000+00:00,210
209,F,2019-01-13 08:34:59.645000+00:00,210
210,E,2019-01-13 09:08:41.683000+00:00,210
211,G,2019-01-13 09:36:42.046000+00:00,210
212,H,2019-01-13 10:06:09.949000+00:00,210
213,A,2019-01-13 11:00:00+00:00,225
214,B,2019-01-13 11:30:22.124000+00:00,225
215,C,2019-01-13 11:56:38.678000+00:00,225
216,A,2019-01-13 12:22:06.507000+00:00,225
217,D,2019-01-13 12:50:08.841000+00:00,225
218,F,2019-01-13 13:19:14.929000+00:00,225
219,E,2019-01-13 13:55:34.256000+00:00,225
220,G,2019-01-13 14:24:41.345000+00:00,225
221,H,2019-01-13 14:57:47.492000+00:00,225
222,A,2019-01-13 12:20:00+00:00,229
223,B,2019-01-13 12:49:40.364000+00:00,229
224,C,2019-01-13 13:24:51+00:00,229
225,A,2019-01-13 13:51:42.829000+00:00,229
226,D,2019-01-13 14:17:57.496000+00:00,229
227,F,2019-01-13 14:48:31.834000+00:00,229
228,E,2019-01-13 15:19:24.350000+00:00,229
229,G,2019-01-13 15:46:29.092000+00:00,229
230,H,2019-01-13 16:14:34.965000+00:00,229
231,A,2019-01-13 15:40:00+00:00,239
232,B,2019-01-13 16:12:36.637000+00:00,239
233,C,2019-01-13 16:42:54.456000+00:00,239
234,A,2019-01-13 17:14:19.298000+00:00,239
235,D,2019-01-13 17:47:46.700000+00:00,239
236,F,2019-01-13 18:15:49.220000+00:00,239
237,E,2019-01-13 18:49:21.635000+00:00,239
238,G,2019-01-13 19:19:20.566000+00:00,239
239,H,2019-01-13 19:45:16.901000+00:00,239
240,A,2019-01-13 17:20:00+00:00,244
241,B,2019-01-13 17:50:28.022000+00:00,244
242,C,2019-01-13 18:15:26.780000+00:00,244
243,A,2019-01-13 18:45:09.423000+00:00,244
244,D,2019-01-13 19:16:54.268000+00:00,244
245,F,2019-01-13 19:49:16.644000+00:00,244
246,E,2019-01-13 20:20:39.212000+00:00,244
247,G,2019-01-13 20:49:16.747000+00:00,244
248,H,2019-01-13 21:12:19.083000+00:00,244
249,A,2019-01-14 03:20:00+00:00,274
250,B,2019-01-14 03:49:44.746000+00:00,274
251,C,2019-01-14 04:18:08.399000+00:00,274
252,A,2019-01-14 04:48:26.727000+00:00,274
253,D,2019-01-14 05:14:01.793000+00:00,274
254,F,2019-01-14 05:40:35.398000+00:00,274
255,E,2019-01-14 06:10:54.346000+00:00,274
256,G,2019-01-14 06:43:39.456000+00:00,274
257,H,2019-01-14 07:12:05.665000+00:00,274
258,A,2019-01-13 04:00:00+00:00,204
259,B,2019-01-13 04:26:30.665000+00:00,204
260,C,2019-01-13 04:58:42.462000+00:00,204
261,A,2019-01-13 05:27:42.369000+00:00,204
262,B,2019-01-13 05:56:52.001000+00:00,204
263,C,2019-01-13 06:28:55.527000+00:00,204
264,A,2019-01-13 06:55:35.254000+00:00,204
265,D,2019-01-13 07:25:26.970000+00:00,204
266,F,2019-01-13 07:53:15.413000+00:00,204
267,E,2019-01-13 08:18:12.423000+00:00,204
268,G,2019-01-13 08:47:32.398000+00:00,204
269,H,2019-01-13 09:14:05.043000+00:00,204
270,A,2019-01-13 08:40:00+00:00,218
271,B,2019-01-13 09:15:00.639000+00:00,218
272,C,2019-01-13 09:44:48.498000+00:00,218
273,A,2019-01-13 10:17:05.829000+00:00,218
274,B,2019-01-13 10:44:57.263000+00:00,218
275,C,2019-01-13 11:17:00.291000+00:00,218
276,A,2019-01-13 11:43:19.195000+00:00,218
277,D,2019-01-13 12:12:37.181000+00:00,218
278,F,2019-01-13 12:44:02.921000+00:00,218
279,E,2019-01-13 13:16:04.741000+00:00,218
280,G,2019-01-13 13:46:07.951000+00:00,218
281,H,2019-01-13 14:16:37.199000+00:00,218
282,A,2019-01-13 12:40:00+00:00,230
283,B,2019-01-13 13:14:29.861000+00:00,230
284,C,2019-01-13 13:46:51.368000+00:00,230
285,A,2019-01-13 14:14:01.315000+00:00,230
286,B,2019-01-13 14:40:29.010000+00:00,230
287,C,2019-01-13 15:10:31.177000+00:00,230
288,A,2019-01-13 15:40:19.057000+00:00,230
289,D,2019-01-13 16:10:16.243000+00:00,230
290,F,2019-01-13 16:37:46.002000+00:00,230
291,E,2019-01-13 17:06:14.476000+00:00,230
292,G,2019-01-13 17:35:56.662000+00:00,230
293,H,2019-01-13 18:08:34.793000+00:00,230
294,A,2019-01-13 18:40:00+00:00,248
295,B,2019-01-13 19:14:06.794000+00:00,248
296,C,2019-01-13 19:49:04.595000+00:00,248
297,A,2019-01-13 20:22:09.556000+00:00,248
298,B,2019-01-13 20:52:56.598000+00:00,248
299,C,2019-01-13 21:21:49.121000+00:00,248
300,A,2019-01-13 21:50:52.885000+00:00,248
301,D,2019-01-13 22:20:34.671000+00:00,248
302,F,2019-01-13 22:51:26.463000+00:00,248
303,E,2019-01-13 23:21:00.807000+00:00,248
304,G,2019-01-13 23:51:28.186000+00:00,248
305,H,2019-01-14 00:24:26.687000+00:00,248
306,A,2019-01-13 19:40:00+00:00,251
307,B,2019-01-13 20:07:07.062000+00:00,251
308,C,2019-01-13 20:37:07.226000+00:00,251
309,A,2019-01-13 21:09:09.947000+00:00,251
310,B,2019-01-13 21:34:18.098000+00:00,251
311,C,2019-01-13 22:10:02.542000+00:00,251
312,A,2019-01-13 22:37:53.872000+00:00,251
313,D,2019-01-13 23:06:49.123000+00:00,251
314,F,2019-01-13 23:34:30.786000+00:00,251
315,E,2019-01-13 23:57:51.037000+00:00,251
316,G,2019-01-14 00:23:12.223000+00:00,251
317,H,2019-01-14 00:51:56.556000+00:00,251
318,A,2019-01-14 06:20:00+00:00,283
319,B,2019-01-14 06:47:06.650000+00:00,283
320,C,2019-01-14 07:19:28.541000+00:00,283
321,A,2019-01-14 07:49:29.208000+00:00,283
322,B,2019-01-14 08:25:45.705000+00:00,283
323,C,2019-01-14 08:54:42.803000+00:00,283
324,A,2019-01-14 09:27:43.770000+00:00,283
325,D,2019-01-14 09:59:14.702000+00:00,283
326,F,2019-01-14 10:25:30.764000+00:00,283
327,E,2019-01-14 10:53:05.667000+00:00,283
328,G,2019-01-14 11:21:20.844000+00:00,283
329,H,2019-01-14 11:51:05.761000+00:00,283
330,A,2019-01-13 04:20:00+00:00,205
331,D,2019-01-13 04:52:05.884000+00:00,205
332,F,2019-01-13 05:21:12.046000+00:00,205
333,E,2019-01-13 05:51:10.130000+00:00,205
334,G,2019-01-13 06:17:53.578000+00:00,205
335,I,2019-01-13 06:44:44.538000+00:00,205
336,J,2019-01-13 07:19:29.076000+00:00,205
337,L,2019-01-13 07:50:20.041000+00:00,205
338,M,2019-01-13 08:19:58.445000+00:00,205
339,N,2019-01-13 08:43:41.697000+00:00,205
340,A,2019-01-13 20:20:00+00:00,253
341,D,2019-01-13 20:48:33.111000+00:00,253
342,F,2019-01-13 21:21:24.759000+00:00,253
343,E,2019-01-13 21:50:57.042000+00:00,253
344,G,2019-01-13 22:18:18.198000+00:00,253
345,I,2019-01-13 22:50:52.536000+00:00,253
346,J,2019-01-13 23:15:33.755000+00:00,253
347,L,2019-01-13 23:42:35.159000+00:00,253
348,M,2019-01-14 00:12:42.168000+00:00,253
349,N,2019-01-14 00:47:41.075000+00:00,253
350,A,2019-01-13 21:00:00+00:00,255
351,D,2019-01-13 21:32:39.884000+00:00,255
352,F,2019-01-13 22:02:25.351000+00:00,255
353,E,2019-01-13 22:36:27.124000+00:00,255
354,G,2019-01-13 23:09:35.449000+00:00,255
355,I,2019-01-13 23:42:24.174000+00:00,255
356,J,2019-01-14 00:16:22.790000+00:00,255
357,L,2019-01-14 00:50:32.098000+00:00,255
358,M,2019-01-14 01:20:01.863000+00:00,255
359,N,2019-01-14 01:46:25.825000+00:00,255
360,A,2019-01-13 21:20:00+00:00,256
361,D,2019-01-13 21:47:10.177000+00:00,256
362,F,2019-01-13 22:14:32.664000+00:00,256
363,E,2019-01-13 22:45:53.459000+00:00,256
364,G,2019-01-13 23:18:24.600000+00:00,256
365,I,2019-01-13 23:45:34.801000+00:00,256
366,J,2019-01-14 00:11:20.002000+00:00,256
367,L,2019-01-14 00:43:31.661000+00:00,256
368,M,2019-01-14 01:12:12.631000+00:00,256
369,N,2019-01-14 01:47:08.335000+00:00,256
370,A,2019-01-14 02:20:00+00:00,271
371,D,2019-01-14 02:54:09.495000+00:00,271
372,F,2019-01-14 03:22:08.765000+00:00,271
373,E,2019-01-14 03:49:14.973000+00:00,271
374,G,2019-01-14 04:10:17.696000+00:00,271
375,I,2019-01-14 04:38:35.712000+00:00,271
376,J,2019-01-14 05:14:20.946000+00:00,271
377,L,2019-01-14 05:44:55.262000+00:00,271
378,M,2019-01-14 06:14:50.412000+00:00,271
379,N,2019-01-14 06:47:35.097000+00:00,271
380,A,2019-01-14 02:40:00+00:00,272
381,D,2019-01-14 03:08:29.651000+00:00,272
382,F,2019-01-14 03:41:57.466000+00:00,272
383,E,2019-01-14 04:13:43.923000+00:00,272
384,G,2019-01-14 04:46:57.115000+00:00,272
385,I,2019-01-14 05:16:05.015000+00:00,272
386,J,2019-01-14 05:53:13.018000+00:00,272
387,L,2019-01-14 06:24:24.757000+00:00,272
388,M,2019-01-14 06:52:21.969000+00:00,272
389,N,2019-01-14 07:21:25.236000+00:00,272
390,A,2019-01-13 04:40:00+00:00,206
391,B,2019-01-13 05:08:32.952000+00:00,206
392,C,2019-01-13 05:39:37.435000+00:00,206
393,A,2019-01-13 06:07:19.284000+00:00,206
394,D,2019-01-13 06:35:41.858000+00:00,206
395,F,2019-01-13 07:10:19.048000+00:00,206
396,E,2019-01-13 07:44:45.797000+00:00,206
397,G,2019-01-13 08:11:05.419000+00:00,206
398,I,2019-01-13 08:39:55.481000+00:00,206
399,J,2019-01-13 09:08:50.083000+00:00,206
400,K,2019-01-13 09:38:12.930000+00:00,206
401,M,2019-01-13 10:09:04.063000+00:00,206
402,N,2019-01-13 10:40:50.394000+00:00,206
403,A,2019-01-13 05:40:00+00:00,209
404,B,2019-01-13 06:14:38.129000+00:00,209
405,C,2019-01-13 06:48:16.663000+00:00,209
406,A,2019-01-13 07:20:04.925000+00:00,209
407,D,2019-01-13 07:51:25.728000+00:00,209
408,F,2019-01-13 08:19:21.488000+00:00,209
409,E,2019-01-13 08:47:23.460000+00:00,209
410,G,2019-01-13 09:17:23.481000+00:00,209
411,I,2019-01-13 09:49:08.362000+00:00,209
412,J,2019-01-13 10:19:04.399000+00:00,209
413,K,2019-01-13 10:46:28.378000+00:00,209
414,M,2019-01-13 11:13:59.263000+00:00,209
415,N,2019-01-13 11:54:53.730000+00:00,209
416,A,2019-01-13 09:00:00+00:00,219
417,B,2019-01-13 09:31:03.532000+00:00,219
418,C,2019-01-13 10:02:13.197000+00:00,219
419,A,2019-01-13 10:31:46.312000+00:00,219
420,D,2019-01-13 11:02:53.338000+00:00,219
421,F,2019-01-13 11:34:43.687000+00:00,219
422,E,2019-01-13 12:06:05.970000+00:00,219
423,G,2019-01-13 12:36:41.883000+00:00,219
424,I,2019-01-13 13:09:26.904000+00:00,219
425,J,2019-01-13 13:38:12.425000+00:00,219
426,K,2019-01-13 14:09:02.301000+00:00,219
427,M,2019-01-13 14:34:13.127000+00:00,219
428,N,2019-01-13 15:02:02.931000+00:00,219
429,A,2019-01-13 19:20:00+00:00,250
430,B,2019-01-13 19:50:53.691000+00:00,250
431,C,2019-01-13 20:17:32.683000+00:00,250
432,A,2019-01-13 20:46:57.812000+00:00,250
433,D,2019-01-13 21:15:47.964000+00:00,250
434,F,2019-01-13 21:46:58.638000+00:00,250
435,E,2019-01-13 22:15:58.055000+00:00,250
436,G,2019-01-13 22:48:02.470000+00:00,250
437,I,2019-01-13 23:16:29.869000+00:00,250
438,J,2019-01-13 23:53:33.724000+00:00,250
439,K,2019-01-14 00:26:40.244000+00:00,250
440,M,2019-01-14 00:55:44.939000+00:00,250
441,N,2019-01-14 01:33:16.388000+00:00,250
442,A,2019-01-13 22:40:00+00:00,260
443,B,2019-01-13 23:09:09.337000+00:00,260
444,C,2019-01-13 23:45:08.914000+00:00,260
445,A,2019-01-14 00:15:21.136000+00:00,260
446,D,2019-01-14 00:46:55.109000+00:00,260
447,F,2019-01-14 01:17:25.416000+00:00,260
448,E,2019-01-14 01:47:01.201000+00:00,260
449,G,2019-01-14 02:14:09.580000+00:00,260
450,I,2019-01-14 02:46:38.643000+00:00,260
451,J,2019-01-14 03:18:21.776000+00:00,260
452,K,2019-01-14 03:44:50.189000+00:00,260
453,M,2019-01-14 04:11:02.327000+00:00,260
454,N,2019-01-14 04:43:02.163000+00:00,260
455,A,2019-01-13 05:00:00+00:00,207
456,D,2019-01-13 05:28:38.799000+00:00,207
457,F,2019-01-13 05:55:29.915000+00:00,207
458,E,2019-01-13 06:27:53.183000+00:00,207
459,G,2019-01-13 06:58:36.948000+00:00,207
460,H,2019-01-13 07:31:16.805000+00:00,207
461,A,2019-01-13 06:20:00+00:00,211
462,D,2019-01-13 06:47:33.056000+00:00,211
463,F,2019-01-13 07:22:04.765000+00:00,211
464,E,2019-01-13 07:49:19.145000+00:00,211
465,G,2019-01-13 08:16:16.938000+00:00,211
466,H,2019-01-13 08:48:18.365000+00:00,211
467,A,2019-01-13 07:00:00+00:00,213
468,D,2019-01-13 07:30:20.473000+00:00,213
469,F,2019-01-13 07:59:21.159000+00:00,213
470,E,2019-01-13 08:36:16.238000+00:00,213
471,G,2019-01-13 09:05:53.839000+00:00,213
472,H,2019-01-13 09:34:21.478000+00:00,213
473,A,2019-01-13 07:40:00+00:00,215
474,D,2019-01-13 08:13:11.988000+00:00,215
475,F,2019-01-13 08:42:49.719000+00:00,215
476,E,2019-01-13 09:11:08.199000+00:00,215
477,G,2019-01-13 09:41:31.598000+00:00,215
478,H,2019-01-13 10:10:32.384000+00:00,215
479,A,2019-01-13 08:00:00+00:00,216
480,D,2019-01-13 08:31:57.149000+00:00,216
481,F,2019-01-13 09:00:02.310000+00:00,216
482,E,2019-01-13 09:22:38.348000+00:00,216
483,G,2019-01-13 09:56:58.806000+00:00,216
484,H,2019-01-13 10:23:27.595000+00:00,216
485,A,2019-01-13 09:20:00+00:00,220
486,D,2019-01-13 09:49:21.194000+00:00,220
487,F,2019-01-13 10:17:01.424000+00:00,220
488,E,2019-01-13 10:47:11.701000+00:00,220
489,G,2019-01-13 11:13:29.169000+00:00,220
490,H,2019-01-13 11:44:05.335000+00:00,220
491,A,2019-01-13 10:00:00+00:00,222
492,D,2019-01-13 10:29:59.705000+00:00,222
493,F,2019-01-13 10:57:31.161000+00:00,222
494,E,2019-01-13 11:27:48.279000+00:00,222
495,G,2019-01-13 11:57:52.883000+00:00,222
496,H,2019-01-13 12:31:08.452000+00:00,222
497,A,2019-01-13 10:20:00+00:00,223
498,D,2019-01-13 10:51:58.211000+00:00,223
499,F,2019-01-13 11:17:38.613000+00:00,223
500,E,2019-01-13 11:54:58.273000+00:00,223
501,G,2019-01-13 12:20:55.880000+00:00,223
502,H,2019-01-13 12:49:45.051000+00:00,223
503,A,2019-01-13 05:20:00+00:00,208
504,B,2019-01-13 05:55:03.797000+00:00,208
505,C,2019-01-13 06:20:38.845000+00:00,208
506,A,2019-01-13 06:54:31.912000+00:00,208
507,B,2019-01-13 07:26:43.078000+00:00,208
508,C,2019-01-13 07:56:49.498000+00:00,208
509,A,2019-01-13 08:27:50.415000+00:00,208
510,B,2019-01-13 08:52:47.137000+00:00,208
511,C,2019-01-13 09:21:50.043000+00:00,208
512,A,2019-01-13 09:53:46.677000+00:00,208
513,B,2019-01-13 10:27:09.689000+00:00,208
514,C,2019-01-13 10:55:29.782000+00:00,208
515,A,2019-01-13 11:28:41.101000+00:00,208
516,D,2019-01-13 11:59:15.177000+00:00,208
517,F,2019-01-13 12:31:17.230000+00:00,208
518,E,2019-01-13 12:59:29.792000+00:00,208
519,G,2019-01-13 13:26:27.903000+00:00,208
520,H,2019-01-13 13:53:54.430000+00:00,208
521,A,2019-01-13 06:40:00+00:00,212
522,B,2019-01-13 07:13:35.679000+00:00,212
523,C,2019-01-13 07:39:15.039000+00:00,212
524,A,2019-01-13 08:06:57.911000+00:00,212
525,B,2019-01-13 08:37:06.680000+00:00,212
526,C,2019-01-13 09:09:32.390000+00:00,212
527,A,2019-01-13 09:35:36.900000+00:00,212
528,B,2019-01-13 10:08:21.820000+00:00,212
529,C,2019-01-13 10:41:28.772000+00:00,212
530,A,2019-01-13 11:10:29.903000+00:00,212
531,B,2019-01-13 11:45:00.122000+00:00,212
532,C,2019-01-13 12:13:42.276000+00:00,212
533,A,2019-01-13 12:44:09.233000+00:00,212
534,D,2019-01-13 13:15:26.634000+00:00,212
535,F,2019-01-13 13:48:35.488000+00:00,212
536,E,2019-01-13 14:18:43.795000+00:00,212
537,G,2019-01-13 14:47:26.356000+00:00,212
538,H,2019-01-13 15:16:33.879000+00:00,212
539,A,2019-01-13 10:40:00+00:00,224
540,B,2019-01-13 11:12:28.137000+00:00,224
541,C,2019-01-13 11:42:19.271000+00:00,224
542,A,2019-01-13 12:11:58.001000+00:00,224
